t,state,mode,x,y,z,vx,vy,vz,carrot_z,force,cmd,az,solve_ms
3.310407150995161,rising,0,-3.2589789101004687e-18,3.3134963163223074e-19,0.13903206586837769,-1.2532720994270554e-17,6.998468072008757e-19,0.8597100377082825,0.4390320658683777,0.3208439811458588,27614,-1.3444596003731188,0.341259001288563
3.330599932000041,rising,0,-3.9196759826922456e-18,3.35415431138082e-19,0.15559664368629456,-1.4347434489842464e-17,6.549210254706839e-19,0.8293115496635437,0.45559664368629454,0.3363432251682282,28948,-0.9355085707591524,0.4229219994158484
3.352051968999149,rising,0,-4.6453044586227506e-18,3.37194593238107e-19,0.1720699518918991,-1.6177632806481367e-17,6.017563697430992e-19,0.7934975624084473,0.4720699518918991,0.3545502187957764,30515,-0.4551129605336044,0.47055700269993395
3.3713992699995288,rising,0,-5.394802885489698e-18,3.3567418357344625e-19,0.18681445717811584,-1.798265009091293e-17,5.420976741227254e-19,0.7619651556015015,0.48681445717811583,0.37061642219924934,31898,-0.03120258049474245,0.3256490017520264
3.3920234049946885,rising,0,-6.173324598509294e-18,3.3193757610199694e-19,0.20097795128822327,-1.972184199655875e-17,4.784947228477574e-19,0.7379756569862366,0.5009779512882233,0.3829111715068818,32956,0.29319713738474285,0.41154400241794065
3.4118233609988238,rising,0,-6.971011672731437e-18,3.2623320935086055e-19,0.21478143334388733,-2.136140826922868e-17,4.12330949643296e-19,0.7231599688529968,0.5147814333438874,0.3906190155735017,33619,0.49657033175466125,0.4710730063379742
3.432162745993992,rising,0,-7.777628575256397e-18,3.187766672671837e-19,0.22842563688755035,-2.2868948244329024e-17,3.4471503502410356e-19,0.7157466411590576,0.5284256368875504,0.3946256794204713,33964,0.6022870559491089,0.7140570014598779
3.453912061995652,rising,0,-8.582463730741917e-18,3.097557973981984e-19,0.2420678585767746,-2.421291821638068e-17,2.7653728382322863e-19,0.7144080996513367,0.5420678585767746,0.39559495017433177,34048,0.6278614821723405,0.4644359942176379
3.4712026479974156,rising,0,-9.330799968848228e-18,3.034944279020841e-19,0.25677210092544556,-2.5100636869244015e-17,2.259789708082219e-19,0.7184273600578308,0.5567721009254456,0.3938853199710847,33900,0.5827525058333691,0.5193649994907901
3.4905237239945563,rising,0,-1.0108221531653128e-17,2.9224844218533113e-19,0.27049824595451355,-2.6077967306587668e-17,1.619677025033824e-19,0.7218822240829468,0.5704982459545136,0.3924578879585267,33778,0.5450893920455577,0.4751739979838021
3.511171050995472,rising,0,-1.0850793148070557e-17,2.814995661673284e-19,0.2844284474849701,-2.6810116447286928e-17,1.0926352788304826e-19,0.7261734008789062,0.5844284474849701,0.390612299560547,33619,0.49639312824662163,0.4717170013464056
3.5329605429942603,rising,0,-1.1572710891773149e-17,2.713480954973479e-19,0.29835784435272217,-2.7330824988527834e-17,7.583295880323229e-20,0.7294276356697083,0.5983578443527222,0.38928518216514596,33505,0.4613768381304997,0.656399002764374
3.552868970000418,rising,0,-1.2193514077397259e-17,2.7072429791790637e-19,0.3126884400844574,-2.742044173609183e-17,9.827582285021643e-20,0.7337879538536072,0.6126884400844574,0.3874050230731965,33343,0.4117684188178483,0.47625500155845657
3.570632327995554,rising,0,-1.27528064583107e-17,2.771941686271723e-19,0.3273378908634186,-2.72940468841325e-17,1.5181456454747977e-19,0.7387104630470276,0.6273378908634186,0.3849437684764863,33131,0.3468276642872361,0.506433003465645
3.590624217998993,rising,0,-1.3227101895381256e-17,2.9637002468374144e-19,0.3415161073207855,-2.6755644949589086e-17,2.8258518902251595e-19,0.739768385887146,0.6415161073207856,0.3844148070564271,33085,0.33287089858646546,0.5529129994101822
3.6104737749992637,rising,0,-1.3613099937964839e-17,3.3211425671095944e-19,0.3558931052684784,-2.5892748332547244e-17,4.893804714077436e-19,0.7409448027610779,0.6558931052684784,0.38382659861946117,33035,0.31735088705702097,0.4708459964604117
3.631131412999821,rising,0,-1.3945694373021385e-17,3.911002993969627e-19,0.3717716336250305,-2.4667354701305063e-17,7.88167155949847e-19,0.7415500283241272,0.6717716336250306,0.3835239858379365,33009,0.309366380948191,0.5692909981007688
3.651500453997869,rising,0,-1.4125844384268084e-17,4.768325034068321e-19,0.38651394844055176,-2.3132817205372215e-17,1.1923940878849902e-18,0.743129551410675,0.6865139484405518,0.3827342242946626,32941,0.2885283455056076,0.6963220002944581
3.6707021609981894,rising,0,-1.418999224077157e-17,5.96550922148303e-19,0.4013509452342987,-2.1248962991119447e-17,1.7187449314816968e-18,0.744726300239563,0.7013509452342988,0.3819358498802186,32872,0.2674630575255552,0.5091249986435287
3.690572877996601,rising,0,-1.4131621413666154e-17,7.569149799378865e-19,0.41626957058906555,-1.9020708820107777e-17,2.3825159106272973e-18,0.7462595701217651,0.7162695705890656,0.38116921493911754,32806,0.24723522266800835,0.47027599794091657
3.711438709993672,rising,0,-1.3961965015670303e-17,9.68325749195401e-19,0.432003378868103,-1.645799078585519e-17,3.2005567977970735e-18,0.7476643323898315,0.7320033788681031,0.38046683380508434,32746,0.22870273892042903,0.33985600020969287
3.732051988998137,rising,0,-1.3636433875864347e-17,1.2325538100220163e-18,0.44687971472740173,-1.3545731867336682e-17,4.191774977240033e-18,0.7479341626167297,0.7468797147274018,0.38033191869163524,32734,0.22514297339406752,0.6767469967599027
3.752779840993753,rising,0,-1.317866219871015e-17,1.5587799883376702e-18,0.4618162512779236,-1.0346667096569501e-17,5.3639478078705516e-18,0.7481436133384705,0.7618162512779236,0.3802271933307649,32725,0.22237977126028596,0.7739569991827011
3.7715815079936874,rising,0,-1.2588169392271821e-17,1.9540719220911688e-18,0.47680023312568665,-6.884967518233059e-18,6.730008051770744e-18,0.7483360767364502,0.7768002331256867,0.380130961631775,32717,0.21984067630013016,0.4551399979391135
3.7915089149973937,rising,0,-1.1866101928878357e-17,2.4261275608580837e-18,0.49182218313217163,-3.189332370475035e-18,8.306803310066783e-18,0.748574435710907,0.7918221831321717,0.3800117821445466,32706,0.21669609880070162,0.4448289982974529
3.811463822996302,rising,0,-1.101533095243593e-17,2.988643878208951e-18,0.5068746209144592,7.058278917163052e-19,1.0150358939237192e-17,0.7488529682159424,0.8068746209144593,0.3798725158920289,32694,0.21302152749416514,0.44504399556899443
3.8317847629950847,rising,0,-1.00405060451677e-17,3.660400769180868e-18,0.5219512581825256,4.7627686550986495e-18,1.2343799559808343e-17,0.7491651177406311,0.8219512581825257,0.37971644112968456,32681,0.2089034598861339,0.4647009991458617
3.8517873879973195,rising,0,-9.037441191786909e-18,4.3129499059438445e-18,0.5295507907867432,8.940077070605742e-18,1.497336205936134e-17,0.7496145367622375,0.8295507907867432,0.37949173161888133,32662,0.2029744490469998,0.38348200178006664
3.8709105479938444,rising,0,-8.102636109734607e-18,5.099091606766279e-18,0.5452291369438171,1.2150692591446614e-17,1.7323471515130648e-17,0.7489138245582581,0.8452291369438172,0.3798420877208711,32692,0.21221867337390599,0.3342119962326251
3.8903102559997933,rising,0,-6.8415818951046525e-18,6.192869635613003e-18,0.5601876378059387,1.64468618978939e-17,2.1059128349260978e-17,0.7483537197113037,0.8601876378059388,0.38012214014434825,32716,0.21960791937594237,0.3012340021086857
3.910405531998549,rising,0,-5.491538762995631e-18,7.515559559226121e-18,0.5751695036888123,2.072161880700464e-17,2.5634024434914133e-17,0.7479485869407654,0.8751695036888123,0.3803247065296174,32733,0.2249526788817242,0.31803800084162503
3.9314602140002535,rising,0,-4.064922280811657e-18,9.118702587983506e-18,0.5901726484298706,2.4923095785649308e-17,3.122458912494155e-17,0.7478066682815552,0.8901726484298706,0.3803956658592225,32739,0.2268249567077163,0.5784189997939393
3.9561451219997252,rising,0,-2.0151902296011806e-18,1.185316565127864e-17,0.6135513782501221,2.998021500736373e-17,3.9931611366682927e-17,0.7484949827194214,0.9135513782501221,0.3800515086402894,32710,0.21774429130051054,0.8391849987674505
3.972079055994982,rising,0,-9.768478808538051e-19,1.3517817830385468e-17,0.6215680837631226,3.288949855721888e-17,4.6322676785786086e-17,0.7472388744354248,0.9215680837631226,0.3806795627822877,32764,0.23431564069360533,1.2254760003997944
3.990535457000078,rising,0,5.777241880090195e-19,1.640006663628055e-17,0.6363266706466675,3.645588776824126e-17,5.637066467959433e-17,0.746078610420227,0.9363266706466675,0.3812596947898866,32814,0.24962255382286358,0.4840010005864315
4.010598521999782,rising,0,2.112930924756212e-18,1.9890707609889e-17,0.651138424873352,3.9530663688888673e-17,6.845274263922967e-17,0.7453399300575256,0.9511384248733521,0.3816290349712373,32846,0.259367677341352,0.5133089944138192
4.033490584995889,rising,0,3.735139432657178e-18,2.4858038030472012e-17,0.6661026477813721,4.244683930760762e-17,8.691844470117764e-17,0.7457677125930786,0.9661026477813721,0.3814151437034608,32827,0.2537241082707329,0.6762189950677566
4.050978801999008,rising,0,4.960400301411044e-18,2.918237945422163e-17,0.6809176802635193,4.35455303757026e-17,1.0014976769922475e-16,0.7455913424491882,0.9809176802635193,0.381503328775406,32835,0.256050891171661,0.7422189955832437
4.070504130999325,rising,0,6.159012305960595e-18,3.525363037873219e-17,0.6958844065666199,4.403416912459483e-17,1.204902382235772e-16,0.7462794184684753,0.9958844065666199,0.38115929076576244,32805,0.24697337112829487,0.3656090048025362
4.090401684996323,rising,0,7.101670640748476e-18,4.2477200144810766e-17,0.7108976244926453,4.3088810872287574e-17,1.4434772851127243e-16,0.7471369504928589,1.0108976244926453,0.38073052475357066,32768,0.2356602837353723,0.32309800008079037
4.110347093999735,rising,0,7.679806196015876e-18,5.102036452465029e-17,0.7259521484375,4.0280390417604686e-17,1.721336914338841e-16,0.7480713129043579,1.0259521484375,0.38026334354782115,32728,0.22333360284488357,0.3168519979226403
4.130584952996287,rising,0,7.754878626869351e-18,6.106024935717796e-17,0.7410411238670349,3.506940733014928e-17,2.0426566129484936e-16,0.748963475227356,1.041041123867035,0.37981726238632213,32690,0.2115636513541439,0.43911800457863137
4.151330048000091,rising,0,7.129167778670964e-18,7.274837758700125e-17,0.7557448148727417,2.6589606639592542e-17,2.4142403054394006e-16,0.747460663318634,1.0557448148727417,0.3805686683406831,32754,0.23138966598108368,0.9602819991414435
4.171758921998844,rising,0,5.6113699367943504e-18,8.627812088027789e-17,0.7705167531967163,1.420267622828446e-17,2.8361114175665092e-16,0.7462864518165588,1.0705167531967164,0.3811557740917207,32805,0.24688058289500425,0.5925590012338944
4.191597042998183,rising,0,2.9427663734852287e-18,1.0220282997958137e-16,0.786379873752594,-2.9148649510383556e-18,3.3097920940058153e-16,0.7471019625663757,1.086379873752594,0.38074801871681224,32770,0.23612186587894968,0.4409419998410158
4.211555475994828,rising,0,-1.2611183211274272e-18,1.2008630938685532e-16,0.8014833331108093,-2.6267568683513398e-17,3.8416443462845865e-16,0.7479972839355469,1.1014833331108094,0.38030035803222667,32731,0.22431023831732588,0.47664999874541536
4.23174975499569,rising,0,-7.402610528123843e-18,1.403927993316441e-16,0.8166139721870422,-5.732589946841546e-17,4.4330358679148425e-16,0.7490299940109253,1.1166139721870423,0.37978400299453746,32687,0.21068609484267498,0.6515179993584752
4.252791125996737,rising,0,-1.599135338689565e-17,1.632797354455737e-16,0.8317669034004211,-9.78777804892274e-17,5.0843888518812305e-16,0.7499566674232483,1.1317669034004212,0.37932066628837596,32647,0.19846085193604068,0.4723470046883449
4.270519484998658,rising,0,-2.77974441895139e-17,1.8942957482122487e-16,0.8475616574287415,-1.5025038348333243e-16,5.796043170153836e-16,0.750002384185791,1.1475616574287415,0.3792978079071046,32645,0.19785772841964544,0.4592100012814626
4.290976274998684,rising,0,-4.330197200742004e-17,2.1785483586077672e-16,0.8625901341438293,-2.1675131074918197e-16,6.563562487671415e-16,0.749771773815155,1.1625901341438294,0.3794131130924226,32655,0.20090008159426276,0.4893239965895191
4.310465418995591,rising,0,-6.347573585984101e-17,2.489703264803674e-16,0.8772196173667908,-3.011396415671314e-16,7.383724902860849e-16,0.7471886277198792,1.1772196173667908,0.38070468614006053,32766,0.23497852612296732,0.4401080004754476
4.33108229899517,rising,0,-8.925573285745237e-17,2.8283139498914414e-16,0.8919133543968201,-4.055438109149532e-16,8.242810070163394e-16,0.7451792359352112,1.1919133543968201,0.3817093820323945,32852,0.2614876525697749,0.417724993894808
4.352843162996578,rising,0,-1.217770797938035e-16,3.191455503225081e-16,0.9062874913215637,-5.347698572655886e-16,9.130644594486934e-16,0.7420564889907837,1.2062874913215638,0.38327075550460826,32987,0.3026848418102439,0.43710999307222664
4.370916020998266,rising,0,-1.6243466126200992e-16,3.580836284380087e-16,0.9211750030517578,-6.906602360979934e-16,1.00299278278838e-15,0.7425663471221924,1.2211750030517579,0.3830158264389039,32965,0.2959584812375695,0.43352400098228827
4.390779827997903,rising,0,-2.1293526850312374e-16,3.9894754183821034e-16,0.9357345104217529,-8.825480858206075e-16,1.0925481998730379e-15,0.7417958974838257,1.235734510421753,0.38340105125808727,32998,0.3061227244877891,0.45505099842557684
4.4107634739993955,rising,0,-2.7526482320154187e-16,4.4200887046182645e-16,0.9511774182319641,-1.1100975578698445e-15,1.1794694503708533e-15,0.746113657951355,1.2511774182319642,0.3812421710243226,32812,0.24916018533832585,0.48193000111496076
4.431442050998157,rising,0,-3.375990101113903e-16,4.807109440223983e-16,0.9658135771751404,-1.3157963327369991e-15,1.2401871013706465e-15,0.7458244562149048,1.2658135771751404,0.3813867718925477,32825,0.25297551167671983,0.7221370033221319
4.4507812629963155,rising,0,-4.2737068529539405e-16,5.246527369249057e-16,0.9805985689163208,-1.6345164078221896e-15,1.3121212685370995e-15,0.7460961937904358,1.2805985689163208,0.3812509031047822,32813,0.24939058323963437,0.5689559984602965
4.470445668994216,rising,0,-5.357668150445069e-16,5.675961956199554e-16,0.9954798817634583,-2.0127457355287965e-15,1.3686886698535835e-15,0.7464759945869446,1.2954798817634583,0.3810610027065278,32797,0.24438001864189296,0.46041000314289704
4.4905053049951675,rising,0,-6.659122097802685e-16,6.079476805568478e-16,1.0104427337646484,-2.4595831437762257e-15,1.4030695254243987e-15,0.747084379196167,1.3104427337646485,0.3807568104019166,32770,0.2363538364621789,0.44033300218870863
4.5105258399999,rising,0,-8.212870102455915e-16,6.436401666464863e-16,1.0254755020141602,-2.9848011693143052e-15,1.406718225723815e-15,0.7478839755058289,1.3254755020141602,0.3803570122470857,32736,0.22580507248247095,0.4480779971345328
4.530796546998317,rising,0,-1.0057566512952708e-15,6.720191585112944e-16,1.0405679941177368,-3.598922714205012e-15,1.3689645908361516e-15,0.7487837672233582,1.3405679941177369,0.37990711638832103,32697,0.21393446934883897,0.5626769998343661
4.551230691999081,rising,0,-1.223552433077756e-15,6.896909127689793e-16,1.0557098388671875,-4.312978688520439e-15,1.2764304765133555e-15,0.7496946454048157,1.3557098388671875,0.37945167729759227,32658,0.20191760679662885,0.8949809998739511
4.570510740995815,rising,0,-1.4792628918870016e-15,6.923711367723287e-16,1.070889949798584,-5.138394507927862e-15,1.1125709999549455e-15,0.75052809715271,1.370889949798584,0.37903495142364513,32622,0.19092220115158476,0.46176799514796585
4.5905290199953015,rising,0,-1.777815641893659e-15,6.747018177343672e-16,1.0860978364944458,-6.086853721385234e-15,8.570964927610695e-16,0.7512214779853821,1.3860978364944458,0.37868826100730907,32592,0.18177469676277092,0.453504006145522
4.610557288993732,rising,0,-2.1244585816015613e-15,6.300595815240397e-16,1.1013234853744507,-7.170216907736483e-15,4.854651281970999e-16,0.7517331838607788,1.4013234853744507,0.3784324080696107,32570,0.17502395962033468,0.4712130030384287
4.6307850559969665,rising,0,-2.5247064248929254e-15,5.503368934680242e-16,1.116557240486145,-8.400233260992974e-15,-3.1690116447519043e-17,0.7520390748977661,1.416557240486145,0.37827946255111705,32557,0.17098845781311311,0.5974480009172112
4.651187033996393,rising,0,-2.984268809106956e-15,4.257192092762646e-16,1.1317901611328125,-9.78817213100145e-15,-7.290504162455185e-16,0.7521364092826843,1.4317901611328125,0.37823079535865795,32553,0.16970436302527503,0.5973080042167567
4.670531065996329,rising,0,-3.5089275811416108e-15,2.44390048757649e-16,1.14701509475708,-1.134419960719486e-14,-1.6474944348817831e-15,0.752056896686554,1.4470150947570801,0.37827055165672313,32556,0.1707533418660443,0.4428530010045506
4.690565996999794,rising,0,-4.104362943941177e-15,-7.83142343921317e-18,1.1622264385223389,-1.3076501415975467e-14,-2.835305995112789e-15,0.7518234252929688,1.462226438522339,0.37838728735351573,32567,0.17383343940674578,0.4564949995256029
4.710568987997249,rising,0,-4.7759338632046965e-15,-3.4791264209583627e-16,1.1774201393127441,-1.4990262246013415e-14,-4.349595499313769e-15,0.7515066266059875,1.4774201393127442,0.37854568669700633,32580,0.17801284160966446,0.4366590001154691
4.730848393999622,rising,0,-5.528404899260474e-15,-7.961178497344035e-16,1.192594051361084,-1.7086528182998564e-14,-6.2580560206842734e-15,0.7511191964149475,1.492594051361084,0.37873940179252635,32597,0.18312405785029817,0.6125349973444827
4.75125940599537,rising,0,-6.365606335095994e-15,-1.3765557001094446e-15,1.2077468633651733,-1.936088618527572e-14,-8.6406347639509e-15,0.7507250308990479,1.5077468633651734,0.3789364845504762,32614,0.18832413061942255,0.6621259963139892
4.770534683993901,rising,0,-7.290022094829079e-15,-2.1177551628569907e-15,1.2228789329528809,-2.180197415289041e-14,-1.1591026702090657e-14,0.7503460645675659,1.522878932952881,0.37912596771621715,32630,0.19332368644372266,0.45912600035080686
4.790474944995367,rising,0,-8.302246795588702e-15,-3.0532429137601104e-15,1.2379910945892334,-2.438944974258138e-14,-1.5217807482897916e-14,0.7499881386756897,1.5379910945892334,0.37930493066215526,32646,0.19804566390910772,0.4826130025321618
4.8105687529969146,rising,0,-9.245947377948399e-15,-3.998004404886244e-15,1.252732753753662,-2.6411723963492076e-14,-1.8492645227088066e-14,0.7477360367774963,1.5527327537536622,0.38043098161125194,32742,0.2277567707454331,0.43076599831692874
4.830774826994457,rising,0,-1.056467095067199e-14,-5.66184223460618e-15,1.2674108743667603,-2.985228370381253e-14,-2.5068363590464646e-14,0.7456132769584656,1.5674108743667603,0.3814923615207673,32834,0.2557615176983443,0.48023600538726896
4.851293993997388,rising,0,-1.164740945022464e-14,-7.101485689780954e-15,1.2822096347808838,-3.191918300851637e-14,-2.9801790375760806e-14,0.7446598410606384,1.5822096347808838,0.3819690794696809,32875,0.2683398276960638,0.6838859990239143
4.8705995499985875,rising,0,-1.3094616909618394e-14,-9.578998191709948e-15,1.2969945669174194,-3.525678420003217e-14,-3.926074621115293e-14,0.744238555431366,1.5969945669174195,0.3821797222843171,32893,0.27389768560203365,0.4343569962657057
4.890530934993876,rising,0,-1.441540639570034e-14,-1.2185157634151452e-14,1.3118306398391724,-3.769454163409826e-14,-4.848323416459417e-14,0.7443596124649048,1.6118306398391724,0.3821191937675477,32888,0.2723006271120756,0.4695589959737845
4.910587292994023,rising,0,-1.5602219833482124e-14,-1.476547664247107e-14,1.3267083168029785,-3.9285615098484314e-14,-5.6500472161123694e-14,0.7448818683624268,1.6267083168029786,0.38185806581878673,32865,0.26541070761970076,0.48537599650444463
4.930786123994039,rising,0,-1.6885512018022068e-14,-1.8408775412782734e-14,1.3412413597106934,-4.090830660872548e-14,-6.89327948563169e-14,0.7436223030090332,1.6412413597106934,0.3824878484954835,32919,0.2820276647884814,0.47645300219301134
4.951126214997203,rising,0,-1.807455992871871e-14,-2.274152512084151e-14,1.3558725118637085,-4.176539891926137e-14,-8.347641154704544e-14,0.7430153489112854,1.6558725118637085,0.3827913255443574,32946,0.2900349747851543,0.6249799989745952
4.970399614998314,rising,0,-1.909851434173191e-14,-2.7871232882378805e-14,1.370595097541809,-4.156720676213102e-14,-1.0043704014089591e-13,0.7430441379547119,1.6705950975418091,0.38277693102264415,32944,0.289655172101428,0.4335060002631508
4.990494465993834,rising,0,-1.9866285333913943e-14,-3.3917445539438304e-14,1.3854044675827026,-3.9951660821832893e-14,-1.2014465756906428e-13,0.743680477142334,1.6854044675827027,0.3824587614288331,32917,0.28126019601142715,0.43348299368517473
5.0106401949960855,rising,0,-2.0261878519401907e-14,-4.10115531487322e-14,1.4002964496612549,-3.646779398098522e-14,-1.42947475688035e-13,0.7447903156280518,1.700296449661255,0.38190384218597423,32869,0.26661852733441194,0.519936002092436
5.030868896996253,rising,0,-2.013895201589868e-14,-4.929608425022908e-14,1.4152649641036987,-3.055672712472604e-14,-1.6920495495183208e-13,0.7461274266242981,1.7152649641036988,0.38123528668785106,32812,0.24897854057654456,0.47358200390590355
5.050653350997891,rising,0,-1.9314650044816896e-14,-5.892383342321825e-14,1.4303010702133179,-2.1531453852394015e-14,-1.9928076387416144e-13,0.7475500106811523,1.730301070213318,0.38052399465942394,32750,0.23021094088189642,0.45351299922913313
5.070453360996908,rising,0,-1.7562896124402594e-14,-7.005657040809812e-14,1.4453942775726318,-8.557506950507363e-15,-2.3353628059163967e-13,0.7489001154899597,1.7453942775726319,0.37984894225502025,32692,0.2123995317947287,0.42440200195414945
5.090404128997761,rising,0,-1.4607328814955113e-14,-8.286329521850488e-14,1.460532307624817,9.364556554519472e-15,-2.723227188455163e-13,0.7500434517860413,1.760532307624817,0.3792772741069795,32643,0.19731593949813764,0.3845020037260838
5.111367657998926,rising,0,-1.0077982759838615e-14,-9.782872754070249e-14,1.4764106273651123,3.345759812863752e-14,-3.160028662352321e-13,0.7506608963012695,1.7764106273651123,0.37896855184936534,32617,0.1891702334924883,0.39870500040706247
5.13204499999847,rising,0,-3.610234839215593e-15,-1.1452674203958624e-13,1.4914462566375732,6.517368974145663e-14,-3.6490463970785536e-13,0.7504298686981201,1.7914462566375733,0.37908406565094005,32627,0.19221809105382626,0.8188569991034456
5.150853991995973,rising,0,5.380932651495238e-15,-1.3380388377143282e-13,1.5071356296539307,1.0615106341670122e-13,-4.192282100894812e-13,0.7494216561317444,1.8,0.3706686348667146,31902,-0.02982493755370541,0.5580249999184161
5.171442667997326,rising,0,1.7282018305027173e-14,-1.55037685163964e-13,1.5220708847045898,1.5811511171540116e-13,-4.789767215664098e-13,0.7483540773391724,1.8,0.3525333554496766,30341,-0.5083283522512776,0.4355389974080026
5.191532005999761,rising,0,3.304236902536631e-14,-1.7924428759828748e-13,1.5376421213150024,2.23421202870909e-13,-5.441901269886973e-13,0.7450434565544128,1.8,0.33472462007904064,28809,-0.978215829049061,0.46962900523794815
5.211815584996657,rising,0,5.3034243934369646e-14,-2.0549862267578434e-13,1.552378535270691,3.043076316107396e-13,-6.144886032302677e-13,0.7370801568031311,1.8,0.3202857525100709,27566,-1.3591885881247787,0.7050630010780878
5.231807017997198,rising,0,7.825960338754198e-14,-2.343135180240402e-13,1.566924810409546,4.0338414032670133e-13,-6.892955173656845e-13,0.7219760417938232,1.8,0.3096549660911561,26651,-1.6396842720011584,0.5108429977553897
5.251792093993572,rising,0,1.0964672773243825e-13,-2.6563508879508257e-13,1.5811039209365845,5.235558622924963e-13,-7.677276783052411e-13,0.6990501284599304,1.8,0.3033940345993043,26112,-1.8048803535803621,0.47646099847042933
5.270565735998389,rising,0,1.4161065440936038e-13,-2.956979821590322e-13,1.5955325365066528,6.290011914100724e-13,-8.281606737187142e-13,0.6685245633125305,1.8,0.3006210477104188,25873,-1.8780462345535947,0.3911500025424175
5.29053586399823,rising,0,1.8724349056930406e-13,-3.314023588971843e-13,1.6083383560180664,7.944923473453269e-13,-9.097484050812898e-13,0.6328120231628418,1.8,0.3024700433959962,26032,-1.8292600687072254,0.4077729972777888
5.310467713999969,rising,0,2.421857744731859e-13,-3.689074057084546e-13,1.6204125881195068,9.902459711594314e-13,-9.902190829455537e-13,0.593713641166687,1.8,0.30692644426727306,26416,-1.7116769322619252,0.3327719969092868
5.330478134994337,rising,0,2.9557218760196957e-13,-3.970321250587605e-13,1.6260712146759033,1.2202738819411252e-12,-1.0667567090089092e-12,0.5730960369110107,1.8,0.3101619631996156,26695,-1.6263070395879797,0.42423800186952576
5.3510772209992865,rising,0,3.8552483688086836e-13,-4.470682179492924e-13,1.6422113180160522,1.4891165557584518e-12,-1.135657757070363e-12,0.5140232443809509,1.8,0.31952323028945934,27500,-1.3793079079298334,0.5795219985884614
5.370490124994831,rising,0,4.771730428322629e-13,-4.86045611310798e-13,1.6519676446914673,1.8019858608747663e-12,-1.1920520993913275e-12,0.47649791836738586,1.8,0.32609048495197307,28065,-1.2060294207922677,0.435326001024805
5.39045087199338,rising,0,5.84725464661956e-13,-5.233285050969261e-13,1.6610349416732788,2.164879820548693e-12,-1.2295512915108664e-12,0.44270822405815125,1.8,0.331651210879326,28544,-1.0593084200705558,0.4488689955906011
5.410464784996293,rising,0,7.105036502717821e-13,-5.571759958793165e-13,1.669499158859253,2.5846807333307353e-12,-1.2398270344410323e-12,0.4127673804759979,1.8,0.336041361187935,28922,-0.943473319579553,0.4257539985701442
