t,state,mode,x,y,z,vx,vy,vz,carrot_z,force,cmd,az,solve_ms
4.040546766998887,rising,0,3.8502920729112976e-18,1.6921858784123902e-17,0.6628327369689941,4.2589213634640247e-17,6.570245312927456e-17,0.7495464086532593,0.9628327369689942,0.37952579567337047,32665,0.20387323676439095,0.45666599908145145
4.060529795999173,rising,0,5.345483482237143e-18,2.1627229376517497e-17,0.6779813766479492,4.4944306026419573e-17,8.331500110743534e-17,0.7505217790603638,0.9779813766479493,0.3790381104698182,32623,0.19100555329335478,0.4527849996520672
4.080309618999308,rising,0,6.7536343980167895e-18,2.7449146557708644e-17,0.6931725740432739,4.660786219121477e-17,1.046009589242706e-16,0.7512873411178589,0.993172574043274,0.37865532944107066,32590,0.18090579000186402,0.32677700073691085
4.099844619999203,rising,0,8.063214336101555e-18,3.4699230771142e-17,0.7090208530426025,4.7330219167822626e-17,1.301129692557495e-16,0.7511570453643799,1.0090208530426026,0.37872047731781017,32595,0.18262473134063661,0.5582419980783015
4.120427352998377,rising,0,9.111444905288966e-18,4.3335132023816065e-17,0.7241122126579285,4.682024246784898e-17,1.602363063614196e-16,0.750794529914856,1.0241122126579285,0.37890173504257213,32611,0.18740725705994876,0.866766000399366
4.139825919999566,rising,0,9.850697873088832e-18,5.366507600994158e-17,0.7392292618751526,4.467442015360067e-17,1.954013026831555e-16,0.7504656910896301,1.0392292618751526,0.37906615445518504,32625,0.19174550013680758,0.47680200077593327
4.159798724998836,rising,0,1.015282062874015e-17,6.590202865002645e-17,0.7543648481369019,4.0351481628169943e-17,2.3606088261972184e-16,0.7502589225769043,1.054364848136902,0.37916953871154796,32634,0.194473316927386,0.6025469992891885
4.179695033999451,rising,0,9.84838424891552e-18,8.026158629892649e-17,0.7695140242576599,3.314918363872378e-17,2.8262538069450413e-16,0.7501938343048096,1.06951402425766,0.3792020828475953,32637,0.19533200125581196,0.5198700018809177
4.199778040998353,rising,0,8.716097240241696e-18,9.695923281493422e-17,0.7846736311912537,2.217046535456067e-17,3.3545617557351453e-16,0.7502381205558777,1.0846736311912537,0.37917993972206127,32635,0.1947477499224597,0.5329679988790303
4.220214973000111,rising,0,6.470292364583182e-18,1.1621069690180346e-16,0.7998397946357727,6.283818557553515e-18,3.9488390127375783e-16,0.7503474950790405,1.0998397946357727,0.37912525246047984,32630,0.19330481426068147,0.6485839985543862
4.240052429999196,rising,0,2.7465392798529492e-18,1.3822344207460742e-16,0.8150098323822021,-1.592132427623691e-17,4.611622176931571e-16,0.7505173683166504,1.1150098323822022,0.3790403158416749,32623,0.1910637425244026,0.4784459997608792
4.260242935000861,rising,0,-2.9137836191825957e-18,1.6318852058506625e-16,0.8301796317100525,-4.6177562836564683e-17,5.344314146636013e-16,0.7505892515182495,1.1301796317100525,0.37900437424087535,32620,0.19011541532652565,0.49003000094671734
4.280163346000336,rising,0,-1.1081803186460691e-17,1.912798918247223e-16,0.8453449606895447,-8.659420975339155e-17,6.147377084202751e-16,0.7506167888641357,1.1453449606895447,0.37899060556793224,32618,0.18975212580295953,0.45291000060387887
4.300357792999421,rising,0,-1.988531935537883e-17,2.1790842392958035e-16,0.860575258731842,-1.2488046292875545e-16,6.793789748504278e-16,0.751009464263916,1.160575258731842,0.3787942678680421,32602,0.18457171155783847,0.5594319991359953
4.321285493999312,rising,0,-3.8121449018841284e-17,2.581372876124679e-16,0.8762784004211426,-2.0882471025432723e-16,7.9601022361054305e-16,0.7498255372047424,1.1762784004211426,0.3793862313976289,32653,0.20019080204825457,0.6010170000081416
4.3405033749986615,rising,0,-5.874156945596322e-17,2.963460174208233e-16,0.8912678956985474,-2.9726835689104444e-16,8.962169741278054e-16,0.7489240169525146,1.1912678956985474,0.3798369915237428,32691,0.21208420906972947,0.44147600056021474
4.360196882000309,rising,0,-8.054393943793779e-17,3.3311857639732947e-16,0.9070268869400024,-3.7858500213511497e-16,9.749815091017987e-16,0.7483595609664917,1.2070268869400025,0.38011921951675426,32716,0.21953085796185334,0.49300099999527447
4.379692130998592,rising,0,-1.139431632322241e-16,3.7787791491261484e-16,0.9218682050704956,-5.114464344860271e-16,1.0842204895729888e-15,0.7472443580627441,1.2218682050704956,0.38067682096862804,32764,0.2342432973252766,0.47381700278492644
4.399798338999972,rising,0,-1.5654681613163707e-16,4.2591053284322564e-16,0.9367403388023376,-6.766120358491032e-16,1.196899906117689e-15,0.7465875744819641,1.2367403388023377,0.38100521275901805,32792,0.24290798836459082,0.5646749996230938
4.420389102997433,rising,0,-2.2111059228200583e-16,4.834041382177526e-16,0.9515377283096313,-9.389078581858957e-16,1.3400320629403128e-15,0.7457895874977112,1.2515377283096314,0.3814042062511445,32826,0.25343552113837653,0.5246390028332826
4.43964533399776,rising,0,-2.7760472524855227e-16,5.306895407399871e-16,0.9665817618370056,-1.1299161171323454e-15,1.4253685147938154e-15,0.7465815544128418,1.2665817618370057,0.3810082227935792,32792,0.2429874088015609,0.3185480018146336
4.4617915529997845,rising,0,-3.8013083726385407e-16,5.95742094605591e-16,0.982865571975708,-1.5200754803845556e-15,1.5620464923165982e-15,0.7461113333702087,1.282865571975708,0.38124333331489574,32812,0.24919085263577045,0.3628209997259546
4.479363766000461,rising,0,-4.489923130048033e-16,6.299588375428757e-16,0.99025958776474,-1.8017913329821658e-15,1.6378758463701185e-15,0.7458726167678833,1.29025958776474,0.38136269161605846,32823,0.25234014818096107,0.3271220011811238
4.499896163997619,rising,0,-5.702560378930115e-16,6.858723823636385e-16,1.0050086975097656,-2.2427564735645177e-15,1.7268433167102635e-15,0.7452242970466614,1.3050086975097657,0.3816868514766694,32851,0.2608931788039417,0.4183230012131389
4.520187381000142,rising,0,-7.170900463324918e-16,7.404332685071954e-16,1.0198192596435547,-2.7671378423089468e-15,1.795943417514322e-15,0.7450487613677979,1.3198192596435547,0.3817746193161012,32858,0.26320895293142854,0.4613559976860415
4.539345520999632,rising,0,-8.937292383617195e-16,7.916789735743174e-16,1.034687876701355,-3.3870456810205845e-15,1.8365260365666965e-15,0.7452998161315918,1.334687876701355,0.3816490919342042,32847,0.25989688480749784,0.30030799825908616
4.5604662019977695,rising,0,-1.1089075824580706e-15,8.387246128329197e-16,1.0502771139144897,-4.116918936834801e-15,1.836893437107568e-15,0.7455121874809265,1.3502771139144898,0.38154290625953685,32838,0.25709515196667,0.3449519972491544
4.580426117998286,rising,0,-1.360227869501697e-15,8.744784029321158e-16,1.065106749534607,-4.9699065257082994e-15,1.782855699688059e-15,0.7456167340278625,1.365106749534607,0.38149063298606883,32834,0.25571590992265847,0.3372749997652136
4.6009082829987165,rising,0,-1.6567251881827237e-15,8.965611871417458e-16,1.080001711845398,-5.958802668551118e-15,1.6571460576783907e-15,0.7460668087005615,1.380001711845398,0.38126559564971935,32814,0.24977824933296233,0.47574199925293215
4.620622456997808,rising,0,-2.004501140336697e-15,8.994182292728346e-16,1.0949556827545166,-7.098765443470847e-15,1.4374506986325692e-15,0.746726393699646,1.3949556827545166,0.3809358031501771,32786,0.2410766002685243,0.37887500002398156
4.640286902998923,rising,0,-2.410111337458891e-15,8.760959182240163e-16,1.109961986541748,-8.405468771639953e-15,1.096645298238907e-15,0.7475627660751343,1.409961986541748,0.38051761696243297,32750,0.23004266391643569,0.28766900140908547
4.660492098999384,rising,0,-2.8805367074632212e-15,8.179867581248519e-16,1.1250137090682983,-9.894902517520229e-15,6.021179762973701e-16,0.7484610080718994,1.4250137090682984,0.3800684959640504,32711,0.21819250564776738,0.4555710002023261
4.680480798000644,rising,0,-3.4230884152339127e-15,7.145057488104189e-16,1.1401031017303467,-1.1582786765579767e-14,-8.526628708522343e-17,0.7493305206298828,1.4401031017303467,0.3796337396850587,32674,0.206721363721865,0.45469899851013906
4.700995025999873,rising,0,-4.045284513452558e-15,5.527183265992297e-16,1.1552214622497559,-1.3483841254375954e-14,-1.0123844723492989e-15,0.7500818371772766,1.455221462249756,0.3792580814113618,32641,0.19680953591983474,0.6705669984512497
4.720888100000593,rising,0,-4.754674183261561e-15,3.168852958423192e-16,1.1703604459762573,-1.56108646517418e-14,-2.2354662727457368e-15,0.7506558299064636,1.4703604459762574,0.3789710850467683,32617,0.18923707247409638,0.6521149989566766
4.7406142959989666,rising,0,-5.558617717456088e-15,-1.2062905567397586e-17,1.1855108737945557,-1.797367322250304e-14,-3.821907102185022e-15,0.7510367035865784,1.4855108737945557,0.3787806482067109,32600,0.1842123537390723,0.4916760008200072
4.760695527998905,rising,0,-6.464021399171576e-15,-4.571244645731551e-16,1.2006653547286987,-2.0578011544107946e-14,-5.8522205127981095e-15,0.751218318939209,1.5006653547286988,0.3786898405303956,32593,0.18181637283365681,0.48292700012098067
4.780605162999564,rising,0,-7.477017323429674e-15,-1.045843120798791e-15,1.2158169746398926,-2.3424572489507377e-14,-8.421837683345642e-15,0.7512146234512329,1.5158169746398926,0.37869168827438365,32593,0.18186512597318227,0.48208600128418766
4.801204597999458,rising,0,-8.437982131320309e-15,-1.6553830644777993e-15,1.2308250665664673,-2.571984034712045e-14,-1.0781076010234203e-14,0.7503036856651306,1.5308250665664673,0.3791471571674348,32632,0.19388277486635275,0.664563001919305
4.820733648997702,rising,0,-9.666194304399148e-15,-2.596760976617007e-15,1.2459580898284912,-2.8970000633425294e-14,-1.4576285057438243e-14,0.750042736530304,1.5459580898284913,0.37927763173484813,32643,0.19732537558965824,0.4926490000798367
4.840558404997864,rising,0,-1.1201420345473886e-14,-4.031330916195964e-15,1.261206865310669,-3.3306351925575794e-14,-2.0571524965797873e-14,0.7504997849464417,1.561206865310669,0.3790491075267793,32624,0.19129571310763183,0.45067099927109666
4.860528510998847,rising,0,-1.2472815105236696e-14,-5.288515851235636e-15,1.2761808633804321,-3.603056573800792e-14,-2.499384840802879e-14,0.7495870590209961,1.5761808633804322,0.37950547048950206,32663,0.2033369522296038,0.4331560012360569
4.880520881997654,rising,0,-1.4249286294084826e-14,-7.50962639783307e-15,1.2913986444473267,-4.067260783269071e-14,-3.3895070317103634e-14,0.7500962615013123,1.5913986444473267,0.379250869249344,32641,0.19661924140749143,0.42793399916263297
4.9007376359986665,rising,0,-1.5918112300831143e-14,-9.877994045827138e-15,1.3064743280410767,-4.4385254884459976e-14,-4.2693367558691714e-14,0.7498622536659241,1.6064743280410767,0.37936787316703807,32651,0.19970641601683425,0.4174130008323118
4.920013553000899,rising,0,-1.7450135710332312e-14,-1.2244591394961445e-14,1.321415662765503,-4.708700199499913e-14,-5.044924845714824e-14,0.7489667534828186,1.621415662765503,0.3798156232585908,32689,0.21152040260133909,0.4112579990760423
4.939401820000057,rising,0,-1.9285098759353088e-14,-1.5708381860893295e-14,1.3370920419692993,-5.0450668084367836e-14,-6.251053006386259e-14,0.7479463815689087,1.6370920419692994,0.38032580921554576,32733,0.22498177349724813,0.342559000273468
4.959441333998257,rising,0,-2.107576029116657e-14,-1.9822902000421472e-14,1.3519831895828247,-5.3357414108801474e-14,-7.681793975878801e-14,0.7470062375068665,1.6519831895828248,0.3807958812465669,32774,0.23738472946086553,0.3521959988574963
4.979411331998563,rising,0,-2.2814639310782606e-14,-2.4754880084817618e-14,1.366883397102356,-5.555860879322659e-14,-9.369553201875325e-14,0.7464472055435181,1.666883397102356,0.3810753972282411,32798,0.24475982132562102,0.3961420006817207
5.0008351859978575,rising,0,-2.447923015279265e-14,-3.074481926099333e-14,1.3824195861816406,-5.671791229494745e-14,-1.1356282532187442e-13,0.7455724477767944,1.6824195861816407,0.3815127761116029,32836,0.2563001612560125,0.4499509996094275
5.020427367999218,rising,0,-2.5862970280481588e-14,-3.773134690972235e-14,1.3972045183181763,-5.644712602610562e-14,-1.3677282234298566e-13,0.7449703812599182,1.6972045183181763,0.381813809370041,32861,0.26424299129395656,0.3162459979648702
5.0404782309997245,rising,0,-2.6898871246182864e-14,-4.5969355573624235e-14,1.4120280742645264,-5.425155225231848e-14,-1.6373596814327207e-13,0.7448028922080994,1.7120280742645264,0.3818975538959504,32869,0.26645260939183046,0.4141690005781129
5.060398285997508,rising,0,-2.7428156723933658e-14,-5.5634865475402e-14,1.4268919229507446,-4.950527089501479e-14,-1.949026199763934e-13,0.7450552582740784,1.7268919229507447,0.3817713708629609,32858,0.2631232417667775,0.418360999901779
5.080383520999021,rising,0,-2.7250362814239086e-14,-6.691887576839792e-14,1.4417970180511475,-4.1434910380165266e-14,-2.307413971263522e-13,0.7456219792366028,1.7417970180511475,0.3814880103816987,32833,0.2556467119181711,0.33483500010333955
5.100619868000649,rising,0,-2.6069051702482665e-14,-7.993829393999202e-14,1.4559441804885864,-2.8660000127257376e-14,-2.7217028002006483e-13,0.742095947265625,1.7559441804885865,0.3832510263671876,32985,0.30216428409465834,0.44512400199892
5.120625695999479,rising,0,-2.3652680156268854e-14,-9.492812081107055e-14,1.4702353477478027,-1.0558601112571966e-14,-3.1894338515733867e-13,0.7396809458732605,1.7702353477478028,0.38445852706336986,33089,0.33402446077492876,0.39170799936982803
5.140531246997853,rising,0,-1.963579411643889e-14,-1.1254367527973805e-13,1.485687494277954,1.4005361134066321e-14,-3.7147292620415273e-13,0.7400285005569458,1.7856874942779541,0.3842847497215272,33074,0.32943930663660126,0.38407399915740825
5.160564468998928,rising,0,-1.3509794343879826e-14,-1.3278004455490044e-13,1.5014443397521973,4.6618474190554884e-14,-4.303835120320759e-13,0.7426667809486389,1.8,0.38116018483543407,32805,0.24699696135709814,0.40606999755254947
5.180593892000616,rising,0,-4.7576392220934245e-15,-1.5539011863265756e-13,1.5165001153945923,8.953281909265809e-14,-4.964495069377517e-13,0.7454656958580017,1.8,0.3609410078277589,31065,-0.2864905586343305,0.45467000018106773
5.2016036929999245,rising,0,7.287298036870709e-15,-1.809836053809702e-13,1.5316259860992432,1.4492500624053994e-13,-5.699137451027625e-13,0.7478350400924683,1.8,0.340848997329712,29336,-0.8166227617490236,1.1514979996718466
5.222329983000236,rising,0,2.3414652039629134e-14,-2.0965066976300767e-13,1.546359896659851,2.16220514799928e-13,-6.512456047526316e-13,0.7443433403968811,1.8,0.3241774589767457,27901,-1.2565050401914064,1.250541001354577
5.24127156999748,rising,0,4.006158198146398e-14,-2.3673719777052293e-13,1.5606459379196167,2.8196582980803686e-13,-7.171269329232788e-13,0.731748640537262,1.8,0.31261725733184825,26906,-1.561523553249387,0.8414629992330447
5.260436549997394,rising,0,6.574685321994109e-14,-2.71433917009567e-13,1.5747095346450806,3.8667818404690413e-13,-8.103171996245995e-13,0.71169513463974,1.8,0.3050645143737794,26256,-1.760804370084978,0.4267699987394735
5.280930934000935,rising,0,9.801905923208232e-14,-3.0944195231370764e-13,1.58840012550354,5.143290307541015e-13,-9.091715011053103e-13,0.6843611598014832,1.8,0.3016182632198335,25959,-1.8517344796877717,0.8388039968849625
5.301797977997921,rising,0,1.3799050335543128e-13,-3.5068329533663456e-13,1.6015490293502808,6.68448369572916e-13,-1.0125495277304997e-12,0.6509628295898438,1.8,0.3018812985172273,25982,-1.8447942343739516,0.9059519979928154
5.3203368069989665,rising,0,1.8689399799900336e-13,-3.9497105672886557e-13,1.6140356063842773,8.529224418754588e-13,-1.1188262772840463e-12,0.6136087775230408,1.8,0.30495010325813304,26246,-1.763823133030792,0.5556500000238884
5.3395027949991345,rising,0,2.4714908938849867e-13,-4.4312527280356007e-13,1.626261830329895,1.0728104602591992e-12,-1.2258170823883918e-12,0.5716812014579773,1.8,0.3106311113586427,26735,-1.613928460194126,0.45761599903926253
5.359689128999889,rising,0,3.1840873796103175e-13,-4.923555595344464e-13,1.6371002197265625,1.3325208991776805e-12,-1.3304446520173707e-12,0.5314873456954956,1.8,0.3171800524940492,27299,-1.4411331795765392,0.5823479987157043
5.37947861000066,rising,0,4.0335671001173745e-13,-5.431179052502177e-13,1.6472128629684448,1.63767101008655e-12,-1.4287137011653739e-12,0.4934099316596985,1.8,0.32357795545959483,27849,-1.2723230749447278,0.4581120010698214
5.3996150249986385,rising,0,5.041376929630637e-13,-5.944421929519883e-13,1.6566534042358398,1.995140814711749e-12,-1.5152754268346613e-12,0.4586792588233948,1.8,0.3291426152935029,28328,-1.1254982772162823,0.5019579984946176
5.4208695419984,rising,0,6.232546488453561e-13,-6.449835240548984e-13,1.6654881238937378,2.412905378973429e-12,-1.5830023923635306e-12,0.42743635177612305,1.8,0.33372066924476634,28722,-1.0047052969718653,1.2977610022062436
