t,state,mode,x,y,z,vx,vy,vz,carrot_z,force,cmd,az,solve_ms
3.2705060680018505,rising,0,-2.029596200354251e-18,8.924037004552573e-19,0.09782210737466812,-9.032177014368621e-18,2.6010303518890524e-18,0.873898446559906,0.3978221073746681,0.31314977672004707,26952,-1.547472909761293,0.5873749978491105
3.2931214240015834,rising,0,-2.661808894962458e-18,9.868468400983461e-19,0.12453653663396835,-1.068677894903293e-17,2.730540572830408e-18,0.8782659769058228,0.42453653663396834,0.31126601154708866,26790,-1.597176476330116,0.6876629995531403
3.311790840001777,rising,0,-3.1489030908558934e-18,1.0334817320704373e-18,0.13332128524780273,-1.2455457361974426e-17,2.908891673039957e-18,0.8695825338363647,0.4333212852478027,0.3159077330818177,27189,-1.474703612616949,0.34585299727041274
3.3318068419976044,rising,0,-3.8165662649762856e-18,1.1210731279045962e-18,0.15092109143733978,-1.4295449497065957e-17,3.1455031717431473e-18,0.8405594825744629,0.45092109143733977,0.3307192587127686,28464,-1.0838981869981925,0.3248590001021512
3.3513433370026178,rising,0,-4.522114104356453e-18,1.221723637659436e-18,0.16687044501304626,-1.6153639605633654e-17,3.4555104061981676e-18,0.8067479729652405,0.46687044501304625,0.3479250135173798,29945,-0.6299204876680804,0.29558900132542476
3.371904473999166,rising,0,-5.268562716304918e-18,1.3440299426460673e-18,0.18202580511569977,-1.798914014999902e-17,3.854993353922743e-18,0.7729735374450684,0.48202580511569976,0.3651122312774659,31424,-0.1764318924151489,0.3515560019877739
3.394377048003662,rising,0,-6.263707315320513e-18,1.5426887404840995e-18,0.2046569436788559,-1.976443187193788e-17,4.363323550887099e-18,0.7358786463737488,0.5046569436788559,0.3839596768131257,33046,0.320862185042893,0.3206850014976226
3.4133039500011364,rising,0,-6.864891844766397e-18,1.6858550929532462e-18,0.2110864818096161,-2.1442543106791557e-17,5.0027436769676335e-18,0.7244393825531006,0.5110864818096161,0.3899793087234498,33564,0.4796915230461689,0.3245750049245544
3.4317353809965425,rising,0,-7.603965314373339e-18,1.887673720731231e-18,0.22535571455955505,-2.2612712505978472e-17,5.584841013778856e-18,0.7131964564323425,0.5253557145595551,0.3959007717838288,34074,0.6359306539268808,0.34371399669907987
3.451359799000784,rising,0,-8.420032755396717e-18,2.1650203490850544e-18,0.2387431561946869,-2.403530764961452e-17,6.519807809640912e-18,0.7096661329269409,0.5387431561946869,0.39796593353652965,34252,0.6904204099348181,0.4625329966074787
3.4718491660023574,rising,0,-9.299779868696877e-18,2.565271127213232e-18,0.25219738483428955,-2.5553073231447244e-17,7.990039457573276e-18,0.7108644843101501,0.5521973848342896,0.39766675784492506,34226,0.68252659221438,0.36099000135436654
3.493206592997012,rising,0,-1.0074018440504673e-17,2.999239441470296e-18,0.26592743396759033,-2.651516700190767e-17,9.450445854189735e-18,0.7156938910484314,0.5659274339675904,0.3955520544757844,34044,0.6267296695457603,0.30301299557322636
3.511183066002559,rising,0,-1.0765815229381759e-17,3.4362691511744185e-18,0.27987539768218994,-2.7064138650318288e-17,1.072694187649483e-17,0.7219048142433167,0.57987539768219,0.3927465928783418,33802,0.5527069361040038,0.32419600029243156
3.5313853819970973,rising,0,-1.1474880240726502e-17,4.044059131401844e-18,0.2940356731414795,-2.75670032513852e-17,1.2676915118650798e-17,0.7284266948699951,0.5940356731414795,0.3897856525650025,33548,0.4745818618734159,0.5008689986425452
3.5521604840032523,rising,0,-1.2127854134734025e-17,4.759307731415728e-18,0.30841347575187683,-2.777472319244829e-17,1.491314661948993e-17,0.7346196174621582,0.6084134757518769,0.386989191268921,33307,0.4007966034016075,0.3572289933799766
3.5724167119988124,rising,0,-1.2713189470053086e-17,5.5863493776258464e-18,0.32298168540000916,-2.7666637156167212e-17,1.7412146931157557e-17,0.7400143146514893,0.6229816854000092,0.3842918426742555,33075,0.3296264557851032,0.4925419998471625
3.591885417998128,rising,0,-1.326674452623786e-17,6.566136127798476e-18,0.3389476537704468,-2.7191195246767658e-17,2.0156639559379897e-17,0.7435036897659302,0.6389476537704468,0.382547155117035,32925,0.28359248329907594,0.7523180029238574
3.6113853019996895,rising,0,-1.3673547815588376e-17,7.626113075274446e-18,0.3535110354423523,-2.636385250681457e-17,2.3117198381045988e-17,0.7453063726425171,0.6535110354423523,0.38164581367874156,32847,0.25981038730188644,0.45228399540064856
3.631446177001635,rising,0,-1.3983652036970218e-17,8.801196754480539e-18,0.36820295453071594,-2.5199456828303275e-17,2.6266619080170187e-17,0.7464605569839478,0.668202954530716,0.38106872150802623,32797,0.2445836809505586,0.48684899957152084
3.6516024919983465,rising,0,-1.4199281479050542e-17,1.0087550288145428e-17,0.3829936683177948,-2.376729451370244e-17,2.956940402794539e-17,0.7471175789833069,0.6829936683177948,0.38074021050834667,32769,0.23591584454740477,0.49023499741451815
3.671593817001849,rising,0,-1.432874847980489e-17,1.147793832745111e-17,0.39786022901535034,-2.2164858724368787e-17,3.2979277432182937e-17,0.7474945187568665,0.6978602290153504,0.3805517406215669,32753,0.23094302431574754,0.6611129938391969
3.6915463539990014,rising,0,-1.4402734822514084e-17,1.299611419086766e-17,0.41340985894203186,-2.0485392567671747e-17,3.644211686540348e-17,0.7471135258674622,0.7134098589420319,0.38074223706626903,32769,0.23596931573269053,0.8067730013863184
3.711423252003442,rising,0,-1.4422405177480595e-17,1.459868894654422e-17,0.4289405345916748,-1.8883532496044433e-17,3.9890725483365656e-17,0.7464170455932617,0.7289405345916748,0.38109047720336925,32799,0.24515770985142993,0.47442300274269655
3.7313011970036314,rising,0,-1.4403408147532702e-17,1.6224343695672236e-17,0.44366949796676636,-1.753123446958559e-17,4.325410802845527e-17,0.7453986406326294,0.7436694979667664,0.3815996796836854,32843,0.25859313149565644,0.4618980019586161
3.751565655999002,rising,0,-1.4416313819449755e-17,1.7893172309691844e-17,0.45847150683403015,-1.6664021624107448e-17,4.6458221909681475e-17,0.7449646592140198,0.7584715068340302,0.3818166703929902,32862,0.2643184800261267,0.48550799692748114
3.7726888800025336,rising,0,-1.4520609714164116e-17,1.9584976692405725e-17,0.4733431041240692,-1.6531361706188643e-17,4.94333391101285e-17,0.7451480627059937,0.7733431041240693,0.3817249686470033,32854,0.26189890889190615,0.594675999309402
3.793448864998936,rising,0,-1.479109942883018e-17,2.1284705465387864e-17,0.48828190565109253,-1.7423525627663837e-17,5.215845255095995e-17,0.7458062171936035,0.7882819056510926,0.38139589140319835,32825,0.2532161320105093,0.4762860044138506
3.811115347998566,rising,0,-1.5335614228100363e-17,2.3033418219884167e-17,0.5039060711860657,-1.966845410546335e-17,5.464826288602211e-17,0.7460978031158447,0.8039060711860657,0.38125009844207775,32813,0.24936935203371213,0.4513280000537634
3.830991602000722,rising,0,-1.6078617632797544e-17,2.4583582811949368e-17,0.5189254879951477,-2.246284226823489e-17,5.637934014985878e-17,0.7471020221710205,0.8189254879951477,0.38074798891448985,32770,0.23612107953798933,0.45290199341252446
3.8509524000037345,rising,0,-1.7355086358142424e-17,2.6257141244711554e-17,0.5338915586471558,-2.800085782830804e-17,5.844550497111824e-17,0.7476503252983093,0.8338915586471558,0.38047383735084545,32746,0.22888752904605347,0.4365439963294193
3.8737406939981156,rising,0,-1.966822414925306e-17,2.8041512101053794e-17,0.5494587421417236,-3.8497270258348626e-17,6.059319671355092e-17,0.7471703290939331,0.8494587421417237,0.38071383545303356,32767,0.23521993279771714,0.655340998491738
3.89356395300274,rising,0,-2.2492547978392894e-17,2.9630430104817104e-17,0.5647860169410706,-5.019742238555598e-17,6.207574921670726e-17,0.7491847276687622,0.8647860169410706,0.379706636165619,32680,0.2086447537102618,0.5181219967198558
3.9115071120031644,rising,0,-2.6284295929860445e-17,3.11489384948399e-17,0.5797351598739624,-6.557003143937217e-17,6.320455296782162e-17,0.7490236163139343,0.8797351598739624,0.37978719184303295,32687,0.21077023332540534,0.44967200665269047
3.93141470199771,rising,0,-3.0266876103005204e-17,3.257876319702966e-17,0.5948371887207031,-7.961833756738075e-17,6.388105435999199e-17,0.7495648860931396,0.8948371887207032,0.3795165569534303,32664,0.2036294710667601,0.46581000060541555
3.951892573000805,rising,0,-3.629394896536053e-17,3.399883709415865e-17,0.6098704934120178,-1.021721184177985e-16,6.444643561739444e-17,0.7495241165161133,0.9098704934120179,0.37953694174194347,32665,0.20416732828346795,0.44008999975631014
3.970545978998416,rising,0,-4.264948532279331e-17,3.475106521704702e-17,0.6181105971336365,-1.2943482673724382e-16,6.454526715698227e-17,0.7492900490760803,0.9181105971336365,0.37965397546195995,32676,0.20725528923377112,0.5757999970228411
3.9920478409985662,rising,0,-5.172533085605983e-17,3.604862373928955e-17,0.6340423822402954,-1.61559160066794e-16,6.405676075698806e-17,0.7498979568481445,0.9340423822402955,0.37935002157592784,32649,0.19923539778173627,0.5519949991139583
4.011513710996951,rising,0,-6.250647870527587e-17,3.708501487236949e-17,0.6488394737243652,-1.9945344212837107e-16,6.247452306385172e-17,0.7483474612236023,0.9488394737243653,0.38012526938819896,32716,0.21969048517675205,0.4360290040494874
4.0312795549980365,rising,0,-7.529091903175244e-17,3.7870505582049847e-17,0.6636912226676941,-2.428938179958835e-16,5.94962162549627e-17,0.7472435235977173,0.9636912226676941,0.38067723820114147,32764,0.2342543060987179,0.4475819951039739
4.052100250999501,rising,0,-9.027998759658494e-17,3.830391844452558e-17,0.6789810061454773,-2.916769071177616e-16,5.4645821048853854e-17,0.7486894130706787,0.9789810061454773,0.37995429346466075,32701,0.2151792470886722,0.830706994747743
4.071534451999469,rising,0,-1.0762253058791861e-16,3.813149760892258e-17,0.6938804984092712,-3.4702802206154756e-16,4.6619661095472224e-17,0.7481218576431274,0.9938804984092713,0.3802380711784364,32726,0.22266678571072163,0.4643319989554584
4.091589256000589,rising,0,-1.2745320639203218e-16,3.713237923424428e-17,0.7088269591331482,-4.0829632388639486e-16,3.449121139069716e-17,0.7479832768440247,1.0088269591331482,0.3803073615779878,32732,0.22449502844294855,0.42349800060037524
4.112700318000861,rising,0,-1.4989800454238484e-16,3.496321388310972e-17,0.7238143086433411,-4.754351993104249e-16,1.678370142385407e-17,0.7479617595672607,1.023814308643341,0.38031812021636974,32733,0.22477889752954283,0.31869799568085
4.131180948003021,rising,0,-1.7620323475918778e-16,3.116373510163725e-17,0.7404964566230774,-5.482601804395935e-16,-8.279770220467937e-18,0.748811662197113,1.0404964566230774,0.3798931689014436,32696,0.21356646177951255,0.3103240014752373
4.15126896899892,rising,0,-2.0445399377671544e-16,2.5131144944596195e-17,0.7559849619865417,-6.264094518565249e-16,-4.268413095556948e-17,0.7513801455497742,1.0559849619865418,0.378608927225113,32586,0.1796814571269909,0.36502399598248303
4.171460245997878,rising,0,-2.3562770467654007e-16,1.6120332351088593e-17,0.7714499831199646,-7.100659197382671e-16,-8.965146929738754e-17,0.7534878253936768,1.0714499831199646,0.37755508730316173,32495,0.15187565443698325,0.4156200011493638
4.190493223002704,rising,0,-2.701863312871603e-16,3.038098939081965e-18,0.7867593765258789,-7.991463101581929e-16,-1.540203153733245e-16,0.7501875758171082,1.086759376525879,0.37920521209144603,32637,0.19541456705662164,0.4415600051288493
4.210894869000185,rising,0,-3.0704870222585503e-16,-1.4802602202428343e-17,0.8020922541618347,-8.911430350155153e-16,-2.3618274948500806e-16,0.7510311007499695,1.1020922541618348,0.37878344962501537,32601,0.18428626978932172,0.30629499815404415
4.230304766999325,rising,0,-3.4115969839363096e-16,-3.381853819040169e-17,0.8170002698898315,-9.623514008252898e-16,-3.1441963587242115e-16,0.7494288086891174,1.1170002698898316,0.3795845956554414,32670,0.20542468747866316,0.41561500256648287
4.250818248998257,rising,0,-3.880150728764563e-16,-7.074193520596812e-17,0.8315081000328064,-1.082550564117477e-15,-4.812976731570495e-16,0.7460241317749023,1.1315081000328064,0.38128693411254894,32816,0.25034126946039237,0.36894500226480886
4.271088373003295,rising,0,-4.262903212409508e-16,-1.0369943131826131e-16,0.8460577726364136,-1.1542420563445416e-15,-6.073285524119641e-16,0.7433660626411438,1.1460577726364136,0.3826159686794282,32930,0.2854081445759409,0.5053560016676784
4.291028934996575,rising,0,-4.717065073370523e-16,-1.5428124122574823e-16,0.8606943488121033,-1.2475095953205415e-15,-8.097143167246112e-16,0.7419605255126953,1.1606943488121033,0.38331873724365245,32991,0.30395085075599937,0.5957309986115433
4.310199323001143,rising,0,-5.18352982319261e-16,-2.1826898203242487e-16,0.8754097819328308,-1.3356556554600866e-15,-1.0586620115434191e-15,0.7418187260627747,1.1754097819328309,0.3833896369686128,32997,0.30582155590007254,0.34736299858195707
4.330556063003314,rising,0,-5.654894129218972e-16,-2.9831333085016023e-16,0.8902108669281006,-1.415229424536063e-15,-1.3621564576434767e-15,0.7426446080207825,1.1902108669281006,0.3829766959896089,32962,0.2949260155569604,0.4015340018668212
4.351501814002404,rising,0,-6.13540903805364e-16,-3.9919381666762453e-16,0.9057996273040771,-1.4815590923278896e-15,-1.7298093084541929e-15,0.7439029216766357,1.2057996273040772,0.38234753916168224,32907,0.2783255715483435,0.501742004416883
4.371720080001978,rising,0,-6.581548702910768e-16,-5.212465527462001e-16,0.9206159114837646,-1.5285463392526906e-15,-2.172300484770142e-15,0.7448011636734009,1.2206159114837647,0.38189841816329967,32869,0.2664754132796734,0.6169100015540607
4.392347546003293,rising,0,-6.991295597189116e-16,-6.696253904627946e-16,0.9355246424674988,-1.549203143495618e-15,-2.6989781598345773e-15,0.7459260821342468,1.2355246424674988,0.3813359589328767,32820,0.25163480033975283,0.7752249948680401
4.411337251003715,rising,0,-7.341946061528715e-16,-8.485642769438177e-16,0.9505135416984558,-1.5342522708227508e-15,-3.3214719901341824e-15,0.7471399903297424,1.2505135416984559,0.3807290048351289,32768,0.23562018034640708,0.45341600343817845
4.431568020001578,rising,0,-7.604173168317661e-16,-1.0626915590317447e-15,0.9655701518058777,-1.4719393391459225e-15,-4.051988355713602e-15,0.748350203037262,1.2655701518058777,0.3801238984813691,32716,0.21965431349258857,0.45333500020205975
4.451429350003309,rising,0,-7.740420006070291e-16,-1.3170240011149258e-15,0.9806818962097168,-1.3474630829865748e-15,-4.90318828155192e-15,0.7494572401046753,1.2806818962097168,0.37957037994766246,32668,0.20504960284069718,0.451959997008089
4.473405987002479,rising,0,-7.607844526748416e-16,-1.6690205066868303e-15,0.9959794878959656,-1.0774397790719813e-15,-6.1538176050963175e-15,0.7511976361274719,1.2959794878959656,0.37870018193626415,32593,0.1820892331468098,0.7952900050440803
4.491327882002224,rising,0,-7.446113114590864e-16,-1.975418687609194e-15,1.0120598077774048,-8.387536237113632e-16,-7.011255928591163e-15,0.7526499629020691,1.3120598077774048,0.37797401854896556,32531,0.1629292493130734,0.9303289989475161
4.510558752001089,rising,0,-6.85584391161572e-16,-2.3853451528723594e-15,1.0270683765411377,-3.9304536332218317e-16,-8.310117425734589e-15,0.7518635392189026,1.3270683765411377,0.3783672303905488,32565,0.17330423194059996,0.5197209975449368
4.530449869998847,rising,0,-5.864837068547462e-16,-2.858448629297671e-15,1.0421031713485718,2.1755844050368672e-16,-9.778200012113426e-15,0.7509461045265198,1.3421031713485718,0.3788259477367402,32604,0.1854075919984215,0.4556619969662279
4.550415436002368,rising,0,-4.361472171783695e-16,-3.401066617396485e-15,1.0571532249450684,1.0330014660437053e-15,-1.1427324879539555e-14,0.7500491142272949,1.3571532249450684,0.37927444288635265,32643,0.19724123710692787,0.43255100172245875
4.570984402998874,rising,0,-2.210477265554518e-16,-4.01957240482218e-15,1.072213888168335,2.100676649299739e-15,-1.3267978295899985e-14,0.7493889331817627,1.372213888168335,0.37960453340911876,32671,0.20595074958096937,0.7471999997505918
4.591569778996927,rising,0,7.514128536766405e-17,-4.720182578132892e-15,1.0872844457626343,3.4767924216722035e-15,-1.5308333282102772e-14,0.7490221858024597,1.3872844457626343,0.37978790709877025,32687,0.21078910550844832,1.2431329960236326
4.610747482001898,rising,0,4.72077348949272e-16,-5.508705877522654e-15,1.1023653745651245,5.228203717259341e-15,-1.7553079012543917e-14,0.74892657995224,1.4023653745651246,0.3798357100238801,32691,0.21205039640844525,0.5200629966566339
4.630462590001116,rising,0,9.933390424094043e-16,-6.39021137166431e-15,1.1174565553665161,7.43437260266721e-15,-2.0002010505250183e-14,0.7490088939666748,1.4174565553665162,0.3797945530166627,32688,0.2109644595425504,0.44285199692239985
4.650442899001064,rising,0,1.6670776248640658e-15,-7.368632681564909e-15,1.1325569152832031,1.0189389615259184e-14,-2.2648497186310464e-14,0.7492175102233887,1.4325569152832032,0.3796902448883058,32679,0.20821226618220834,0.5104010051582009
4.6709486530016875,rising,0,2.355383056429133e-15,-8.29229246439257e-15,1.1477419137954712,1.2670221215791994e-14,-2.4750809244473114e-14,0.7498829364776611,1.4477419137954712,0.37935753176116954,32650,0.19943355570368126,0.6912079988978803
4.6919032000005245,rising,0,3.611432120286537e-15,-9.623154866283262e-15,1.1627756357192993,1.780516109984448e-14,-2.8464081406557457e-14,0.7496623992919922,1.4627756357192994,0.379467800354004,32660,0.20234301725604098,1.3338159988052212
4.710513201003778,rising,0,4.9671439277508295e-15,-1.0896259785566579e-14,1.1778873205184937,2.294016112323622e-14,-3.1568667222415386e-14,0.7497560381889343,1.4778873205184937,0.37942098090553295,32656,0.20110767560772835,0.46688600559718907
4.730365928997344,rising,0,6.3306018515177625e-15,-1.2081534164483203e-14,1.193075180053711,2.7483550984618195e-14,-3.393986141935444e-14,0.750196635723114,1.493075180053711,0.3792006821384431,32637,0.19529504323068814,0.45153999963076785
4.751385214003676,rising,0,8.74698229157752e-15,-1.373233192198016e-14,1.2087229490280151,3.6711617497050056e-14,-3.788131239896783e-14,0.749008297920227,1.5087229490280152,0.3797948510398866,32688,0.21097232295215207,0.44929300202056766
4.771579471002042,rising,0,1.0810177521203019e-14,-1.5052395500826307e-14,1.2237831354141235,4.330606375889043e-14,-4.0165187663440335e-14,0.7488183975219727,1.5237831354141236,0.3798898012390138,32696,0.21347760525102188,0.5578850032179616
4.792114156996831,rising,0,1.3777098460275496e-14,-1.6585105007014753e-14,1.2387335300445557,5.3593488967464825e-14,-4.2996086969645034e-14,0.7482037544250488,1.5387335300445557,0.3801971227874757,32722,0.2215863532315474,0.6150929984869435
4.8113723839996965,rising,0,1.7352117057676045e-14,-1.8115134500958086e-14,1.2536952495574951,6.578690771395085e-14,-4.542211807958933e-14,0.747827410697937,1.5536952495574952,0.3803852946510316,32739,0.22655131005360296,0.4555449995677918
4.831365017002099,rising,0,2.1635354301836017e-14,-1.9592285422070227e-14,1.268668532371521,8.016844973241996e-14,-4.7223181175995096e-14,0.7476528882980347,1.568668532371521,0.3804725558509828,32746,0.22885371638476926,0.4544569965219125
4.851420118997339,rising,0,2.6739605335176532e-14,-2.0950487506399447e-14,1.2836542129516602,9.705147655577478e-14,-4.8123201116297837e-14,0.7476837038993835,1.5836542129516602,0.38045714805030834,32745,0.22844717810839832,0.4630439943866804
4.871916169002361,rising,0,3.279093915343513e-14,-2.2104307316819782e-14,1.2986522912979126,1.1677967349642965e-13,-4.777927524652649e-14,0.7478262782096863,1.5986522912979126,0.38038586089515697,32739,0.2265662505318442,0.6001169967930764
4.892035800003214,rising,0,3.9928767215334504e-14,-2.2944691055438136e-14,1.3136610984802246,1.3972238080070531e-13,-4.5767229795486836e-14,0.7480077147483826,1.6136610984802247,0.3802951426258088,32731,0.22417262864930798,0.4872450008406304
4.910474290998536,rising,0,4.8471738233434036e-14,-2.3375185386484768e-14,1.3294272422790527,1.6626821718480206e-13,-4.156287334157287e-14,0.7482123374938965,1.6294272422790528,0.38019283125305187,32722,0.22147312013329312,0.453662003565114
4.93033828100306,rising,0,5.827231600898097e-14,-2.312365048246813e-14,1.3442879915237427,1.9691248685869273e-13,-3.445326164121243e-14,0.7475861310958862,1.6442879915237427,0.380505934452057,32749,0.2297344182600778,0.45098299597157165
4.950306703998649,rising,0,6.964679619700723e-14,-2.2030417244699e-14,1.3591744899749756,2.3193393820092334e-13,-2.3712429860368173e-14,0.7471155524253845,1.6591744899749756,0.38074122378730785,32769,0.23594258014004765,0.4506429977482185
4.970597325002018,rising,0,8.006360060607703e-14,-1.9745147763995316e-14,1.3666150569915771,2.7173684309655943e-13,-8.375266964872653e-15,0.7468974590301514,1.6666150569915772,0.3808502704849244,32779,0.23881980171304384,0.5764210000052117
4.991136520002328,rising,0,9.786884302108445e-14,-1.619236462849314e-14,1.3890159130096436,3.167141299654369e-13,1.2720453657695963e-14,0.7468687295913696,1.6890159130096436,0.3808646352043153,32780,0.23919881805581156,0.5995100000291131
5.010394204000477,rising,0,1.150585025476089e-13,-1.0691075371456644e-14,1.403532862663269,3.6758530247427146e-13,4.144117842397495e-14,0.7446314096450806,1.703532862663269,0.3819832951774598,32876,0.26871491233403155,0.447954997071065
5.030352806003066,rising,0,1.3455301326251168e-13,-2.912197528482166e-15,1.4181256294250488,4.240985004583947e-13,7.883208246340506e-14,0.7430797219276428,1.7181256294250489,0.3827591390361787,32943,0.2891857265482489,0.453980996098835
5.051443411000946,rising,0,1.5710528581194816e-13,7.79445647294038e-15,1.4339663982391357,4.861430810861045e-13,1.260597529140206e-13,0.7448317408561707,1.7339663982391358,0.3818831295719148,32867,0.26607202036714384,0.4764050027006306
5.072633987998415,rising,0,1.8193600922686293e-13,2.1993566229295755e-14,1.4489305019378662,5.546944197368231e-13,1.865119793635281e-13,0.7460747361183167,1.7489305019378663,0.3812616319408418,32814,0.24967366598527008,0.9706439959700219
5.092421626002761,rising,0,2.095319496251205e-13,4.057744537513258e-14,1.4635061025619507,6.29889152989338e-13,2.635210571890617e-13,0.7449612021446228,1.7635061025619507,0.3818183989276887,32862,0.26436408780181075,1.0687649992178194
5.110501862000092,rising,0,2.337511965672806e-13,6.114290389096222e-14,1.4718084335327148,7.105108602162291e-13,3.5786488789685267e-13,0.7459081411361694,1.7718084335327149,0.3813449294319154,32821,0.25187148896874234,0.4507729972829111
5.130777307000244,rising,0,2.6193942305983986e-13,8.457417979921417e-14,1.486660122871399,7.747834492033423e-13,4.4353385439226123e-13,0.7460718750953674,1.786660122871399,0.3812630624523164,32814,0.24971141035135425,0.57579100393923
5.15036785400298,rising,0,2.9743191958843396e-13,1.1985388809893083e-13,1.5016698837280273,8.644066907571857e-13,5.796369243957211e-13,0.747015655040741,1.8,0.37870381781959545,32594,0.1821851667439418,0.43423500028438866
5.170811693002179,rising,0,3.409517676869478e-13,1.7240192834531293e-13,1.5168497562408447,9.809646584618692e-13,7.916202415803042e-13,0.7487200498580933,1.8,0.35887677976989757,30887,-0.34095567889452383,0.6257299974095076
5.192195324001659,rising,0,3.7775997065690736e-13,2.1908003026722273e-13,1.5324256420135498,1.0519650471899067e-12,9.468321309283323e-13,0.7479559183120728,1.8,0.3397889883270265,29244,-0.8445913370177731,0.8965320012066513
5.211663553003746,rising,0,4.2091682786807305e-13,2.8579070533718554e-13,1.5473487377166748,1.1452689924890125e-12,1.1887553658454508e-12,0.7446646094322205,1.8,0.3227807731380464,27781,-1.293356909286377,0.4640950064640492
5.230395143997157,rising,0,4.668000469672251e-13,3.681903143915727e-13,1.5628482103347778,1.233822072288504e-12,1.47721678639412e-12,0.7340107560157776,1.8,0.308733359073639,26572,-1.6640010798512144,0.46832000225549564
5.250459633003629,rising,0,5.120421231116778e-13,4.65721265805602e-13,1.5772030353546143,1.3129964780353442e-12,1.8185526869107793e-12,0.7153229117393494,1.8,0.3001337499370576,25831,-1.890903695592149,0.4855270017287694
5.271011807999457,rising,0,5.566740102734558e-13,5.817567564833648e-13,1.591104507446289,1.3772332883507654e-12,2.217466227999454e-12,0.6882097125053406,1.8,0.2963135094394685,25503,-1.9917015979032069,0.97456100047566
5.290935543001979,rising,0,5.991747896449962e-13,7.185658318364929e-13,1.604373812675476,1.4196945485531187e-12,2.6797947541568057e-12,0.6537306308746338,1.8,0.2969664187183381,25559,-1.9744744401493914,0.8609450014773756
5.3103899319976335,rising,0,6.376462400627114e-13,8.785237077743591e-13,1.6168779134750366,1.432070391091389e-12,3.2115889808670417e-12,0.6141547560691833,1.8,0.30112423012161266,25917,-1.8647696537833083,0.4529130019363947
5.331362776996684,rising,0,6.697399254108893e-13,1.0641773920405662e-12,1.6285388469696045,1.4042509559678007e-12,3.819379708336346e-12,0.5718412399291992,1.8,0.3077048213233949,26483,-1.6911392790660997,0.4430330009199679
5.3514049380028155,rising,0,6.937107138726972e-13,1.2825900281079883e-12,1.6397693157196045,1.322796256211789e-12,4.511977163418335e-12,0.526526927947998,1.8,0.31632389137649547,27225,-1.4637231826782209,0.44471200089901686
5.3716063009997015,rising,0,7.032635107942498e-13,1.5286053672847189e-12,1.6495792865753174,1.172910943716965e-12,5.295807195548896e-12,0.4851435124874115,1.8,0.32475313553714763,27950,-1.2413156850356835,0.5042159973527305
5.391707533002773,rising,0,6.952555935482718e-13,1.8095863349443242e-12,1.6586419343948364,9.354100610411975e-13,6.1791882374762075e-12,0.44767093658447266,1.8,0.33216111371421825,28588,-1.0458545194137674,0.5568039996433072
5.411330911003461,rising,0,6.638290720069329e-13,2.129400171815843e-12,1.6670514345169067,5.855068491676663e-13,7.171380676795902e-12,0.4147057831287384,1.8,0.3381318152894975,29102,-0.8883162192744738,0.46350799675565213
