t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,z_ground
13.753824245999567,rising,0,0.02937956340610981,-0.0017328491667285562,0.1996658742427826,0.025824805721640587,0.017369242385029793,0.29027894139289856,0.03422435745596886,0.0033382074907422066,0.2021538206929108,0.37229633892795755,39252,0.013122399154552156,0.003882616070592198,-0.008668051758846218,1.1797389888670295,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8744869232177734,39252,nan,1.0362788438796997,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.77344157701009,rising,0,0.029544418677687645,-0.0016964091919362545,0.20463673770427704,0.02130485139787197,0.016645830124616623,0.2941823899745941,0.03422435745596886,0.0033382074907422066,0.2081419316935353,0.3716128940579324,39180,-0.004910447020254338,0.003539568460438293,-0.0064287630013193375,0.8836699998937547,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8744869232177734,39180,nan,1.0187963247299194,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.792786097008502,rising,0,0.029686756432056427,-0.0017014675540849566,0.21207359433174133,0.016508903354406357,0.01547279953956604,0.29741618037223816,0.03422435745596886,0.0033382074907422066,0.21411015539779327,0.3681568195374037,38815,-0.09609974835346513,0.002930002031697964,-0.0040383451383829705,0.433548993896693,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8744869232177734,38815,nan,1.0090183019638062,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.81313155600219,rising,0,0.029744505882263184,-0.0017391947330906987,0.21715731918811798,0.01249682903289795,0.014657649211585522,0.300047367811203,0.03422435745596886,0.0033382074907422066,0.220124531397596,0.3680047065639256,38799,-0.10011328327373192,0.002447173907149642,-0.0019223276229243247,0.673400005325675,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8744869232177734,38799,nan,1.0004820823669434,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.833719206013484,rising,0,0.02962144836783409,-0.0016711741918697953,0.22481222450733185,0.008493466302752495,0.013194750063121319,0.3010104298591614,0.03422435745596886,0.0033382074907422066,0.2261387120990548,0.365472394140399,38532,-0.16692891450134617,0.0017380182958222998,0.0003898252798189006,1.1347449908498675,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8744869232177734,38532,nan,1.0004820823669434,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.853589120000834,rising,0,0.029551822692155838,-0.0017228522337973118,0.2298707664012909,0.005275720730423927,0.012085532769560814,0.2997628450393677,0.03422435745596886,0.0033382074907422066,0.23217798389669042,0.3673249379150173,38728,-0.11804913152988838,0.0010690363278887038,0.0022156688570265093,0.9151389822363853,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8850440979003906,38728,nan,0.9975371956825256,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.874261777993524,rising,0,0.029453741386532784,-0.0017493125051259995,0.2349458634853363,0.0026067295111715794,0.011143344454467297,0.29938191175460815,0.03422435745596886,0.0033382074907422066,0.23817559619492384,0.36867332632089095,38870,-0.08247160103190154,0.0005252950456455284,0.003761877243892986,1.5118159935809672,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8850440979003906,38870,nan,0.9900540709495544,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.893429724994348,rising,0,0.029179738834500313,-0.0018387470627203584,0.2425154149532318,0.0001380600151605904,0.009740273468196392,0.29821547865867615,0.03422435745596886,0.0033382074907422066,0.2441522819979582,0.36726985120087924,38722,-0.11950260683696001,-0.00033416555059981876,0.00541902685425355,0.8122620056383312,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8850440979003906,38722,nan,0.9900540709495544,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.913675000017975,rising,0,0.02897842600941658,-0.0018367919838055968,0.2475583404302597,-0.0015458500711247325,0.008887764066457748,0.2961965799331665,0.03422435745596886,0.0033382074907422066,0.2501628143974812,0.36949395993389705,38956,-0.06081899910562072,-0.0007914966060457642,0.006515829458066946,1.025233999826014,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8850440979003906,38956,nan,0.9854457974433899,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.933670515019912,rising,0,0.02866447903215885,-0.0020244328770786524,0.254950612783432,-0.003087429329752922,0.007659623399376869,0.2935711145401001,0.03422435745596886,0.0033382074907422066,0.2561395337979775,0.3690419293579463,38909,-0.07274592723097051,-0.0016614641190822003,0.007699573096299872,1.0839779861271381,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8850440979003906,38909,nan,0.9906068444252014,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.953641683008755,rising,0,0.028442254289984703,-0.002078233053907752,0.2598922550678253,-0.003783220425248146,0.00680562574416399,0.29061663150787354,0.03422435745596886,0.0033382074907422066,0.26218280009634326,0.37190058257960235,39210,0.0026802791451796537,-0.002165845313861676,0.008253604176507334,0.9349609899800271,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8850440979003906,39210,nan,0.9845000505447388,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.973822261003079,rising,0,0.028253067284822464,-0.002128378953784704,0.26484766602516174,-0.0041108513250947,0.005979775916785002,0.287710577249527,0.03422435745596886,0.0033382074907422066,0.2682030131923966,0.3746894943047415,39504,0.07626634049449876,-0.0026441011476493006,0.008569030290803914,1.0105220135301352,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8850440979003906,39504,nan,0.9959110021591187,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
13.993884235009318,rising,0,0.027895331382751465,-0.0023442860692739487,0.27213752269744873,-0.00435387808829546,0.004774939268827438,0.2858521640300751,0.03422435745596886,0.0033382074907422066,0.2742147857992677,0.3740259048755171,39434,0.058757384578287386,-0.0035239987836299504,0.009096784282755621,1.04437000118196,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8850440979003906,39434,nan,0.9959110021591187,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
14.01343199799885,rising,0,0.027707865461707115,-0.0024399394169449806,0.2769964039325714,-0.00382061954587698,0.003937510307878256,0.28584128618240356,0.03422435745596886,0.0033382074907422066,0.2801561000931542,0.37538797336792457,39578,0.09469586722756063,-0.0040593264218733785,0.008979419276318623,0.8259859750978649,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8850440979003906,39578,nan,0.9924764633178711,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
14.033370262011886,rising,0,0.027451271191239357,-0.0025850855745375156,0.2844395637512207,-0.002948104403913021,0.003111619269475341,0.28630173206329346,0.03422435745596886,0.0033382074907422066,0.2861382833943935,0.3733336647608187,39361,0.04049247390022792,-0.004679642151423387,0.008836326931979332,0.8483109995722771,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8850440979003906,39361,nan,0.9924764633178711,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
14.053947662003338,rising,0,0.027271052822470665,-0.002726580947637558,0.28930342197418213,-0.0021957203280180693,0.0017994132358580828,0.2864495813846588,0.03422435745596886,0.0033382074907422066,0.2921564354939619,0.37470633348626137,39506,0.07671064607549738,-0.005513970072289251,0.008594745486408373,1.2751100002788007,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8850440979003906,39506,nan,0.995579719543457,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
14.073638722009491,rising,0,0.027105560526251793,-0.0028850631788372993,0.29430773854255676,-0.000836081919260323,0.0010109110735356808,0.2882445156574249,0.03422435745596886,0.0033382074907422066,0.29815141199796924,0.3750505899548098,39542,0.08579393020606219,-0.006098414944350775,0.008038295905975712,1.0316050029359758,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8744869232177734,39542,nan,1.0199170112609863,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
14.093753399996785,rising,0,0.02698163501918316,-0.0030945392791181803,0.30176040530204773,0.00046243052929639816,0.00014600902795791626,0.2909226715564728,0.03422435745596886,0.0033382074907422066,0.30418774169520474,0.3719437011965512,39215,0.0038179735237768853,-0.006839715399047548,0.007540467650521965,1.0219239920843393,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8744869232177734,39215,nan,1.0065929889678955,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
14.113839190016733,rising,0,0.026895053684711456,-0.0031805173493921757,0.30678591132164,0.0022087921388447285,-8.382411760976538e-05,0.29188546538352966,0.03422435745596886,0.0033382074907422066,0.31016790779540315,0.3726572964666321,39290,0.02264634476601657,-0.007042220981138651,0.006681692890084356,1.1789260024670511,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.8744869232177734,39290,nan,1.0153142213821411,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03529878333210945
