t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
8.210227008006768,prespin,0,0.025264998897910118,-0.002254447666928172,0.03317895159125328,0.005078996531665325,0.0002828543074429035,-0.0008557792170904577,0.025264998897910118,-0.002254447666928172,0.03317895159125328,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025264998897910118,-0.002254447666928172,0.03317895159125328,0.0,0.0,0.0,4.090909004211426,nan,20000.0,0.9988716244697571,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03317895159125328
8.229394032008713,prespin,0,0.02526642568409443,-0.0022482178173959255,0.033168260008096695,0.004152907989919186,0.00023951804905664176,-0.0006851571961306036,0.02526642568409443,-0.0022482178173959255,0.033168260008096695,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02526642568409443,-0.0022482178173959255,0.033168260008096695,0.0,0.0,0.0,4.090909004211426,nan,20000.0,1.0040147304534912,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03317895159125328
8.249696945014875,prespin,0,0.025269078090786934,-0.0022532788570970297,0.03317629545927048,0.004369175992906094,0.00031835929257795215,-0.00035961385583505034,0.025269078090786934,-0.0022532788570970297,0.03317629545927048,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025269078090786934,-0.0022532788570970297,0.03317629545927048,0.0,0.0,0.0,4.090909004211426,nan,20000.0,0.9992145299911499,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03317895159125328
8.269463864009595,prespin,0,0.025264065712690353,-0.0022595422342419624,0.03317377343773842,0.004711064510047436,-7.862422353355214e-05,-0.0003930907987523824,0.025264065712690353,-0.0022595422342419624,0.03317377343773842,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025264065712690353,-0.0022595422342419624,0.03317377343773842,0.0,0.0,0.0,4.090909004211426,nan,20000.0,1.0018413066864014,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03317895159125328
8.289391138008796,prespin,0,0.025270376354455948,-0.0022600875236094,0.03318728506565094,0.004987123887985945,-0.001112140598706901,-0.0004514278843998909,0.025270376354455948,-0.0022600875236094,0.03318728506565094,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025270376354455948,-0.0022600875236094,0.03318728506565094,0.0,0.0,0.0,4.090909004211426,nan,20000.0,0.9994661211967468,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03317895159125328
8.309492394007975,prespin,0,0.025260943919420242,-0.0022508169058710337,0.03317192941904068,0.005351140163838863,-0.002137965988367796,-0.00016818608855828643,0.025260943919420242,-0.0022508169058710337,0.03317192941904068,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025260943919420242,-0.0022508169058710337,0.03317192941904068,0.0,0.0,0.0,4.090909004211426,nan,20000.0,1.0054469108581543,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03317895159125328
8.329478030005703,prespin,0,0.025266768410801888,-0.00225366884842515,0.033177342265844345,0.005696925800293684,-0.0031461806502193213,-0.00027119662263430655,0.025266768410801888,-0.00225366884842515,0.033177342265844345,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025266768410801888,-0.00225366884842515,0.033177342265844345,0.0,0.0,0.0,4.090909004211426,nan,20000.0,0.9961387515068054,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03317895159125328
8.349327528005233,prespin,0,0.02526278793811798,-0.002254520310088992,0.03316246345639229,0.005978429224342108,-0.00412218039855361,-0.0006571213016286492,0.02526278793811798,-0.002254520310088992,0.03316246345639229,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02526278793811798,-0.002254520310088992,0.03316246345639229,0.0,0.0,0.0,4.090909004211426,nan,20000.0,1.0015612840652466,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03317895159125328
8.369355138012907,prespin,0,0.025267774239182472,-0.0022491246927529573,0.03318238630890846,0.006113166455179453,-0.005029627121984959,-0.000580390973482281,0.025267774239182472,-0.0022491246927529573,0.03318238630890846,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025267774239182472,-0.0022491246927529573,0.03318238630890846,0.0,0.0,0.0,4.090909004211426,nan,20000.0,0.9982036352157593,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03317895159125328
8.389303320000181,prespin,0,0.025260912254452705,-0.002260345732793212,0.033178914338350296,0.006277650129050016,-0.005893174093216658,-0.00025242959964089096,0.025260912254452705,-0.002260345732793212,0.033178914338350296,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025260912254452705,-0.002260345732793212,0.033178914338350296,0.0,0.0,0.0,3.9008798599243164,nan,20000.0,1.0072696208953857,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03317895159125328
