t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
8.197227682016091,prespin,0,0.026722440496087074,0.001261219847947359,0.03329901024699211,-0.0014449681621044874,0.0060125612653791904,0.0012580977054312825,0.026722440496087074,0.001261219847947359,0.03329901024699211,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026722440496087074,0.001261219847947359,0.03329901024699211,0.0,0.0,0.0,4.090909004211426,nan,20000.0,1.0009688138961792,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.215183866996085,prespin,0,0.0267197135835886,0.0012667870614677668,0.03329818695783615,-0.0013966967817395926,0.004376803990453482,0.0008760066120885313,0.0267197135835886,0.0012667870614677668,0.03329818695783615,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0267197135835886,0.0012667870614677668,0.03329818695783615,0.0,0.0,0.0,4.090909004211426,nan,20000.0,1.0017926692962646,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.235212394007249,prespin,0,0.02671836130321026,0.0012717972276732326,0.03331386297941208,-0.0016695379745215178,0.004286101553589106,0.001147005707025528,0.02671836130321026,0.0012717972276732326,0.03331386297941208,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02671836130321026,0.0012717972276732326,0.03331386297941208,0.0,0.0,0.0,4.090909004211426,nan,20000.0,1.0025908946990967,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.254990076995455,prespin,0,0.026722939684987068,0.0012727314606308937,0.033311713486909866,-0.0019417756702750921,0.004399516619741917,0.0014377242187038064,0.026722939684987068,0.0012727314606308937,0.033311713486909866,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026722939684987068,0.0012727314606308937,0.033311713486909866,0.0,0.0,0.0,4.090909004211426,nan,20000.0,1.0027161836624146,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.274968523008283,prespin,0,0.026732997968792915,0.001270031905733049,0.033301983028650284,-0.00131657300516963,0.003055573906749487,0.0015120151219889522,0.026732997968792915,0.001270031905733049,0.033301983028650284,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026732997968792915,0.001270031905733049,0.033301983028650284,0.0,0.0,0.0,4.090909004211426,nan,20000.0,1.0092414617538452,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.295482812012779,prespin,0,0.026750171557068825,0.001291335211135447,0.03327147290110588,-0.0007318365969695151,0.0018545177299529314,0.0011047450825572014,0.026750171557068825,0.001291335211135447,0.03327147290110588,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026750171557068825,0.001291335211135447,0.03327147290110588,0.0,0.0,0.0,4.090909004211426,nan,20000.0,0.9871940016746521,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.314973977016052,prespin,0,0.026740066707134247,0.0012793068308383226,0.0332677885890007,-0.00011302896018605679,0.0005765402456745505,0.0019840302411466837,0.026740066707134247,0.0012793068308383226,0.0332677885890007,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026740066707134247,0.0012793068308383226,0.0332677885890007,0.0,0.0,0.0,4.090909004211426,nan,20000.0,1.0067795515060425,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.334967958013294,prespin,0,0.02674066461622715,0.001282944343984127,0.033276382833719254,0.0004806417564395815,-0.0005936892703175545,0.0017339878249913454,0.02674066461622715,0.001282944343984127,0.033276382833719254,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02674066461622715,0.001282944343984127,0.033276382833719254,0.0,0.0,0.0,4.090909004211426,nan,20000.0,0.9988126754760742,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.354917766002472,prespin,0,0.026731396093964577,0.0012840620474889874,0.0332600474357605,0.0010702022118493915,-0.00173957459628582,0.0016517481999471784,0.026731396093964577,0.0012840620474889874,0.0332600474357605,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026731396093964577,0.0012840620474889874,0.0332600474357605,0.0,0.0,0.0,4.090909004211426,nan,20000.0,1.0041931867599487,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.37492262700107,prespin,0,0.026734305545687675,0.0012810768093913794,0.033280905336141586,0.0016709563788026571,-0.0029044444672763348,0.002331443829461932,0.026734305545687675,0.0012810768093913794,0.033280905336141586,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026734305545687675,0.0012810768093913794,0.033280905336141586,0.0,0.0,0.0,3.774193525314331,nan,20000.0,0.9955371618270874,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.394947607012,prespin,0,0.026731381192803383,0.0012866221368312836,0.0332731157541275,0.002234317595139146,-0.0039660027250647545,0.002291344804689288,0.026731381192803383,0.0012866221368312836,0.0332731157541275,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026731381192803383,0.0012866221368312836,0.0332731157541275,0.0,0.0,0.0,3.774193525314331,nan,20000.0,1.0003852844238281,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.414935398992384,prespin,0,0.026714598760008812,0.001280680182389915,0.033307794481515884,0.0027837164234369993,-0.005000108852982521,0.0019855620339512825,0.026714598760008812,0.001280680182389915,0.033307794481515884,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026714598760008812,0.001280680182389915,0.033307794481515884,0.0,0.0,0.0,3.774193525314331,nan,20000.0,0.9946569204330444,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.434913345990935,prespin,0,0.026712875813245773,0.0012710543815046549,0.03331276774406433,0.0032516757491976023,-0.005958172492682934,0.0013681052951142192,0.026712875813245773,0.0012710543815046549,0.03331276774406433,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026712875813245773,0.0012710543815046549,0.03331276774406433,0.0,0.0,0.0,3.774193525314331,nan,20000.0,0.9962733387947083,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.454941580013838,prespin,0,0.026725392788648605,0.001259444048628211,0.0333244614303112,0.003694461425766349,-0.006857659202069044,0.001715990249067545,0.026725392788648605,0.001259444048628211,0.0333244614303112,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026725392788648605,0.001259444048628211,0.0333244614303112,0.0,0.0,0.0,3.774193525314331,nan,20000.0,1.0021703243255615,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.474945152003784,prespin,0,0.026746930554509163,0.001232382026501,0.03330857306718826,0.004062907304614782,-0.007682762574404478,0.0009354683570563793,0.026746930554509163,0.001232382026501,0.03330857306718826,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026746930554509163,0.001232382026501,0.03330857306718826,0.0,0.0,0.0,3.774193525314331,nan,20000.0,0.9987244606018066,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.495328660006635,prespin,0,0.026759080588817596,0.0012518647126853466,0.03327620029449463,0.004431805573403835,-0.008512904867529869,0.0007324990583583713,0.026759080588817596,0.0012518647126853466,0.03327620029449463,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.026759080588817596,0.0012518647126853466,0.03327620029449463,0.0,0.0,0.0,3.774193525314331,nan,20000.0,0.9988744854927063,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
8.515060105011798,prespin,0,0.0266918633133173,0.0013048045802861452,0.033326949924230576,0.004775664769113064,-0.009318089112639427,0.000910620263312012,0.0266918633133173,0.0013048045802861452,0.033326949924230576,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0266918633133173,0.0013048045802861452,0.033326949924230576,0.0,0.0,0.0,3.774193525314331,nan,20000.0,0.991902232170105,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03329901024699211
