t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
21.845377817982808,nav_to_wp,0,-0.0024368539452552795,-1.3643062114715576,1.7920280694961548,0.016730492934584618,-0.3121875822544098,0.007597801275551319,0.00783378439722152,-1.373701149743315,1.7997053031793455,0.3762674478296352,52624,0.11790099814340849,0.0034968794397931885,3.117956877196626e-05,0.778732995968312,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52624,nan,1.0025385618209839,52490.74898866253,52000,52654.758964509,52629.199351194904,50,52044.21896094276,nan,nan,nan,0.03307804837822914
21.866231285996037,nav_to_wp,0,-0.0023579434491693974,-1.3692699670791626,1.79208505153656,0.016816023737192154,-0.3107132911682129,0.007456222549080849,0.007758214355431274,-1.3797428567762358,1.7997081460264195,0.37628143127591235,52626,0.11826995450955913,0.0054262790830317854,-0.00017850075417369382,1.46889899042435,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52626,nan,1.0033183097839355,52451.94818714412,52000,52652.054820810794,52626.83600234089,50,52044.21896094276,nan,nan,nan,0.03307804837822914
21.885113958996953,nav_to_wp,0,-0.002268926240503788,-1.3741661310195923,1.7920974493026733,0.017230316996574402,-0.31100261211395264,0.007473751902580261,0.007683766776664942,-1.3856948246402334,1.7997109466478887,0.3762704937342831,52625,0.11798136502066114,0.006395059467718263,-0.0005724900068182492,0.6202599906828254,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52625,nan,0.9919816255569458,53050.37779349372,52000,52657.3657937799,52632.483226222925,50,52044.21896094276,nan,nan,nan,0.03307804837822914
21.90522399600013,nav_to_wp,0,-0.002185614313930273,-1.3816149234771729,1.7922271490097046,0.01748466305434704,-0.3107718527317047,0.005958272609859705,0.007609058177559844,-1.3916676606734035,1.7997137570886048,0.37687409656612875,52709,0.13390756111157565,0.004940729539395701,-0.0008742669038774853,0.7946340192575008,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52709,nan,0.99766606092453,52832.30738665696,52000,52659.698348351594,52635.147548362045,50,52044.21896094276,nan,nan,nan,0.03307804837822914
21.925921930989716,nav_to_wp,0,-0.0020393861923366785,-1.3890559673309326,1.7923327684402466,0.01720416732132435,-0.3099621832370758,0.005653763189911842,0.0075334150369269215,-1.3977152118448408,1.7997166026855627,0.3769035511392479,52713,0.13468472662923148,0.003891090687799404,-0.0009608238513383327,0.9161769994534552,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52713,nan,1.0044878721237183,52477.48774562365,52000,52657.26887364856,52633.04541765887,50,52044.21896094276,nan,nan,nan,0.03307804837822914
21.945214891980868,nav_to_wp,0,-0.001932824496179819,-1.3940385580062866,1.7923977375030518,0.01721605844795704,-0.3100961148738861,0.0072068409062922,0.007458684578035946,-1.403689795533814,1.7997194139486157,0.37605834811777555,52595,0.11238385535027717,0.004883765906431166,-0.0011621416032274734,0.6797119858674705,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52595,nan,0.9970217347145081,52752.109777286154,52000,52658.53341903039,52634.6329424539,50,52044.21896094276,nan,nan,nan,0.03307804837822914
21.965565239981515,nav_to_wp,0,-0.0018968107178807259,-1.3989893198013306,1.792414665222168,0.016765229403972626,-0.30976125597953796,0.006101029459387064,0.007383523045027936,-1.4096988429264308,1.7997222414281187,0.3766035891512353,52671,0.12677016230172278,0.006178577539375004,-0.001039122702597206,0.9273799951188266,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52671,nan,0.9908640384674072,53156.63699074949,52000,52665.17479998665,52641.59299643117,50,52044.21896094276,nan,nan,nan,0.03307804837822914
21.98649046299397,nav_to_wp,0,-0.0018036275869235396,-1.4039582014083862,1.792525291442871,0.016673052683472633,-0.31024718284606934,0.004863512236624956,0.007307242088283657,-1.415797386501662,1.799725111018892,0.37709725194347904,52741,0.13979556579100283,0.007111062855334771,-0.00116863132244438,1.5297920035663992,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52741,nan,1.0090830326080322,52266.26382141012,52000,52659.855986938965,52636.588607430895,50,52044.21896094276,nan,nan,nan,0.03307804837822914
22.006273146980675,nav_to_wp,0,-0.001686061266809702,-1.4113099575042725,1.7926242351531982,0.016508406028151512,-0.3102765679359436,0.006018307060003281,0.007232375277177804,-1.4217828713376515,1.799727927411339,0.37640334126607333,52643,0.12148657694124765,0.005656606079045808,-0.0012877983858914366,1.071971986675635,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52643,nan,1.0003492832183838,52624.61910367325,52000,52659.386161828756,52636.42901404746,50,52044.21896094276,nan,nan,nan,0.03307804837822914
22.02575665997574,nav_to_wp,0,-0.0015530767850577831,-1.4162917137145996,1.7926660776138306,0.016206152737140656,-0.30974486470222473,0.00566581217572093,0.007158386114214339,-1.4276981895728469,1.7997307107877996,0.37654087513637835,52663,0.12511543895457322,0.006928705958380766,-0.0013466544212636933,1.0907920077443123,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52663,nan,0.9961841106414795,52864.7259451753,52000,52662.12402560671,52639.472973129166,50,52044.21896094276,nan,nan,nan,0.03307804837822914
