t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
11.792019557993626,prespin,0,0.028319142758846283,-0.00022532790899276733,0.033117249608039856,0.0012235763715580106,0.00576837407425046,-0.0008865460986271501,0.028319142758846283,-0.00022532790899276733,0.033117249608039856,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028319142758846283,-0.00022532790899276733,0.033117249608039856,0.0,0.0,0.0,4.080351829528809,nan,20000.0,1.0024731159210205,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033117249608039856
11.810981611983152,prespin,0,0.028319476172327995,-0.00022873643320053816,0.03311722353100777,0.0005264910869300365,0.004097720142453909,1.7701733668218367e-05,0.028319476172327995,-0.00022873643320053816,0.03311722353100777,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028319476172327995,-0.00022873643320053816,0.03311722353100777,0.0,0.0,0.0,4.080351829528809,nan,20000.0,0.9987395405769348,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033117249608039856
11.832088210998336,prespin,0,0.02832406759262085,-0.00022881885524839163,0.03310142830014229,0.0005901033291593194,0.004538227804005146,3.0245419111452065e-05,0.02832406759262085,-0.00022881885524839163,0.03310142830014229,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02832406759262085,-0.00022881885524839163,0.03310142830014229,0.0,0.0,0.0,4.080351829528809,nan,20000.0,1.0006167888641357,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033117249608039856
11.8511065079947,prespin,0,0.028324056416749954,-0.0002174386172555387,0.03311675786972046,0.001573857618495822,0.001792856608517468,-0.00012300891103222966,0.028324056416749954,-0.0002174386172555387,0.03311675786972046,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028324056416749954,-0.0002174386172555387,0.03311675786972046,0.0,0.0,0.0,4.080351829528809,nan,20000.0,0.9973012804985046,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033117249608039856
11.871140687988373,prespin,0,0.028320753946900368,-0.00023349461844190955,0.03311281278729439,0.001573857618495822,0.001792856608517468,-0.00012300891103222966,0.028320753946900368,-0.00023349461844190955,0.03311281278729439,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028320753946900368,-0.00023349461844190955,0.03311281278729439,0.0,0.0,0.0,4.080351829528809,nan,20000.0,0.9918673038482666,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033117249608039856
11.891130257979967,prespin,0,0.028320522978901863,-0.0002210967941209674,0.03313310071825981,0.0020545723382383585,0.0003812392824329436,-0.00015940815501380712,0.028320522978901863,-0.0002210967941209674,0.03313310071825981,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028320522978901863,-0.0002210967941209674,0.03313310071825981,0.0,0.0,0.0,4.080351829528809,nan,20000.0,1.0019594430923462,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033117249608039856
11.91116499499185,prespin,0,0.02832062728703022,-0.00023065181449055672,0.03312041983008385,0.00254806992597878,-0.0009177461033686996,-0.0002290222473675385,0.02832062728703022,-0.00023065181449055672,0.03312041983008385,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02832062728703022,-0.00023065181449055672,0.03312041983008385,0.0,0.0,0.0,4.080351829528809,nan,20000.0,0.9995405077934265,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033117249608039856
11.931008619983913,prespin,0,0.02831636555492878,-0.00022319314302876592,0.03311484307050705,0.003032589564099908,-0.002202446572482586,-0.00024017599935177714,0.02831636555492878,-0.00022319314302876592,0.03311484307050705,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02831636555492878,-0.00022319314302876592,0.03311484307050705,0.0,0.0,0.0,4.080351829528809,nan,20000.0,0.997570276260376,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033117249608039856
11.95098440797301,prespin,0,0.028325079008936882,-0.0002244944917038083,0.03312356024980545,0.00388256274163723,-0.004687140230089426,9.637688344810158e-05,0.028325079008936882,-0.0002244944917038083,0.03312356024980545,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028325079008936882,-0.0002244944917038083,0.03312356024980545,0.0,0.0,0.0,4.080351829528809,nan,20000.0,1.0090186595916748,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033117249608039856
11.972682094987249,prespin,0,0.028315145522356033,-0.0002291135024279356,0.0331401564180851,0.004369595553725958,-0.005884311627596617,-6.312299956334755e-05,0.028315145522356033,-0.0002291135024279356,0.0331401564180851,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028315145522356033,-0.0002291135024279356,0.0331401564180851,0.0,0.0,0.0,3.906158447265625,nan,20000.0,1.0015196800231934,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033117249608039856
