t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
8.514686020993395,prespin,0,0.029022062197327614,-0.000593299453612417,0.03315471112728119,0.011926049366593361,-0.005490691401064396,-0.00224247295409441,0.029022062197327614,-0.000593299453612417,0.03315471112728119,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029022062197327614,-0.000593299453612417,0.03315471112728119,0.0,0.0,0.0,3.921994209289551,nan,20000.0,1.023518681526184,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.535952151985839,spool,0,0.029051875695586205,-0.0006264096591621637,0.03315434604883194,0.012524726800620556,-0.005712538957595825,0.0008321692002937198,0.029051875695586205,-0.0006264096591621637,0.03315434604883194,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029051875695586205,-0.0006264096591621637,0.03315434604883194,0.0,0.0,0.0,3.921994209289551,nan,20000.0,1.024482011795044,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.554609690996585,spool,0,0.02902575209736824,-0.0006782403215765953,0.03314775601029396,0.013111705891788006,-0.0058931331150233746,0.004172269254922867,0.02902575209736824,-0.0006782403215765953,0.03314775601029396,0.0,20434,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02902575209736824,-0.0006782403215765953,0.03314775601029396,0.0,0.0,0.0,3.921994209289551,nan,20434.25052042585,1.0013806819915771,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.574761732976185,spool,0,0.029013734310865402,-0.0006627233233302832,0.03313397243618965,0.013391845859587193,-0.005984876304864883,0.004980186931788921,0.029013734310865402,-0.0006627233233302832,0.03313397243618965,0.0,20877,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029013734310865402,-0.0006627233233302832,0.03313397243618965,0.0,0.0,0.0,3.921994209289551,nan,20877.43823241908,0.9942153096199036,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.594572047994006,spool,0,0.02901715599000454,-0.0006740239914506674,0.03313218429684639,0.013866960071027279,-0.006124371197074652,0.00395882036536932,0.02901715599000454,-0.0006740239914506674,0.03313218429684639,0.0,21313,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02901715599000454,-0.0006740239914506674,0.03313218429684639,0.0,0.0,0.0,3.921994209289551,nan,21313.738822063897,0.9976881742477417,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.614940379979089,spool,0,0.029010821133852005,-0.0006753219058737159,0.03314686194062233,0.013928987085819244,-0.006145079620182514,0.0031712474301457405,0.029010821133852005,-0.0006753219058737159,0.03314686194062233,0.0,21761,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029010821133852005,-0.0006753219058737159,0.03314686194062233,0.0,0.0,0.0,3.921994209289551,nan,21761.106600461062,0.9964102506637573,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.634716333996039,spool,0,0.029013365507125854,-0.0007289222558028996,0.03314265236258507,0.014400828629732132,-0.006267113611102104,0.0023799859918653965,0.029013365507125854,-0.0007289222558028996,0.03314265236258507,0.0,22196,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029013365507125854,-0.0007289222558028996,0.03314265236258507,0.0,0.0,0.0,3.921994209289551,nan,22196.676130173728,1.0392717123031616,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.65455727398512,spool,0,0.028975479304790497,-0.0007238882244564593,0.03312815725803375,0.014796719886362553,-0.006310329306870699,0.007491903379559517,0.028975479304790497,-0.0007238882244564593,0.03312815725803375,0.0,22633,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028975479304790497,-0.0007238882244564593,0.03312815725803375,0.0,0.0,0.0,3.921994209289551,nan,22633.32308799727,1.0176118612289429,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.674712385982275,spool,0,0.02897372841835022,-0.0007308459607884288,0.033125635236501694,0.01517918799072504,-0.006334853358566761,0.010127902030944824,0.02897372841835022,-0.0007308459607884288,0.033125635236501694,0.0,23076,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02897372841835022,-0.0007308459607884288,0.033125635236501694,0.0,0.0,0.0,3.921994209289551,nan,23076.17655431386,0.991111695766449,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.69468145800056,spool,0,0.02896590158343315,-0.0007098468486219645,0.03313339129090309,0.015114725567400455,-0.006195175927132368,0.009122002869844437,0.02896590158343315,-0.0007098468486219645,0.03313339129090309,0.0,23516,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02896590158343315,-0.0007098468486219645,0.03313339129090309,0.0,0.0,0.0,3.895601272583008,nan,23516.08345034765,0.9637506008148193,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.714728065999225,spool,0,0.029038941487669945,-0.000723981880582869,0.03314535319805145,0.015469205565750599,-0.006198222283273935,0.004802765790373087,0.029038941487669945,-0.000723981880582869,0.03314535319805145,0.0,23956,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029038941487669945,-0.000723981880582869,0.03314535319805145,0.0,0.0,0.0,3.895601272583008,nan,23956.41582616372,1.0094701051712036,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.734708863979904,spool,0,0.029022419825196266,-0.0006986571825109422,0.033145248889923096,0.01546382624655962,-0.006017743144184351,0.005025941412895918,0.029022419825196266,-0.0006986571825109422,0.033145248889923096,0.0,24395,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029022419825196266,-0.0006986571825109422,0.033145248889923096,0.0,0.0,0.0,3.895601272583008,nan,24395.653768558986,1.0439977645874023,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.75452455697814,spool,0,0.028970135375857353,-0.0007002625497989357,0.033143844455480576,0.015851978212594986,-0.0059652384370565414,0.010131536051630974,0.028970135375857353,-0.0007002625497989357,0.033143844455480576,0.0,24832,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028970135375857353,-0.0007002625497989357,0.033143844455480576,0.0,0.0,0.0,3.895601272583008,nan,24832.76347455103,0.9620087146759033,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.774595592985861,spool,0,0.028999874368309975,-0.0006628488190472126,0.033158306032419205,0.016102135181427002,-0.005873080808669329,0.0011184409959241748,0.028999874368309975,-0.0006628488190472126,0.033158306032419205,0.0,25273,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028999874368309975,-0.0006628488190472126,0.033158306032419205,0.0,0.0,0.0,3.895601272583008,nan,25273.97516812198,0.9872403740882874,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.794507780985441,spool,0,0.028996121138334274,-0.0006249382277019322,0.033122751861810684,0.015967831015586853,-0.005622789263725281,-0.0027775003109127283,0.028996121138334274,-0.0006249382277019322,0.033122751861810684,0.0,25712,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028996121138334274,-0.0006249382277019322,0.033122751861810684,0.0,0.0,0.0,3.895601272583008,nan,25712.24299853202,0.9772371649742126,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.815005247975932,spool,0,0.02900550700724125,-0.0006286806310527027,0.03315305337309837,0.015800919383764267,-0.005335213150829077,-0.008450661785900593,0.02900550700724125,-0.0006286806310527027,0.03315305337309837,0.0,26162,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02900550700724125,-0.0006286806310527027,0.03315305337309837,0.0,0.0,0.0,3.895601272583008,nan,26162.97954809852,1.013777732849121,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.834650147997309,spool,0,0.029020603746175766,-0.0006424251478165388,0.033149510622024536,0.0162054393440485,-0.005380139220505953,-0.008663867600262165,0.029020603746175766,-0.0006424251478165388,0.033149510622024536,0.0,26594,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029020603746175766,-0.0006424251478165388,0.033149510622024536,0.0,0.0,0.0,3.895601272583008,nan,26594.867048203014,0.9594219326972961,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.854737235000357,spool,0,0.029027769342064857,-0.0006863762391731143,0.0330885574221611,0.016533203423023224,-0.005422669462859631,-0.012174666859209538,0.029027769342064857,-0.0006863762391731143,0.0330885574221611,0.0,27037,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029027769342064857,-0.0006863762391731143,0.0330885574221611,0.0,0.0,0.0,3.895601272583008,nan,27037.159360421356,1.0196257829666138,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.874662516987883,spool,0,0.029021961614489555,-0.0007075656321831048,0.03315268084406853,0.016523949801921844,-0.005369583144783974,-0.007350494619458914,0.029021961614489555,-0.0007075656321831048,0.03315268084406853,0.0,27475,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029021961614489555,-0.0007075656321831048,0.03315268084406853,0.0,0.0,0.0,3.895601272583008,nan,27475.27151851682,1.0114076137542725,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.89518275699811,spool,0,0.02899749204516411,-0.0007171120960265398,0.0331149697303772,0.01686747930943966,-0.005518972408026457,-0.004808156285434961,0.02899749204516411,-0.0007171120960265398,0.0331149697303772,0.0,27926,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02899749204516411,-0.0007171120960265398,0.0331149697303772,0.0,0.0,0.0,3.8586511611938477,nan,27926.7593245022,0.9648526310920715,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.914964170980966,spool,0,0.029001353308558464,-0.0007272163638845086,0.033156298100948334,0.01661144383251667,-0.005407843738794327,-0.009426296688616276,0.029001353308558464,-0.0007272163638845086,0.033156298100948334,0.0,28362,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029001353308558464,-0.0007272163638845086,0.033156298100948334,0.0,0.0,0.0,3.8586511611938477,nan,28362.046968424693,0.9942969083786011,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.934694548981497,spool,0,0.028973761945962906,-0.0007587395375594497,0.03312243893742561,0.0169509407132864,-0.005529145244508982,-0.006932402960956097,0.028973761945962906,-0.0007587395375594497,0.03312243893742561,0.0,28795,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028973761945962906,-0.0007587395375594497,0.03312243893742561,0.0,0.0,0.0,3.8586511611938477,nan,28795.831990020815,0.9795881509780884,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.954539400991052,spool,0,0.028984826058149338,-0.0007417004089802504,0.03315344825387001,0.017202796414494514,-0.005562696140259504,-0.008654805831611156,0.028984826058149338,-0.0007417004089802504,0.03315344825387001,0.0,29233,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028984826058149338,-0.0007417004089802504,0.03315344825387001,0.0,0.0,0.0,3.8586511611938477,nan,29233.212340332102,0.995598554611206,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.974552797997603,spool,0,0.0289913397282362,-0.0007154628983698785,0.03315221890807152,0.016986001282930374,-0.005420869681984186,-0.00724027119576931,0.0289913397282362,-0.0007154628983698785,0.03315221890807152,0.0,29673,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0289913397282362,-0.0007154628983698785,0.03315221890807152,0.0,0.0,0.0,3.8586511611938477,nan,29673.29787631752,0.989822506904602,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
8.994557630998315,spool,0,0.028991201892495155,-0.0006441069417633116,0.03313453495502472,0.017266836017370224,-0.005457776132971048,-0.005959693808108568,0.028991201892495155,-0.0006441069417633116,0.03313453495502472,0.0,30113,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028991201892495155,-0.0006441069417633116,0.03313453495502472,0.0,0.0,0.0,3.8586511611938477,nan,30113.4927305975,0.9901805520057678,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.014738524972927,spool,0,0.029026374220848083,-0.0006059814477339387,0.033116504549980164,0.01702238991856575,-0.005207011476159096,-0.006122086197137833,0.029026374220848083,-0.0006059814477339387,0.033116504549980164,0.0,30557,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029026374220848083,-0.0006059814477339387,0.033116504549980164,0.0,0.0,0.0,3.8586511611938477,nan,30557.044454442803,0.9730000495910645,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.035075539984973,spool,0,0.02903866022825241,-0.0006176155875436962,0.033122118562459946,0.01734992116689682,-0.00513843446969986,-0.00789143517613411,0.02903866022825241,-0.0006176155875436962,0.033122118562459946,0.0,31000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02903866022825241,-0.0006176155875436962,0.033122118562459946,0.0,0.0,0.0,3.8586511611938477,nan,31000.43113413267,0.9797312617301941,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.05460969597334,spool,0,0.029042182490229607,-0.00062916474416852,0.03310507908463478,0.01770820841193199,-0.004914402961730957,-0.005571537651121616,0.029042182490229607,-0.00062916474416852,0.03310507908463478,0.0,31434,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029042182490229607,-0.00062916474416852,0.03310507908463478,0.0,0.0,0.0,3.8586511611938477,nan,31434.107652516104,0.9781817197799683,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.07478130699019,spool,0,0.02900858037173748,-0.00063073675846681,0.03311343863606453,0.017682179808616638,-0.004435625392943621,-0.003976970445364714,0.02900858037173748,-0.00063073675846681,0.03311343863606453,0.0,31877,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02900858037173748,-0.00063073675846681,0.03311343863606453,0.0,0.0,0.0,3.8586511611938477,nan,31877.82679661177,1.0156183242797852,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.094930783991003,spool,0,0.028990263119339943,-0.0006853387458249927,0.03313484415411949,0.01803458109498024,-0.004094553645700216,-0.001344897085800767,0.028990263119339943,-0.0006853387458249927,0.03313484415411949,0.0,32321,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028990263119339943,-0.0006853387458249927,0.03313484415411949,0.0,0.0,0.0,3.826979637145996,nan,32321.198934165295,0.990048348903656,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.114626591996057,spool,0,0.028974363580346107,-0.000755124434363097,0.033145707100629807,0.017687685787677765,-0.0035642539151012897,-0.0026673891115933657,0.028974363580346107,-0.000755124434363097,0.033145707100629807,0.0,32754,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028974363580346107,-0.000755124434363097,0.033145707100629807,0.0,0.0,0.0,3.826979637145996,nan,32754.57832030952,0.9684579968452454,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.135001322982134,spool,0,0.02899754047393799,-0.0008937933598645031,0.03314806893467903,0.018024932593107224,-0.003308790037408471,-0.0035857041366398335,0.02899754047393799,-0.0008937933598645031,0.03314806893467903,0.0,33202,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02899754047393799,-0.0008937933598645031,0.03314806893467903,0.0,0.0,0.0,3.826979637145996,nan,33202.842906466685,1.024872064590454,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.15469087997917,spool,0,0.029009051620960236,-0.0009875042596831918,0.033167265355587006,0.018429316580295563,-0.003173423931002617,-0.0001357949076918885,0.029009051620960236,-0.0009875042596831918,0.033167265355587006,0.0,33635,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029009051620960236,-0.0009875042596831918,0.033167265355587006,0.0,0.0,0.0,3.826979637145996,nan,33635.70802012691,0.9987836480140686,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.175867069978267,spool,0,0.028949633240699768,-0.0011091564083471894,0.03314356878399849,0.018325908109545708,-0.0031757026445120573,-0.0013026181841269135,0.028949633240699768,-0.0011091564083471894,0.03314356878399849,0.0,34091,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028949633240699768,-0.0011091564083471894,0.03314356878399849,0.0,0.0,0.0,3.826979637145996,nan,34091.645282518584,1.0311731100082397,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.194516277988441,spool,0,0.028931105509400368,-0.0011527752503752708,0.03317416086792946,0.018780402839183807,-0.0034324810840189457,0.0010542829986661673,0.028931105509400368,-0.0011527752503752708,0.03317416086792946,0.0,34512,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028931105509400368,-0.0011527752503752708,0.03317416086792946,0.0,0.0,0.0,3.826979637145996,nan,34512.42784206988,1.0132451057434082,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.21473117597634,spool,0,0.028881343081593513,-0.0010557302739471197,0.03317001834511757,0.018692221492528915,-0.003700828878208995,0.00040176862967200577,0.028881343081593513,-0.0010557302739471197,0.03317001834511757,0.0,34956,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028881343081593513,-0.0010557302739471197,0.03317001834511757,0.0,0.0,0.0,3.826979637145996,nan,34956.49799640523,0.9980678558349609,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.234946755983401,spool,0,0.02893020398914814,-0.0010118199279531837,0.033154428005218506,0.019146554172039032,-0.003922448493540287,-0.001214322168380022,0.02893020398914814,-0.0010118199279531837,0.033154428005218506,0.0,35400,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02893020398914814,-0.0010118199279531837,0.033154428005218506,0.0,0.0,0.0,3.826979637145996,nan,35400.76804236742,1.0384137630462646,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
9.254528680990916,spool,0,0.028985092416405678,-0.0009058067225851119,0.0331619530916214,0.01950577273964882,-0.004126221872866154,0.0016574773471802473,0.028985092416405678,-0.0009058067225851119,0.0331619530916214,0.0,35832,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028985092416405678,-0.0009058067225851119,0.0331619530916214,0.0,0.0,0.0,3.826979637145996,nan,35832.73388445377,1.0186609029769897,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033141128718853
