0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.601517059523668475e-18
4.166666666666666435e-02,6.935085046368255417e-18
6.250000000000000000e-02,-1.743421560597937596e-18
8.333333333333332871e-02,1.213461015720456930e-17
1.041666666666666574e-01,2.079389449451724602e-17
1.250000000000000000e-01,1.698005220358623396e-18
1.458333333333333148e-01,6.900717423866073118e-18
1.666666666666666574e-01,2.250287478537431360e-17
1.875000000000000000e-01,-7.086136866787309799e-20
2.083333333333333148e-01,-6.996920766673150308e-18
2.291666666666666574e-01,3.114984879870115474e-17
2.500000000000000000e-01,-5.378549490596670182e-18
2.708333333333333148e-01,-2.004891075626419521e-17
2.916666666666666297e-01,5.802869302900969606e-17
3.125000000000000000e-01,2.786365561551342779e-18
3.333333333333333148e-01,-3.584450165623540822e-17
3.541666666666666297e-01,1.877786914236672898e-16
3.750000000000000000e-01,1.129132295854644706e-16
3.958333333333333148e-01,-1.457389032144833303e-16
4.166666666666666297e-01,7.754076276108416083e-16
4.375000000000000000e-01,1.936489277186264268e-15
4.583333333333333148e-01,4.100387575339301695e-16
4.791666666666666297e-01,8.852750746031962195e-16
5.000000000000000000e-01,1.458107922089126847e-14
5.208333333333332593e-01,2.099880330878474217e-14
5.416666666666666297e-01,-1.708371721593564382e-15
5.625000000000000000e-01,5.530530836762879501e-14
5.833333333333332593e-01,2.086416427113937064e-13
6.041666666666666297e-01,9.407475573509887883e-14
6.250000000000000000e-01,6.456741782030438425e-14
6.458333333333332593e-01,1.315184679785104264e-12
6.666666666666666297e-01,1.853956629227831969e-12
6.875000000000000000e-01,-2.263783471280103313e-13
7.083333333333332593e-01,5.202027960288117663e-12
7.291666666666666297e-01,1.835072463147773602e-11
7.500000000000000000e-01,6.966257418171760533e-12
7.708333333333332593e-01,7.416235858568211777e-12
7.916666666666666297e-01,1.193519598558154923e-10
8.125000000000000000e-01,1.535842359573985865e-10
8.333333333333332593e-01,-2.274190757179524441e-11
