0.000000000000000000e+00,1.025514584053025813e-01
2.083333333333333218e-02,1.063787296235895463e-01
4.166666666666666435e-02,1.094989060159526489e-01
6.250000000000000000e-02,1.119127570024014001e-01
8.333333333333332871e-02,1.136210112831030766e-01
1.041666666666666574e-01,1.146243570045149540e-01
1.250000000000000000e-01,1.149234419160698600e-01
1.458333333333333148e-01,1.145188763791294556e-01
1.666666666666666574e-01,1.134112688663289070e-01
1.875000000000000000e-01,1.116012633441085949e-01
2.083333333333333148e-01,1.090895426314582167e-01
2.291666666666666574e-01,1.058768282477908357e-01
2.500000000000000000e-01,1.019638802523956944e-01
2.708333333333333148e-01,9.735149707554538456e-02
2.916666666666666297e-01,9.204051534133668444e-02
3.125000000000000000e-01,8.603180968234833137e-02
3.333333333333333148e-01,7.932629254620236769e-02
3.541666666666666297e-01,7.192491399411918285e-02
3.750000000000000000e-01,6.382866149156074531e-02
3.958333333333333148e-01,5.503855969105814205e-02
4.166666666666666297e-01,4.555567020732520511e-02
4.375000000000000000e-01,3.538109138476122628e-02
4.583333333333333148e-01,2.451595805745027112e-02
4.791666666666666297e-01,1.296144130176712927e-02
5.000000000000000000e-01,1.101417141044225279e-03
5.208333333333332593e-01,-1.080861018995774026e-02
5.416666666666666297e-01,-2.276855146263426222e-02
5.625000000000000000e-01,-3.477831740854298026e-02
5.833333333333332593e-01,-4.683781872054249007e-02
6.041666666666666297e-01,-5.894696605392829580e-02
6.250000000000000000e-01,-7.110567002756473798e-02
6.458333333333332593e-01,-8.331384122501472866e-02
6.666666666666666297e-01,-9.557139019566446292e-02
6.875000000000000000e-01,-1.078782274558462984e-01
7.083333333333332593e-01,-1.202342634899573048e-01
7.291666666666666297e-01,-1.326394087515748166e-01
7.500000000000000000e-01,-1.450935736645674323e-01
7.708333333333332593e-01,-1.575966686242044057e-01
7.916666666666666297e-01,-1.701486039982625376e-01
8.125000000000000000e-01,-1.827492901281241311e-01
8.333333333333332593e-01,-1.953986373298712276e-01
8.541666666666666297e-01,-2.080965558953992156e-01
8.750000000000000000e-01,-2.208429560935111780e-01
8.958333333333332593e-01,-2.336377481709436266e-01
9.166666666666666297e-01,-2.464808423535172488e-01
9.375000000000000000e-01,-2.593721488474232673e-01
9.583333333333332593e-01,-2.723115778399639586e-01
9.791666666666666297e-01,-2.852990395003474622e-01
1.000000000000000000e+00,-2.982204112009165242e-01
1.020833333333333259e+00,-3.109998414966011482e-01
1.041666666666666519e+00,-3.236375937509969325e-01
1.062500000000000000e+00,-3.361339292391185007e-01
1.083333333333333259e+00,-3.484891071726634038e-01
1.104166666666666519e+00,-3.607033846804337807e-01
1.125000000000000000e+00,-3.727770168222603320e-01
1.145833333333333259e+00,-3.847102567325150768e-01
1.166666666666666519e+00,-3.965033555349637973e-01
1.187500000000000000e+00,-4.081565620783012549e-01
1.208333333333333259e+00,-4.196701237037724908e-01
1.229166666666666519e+00,-4.310442867008811851e-01
1.250000000000000000e+00,-4.422792937526452417e-01
1.270833333333333259e+00,-4.533753859199903258e-01
1.291666666666666519e+00,-4.643328111329078633e-01
1.312500000000000000e+00,-4.751518118866418505e-01
1.333333333333333259e+00,-4.858326142976626127e-01
1.354166666666666519e+00,-4.963754921466728143e-01
1.375000000000000000e+00,-5.067807591691657620e-01
1.395833333333333259e+00,-5.170485930911197237e-01
1.416666666666666519e+00,-5.271793081917182100e-01
1.437500000000000000e+00,-5.371738087053847810e-01
1.458333333333333259e+00,-5.470324235292223225e-01
1.479166666666666519e+00,-5.567549600068621984e-01
1.500000000000000000e+00,-5.663392857730478180e-01
1.520833333333333259e+00,-5.757845112069057691e-01
1.541666666666666519e+00,-5.850870255488271887e-01
1.562500000000000000e+00,-5.942483797296256309e-01
1.583333333333333259e+00,-6.032679421738400549e-01
1.604166666666666519e+00,-6.121472087415453789e-01
