t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,z_ground
11.870222252997337,prespin,0,0.02855197712779045,0.004865515045821667,0.035483308136463165,0.005386156961321831,-0.0279711801558733,-0.007004363927990198,0.02855197712779045,0.004865515045821667,0.035483308136463165,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02855197712779045,0.004865515045821667,0.035483308136463165,0.0,0.0,0.0,3.8744869232177734,nan,20000.0,0.9989479184150696,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
11.890213855018374,prespin,0,0.028559517115354538,0.004887741059064865,0.03547678142786026,0.005553256254643202,-0.030035868287086487,-0.007520761806517839,0.028559517115354538,0.004887741059064865,0.03547678142786026,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028559517115354538,0.004887741059064865,0.03547678142786026,0.0,0.0,0.0,3.8744869232177734,nan,20000.0,0.9989479184150696,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
11.910099222994177,prespin,0,0.028550732880830765,0.0048837605863809586,0.035465411841869354,0.005727717187255621,-0.03212026134133339,-0.008612860925495625,0.028550732880830765,0.0048837605863809586,0.035465411841869354,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028550732880830765,0.0048837605863809586,0.035465411841869354,0.0,0.0,0.0,3.8744869232177734,nan,20000.0,1.0045452117919922,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
11.930240414018044,prespin,0,0.028546810150146484,0.004890764597803354,0.03549452871084213,0.005831390153616667,-0.03389962390065193,-0.007937821559607983,0.028546810150146484,0.004890764597803354,0.03549452871084213,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028546810150146484,0.004890764597803354,0.03549452871084213,0.0,0.0,0.0,3.8744869232177734,nan,20000.0,0.9956334233283997,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
11.950126747018658,prespin,0,0.0285450741648674,0.004888055380433798,0.03545871004462242,0.005726316943764687,-0.03466954082250595,-0.008199828676879406,0.0285450741648674,0.004888055380433798,0.03545871004462242,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0285450741648674,0.004888055380433798,0.03545871004462242,0.0,0.0,0.0,3.8744869232177734,nan,20000.0,0.9942173957824707,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
11.970080811996013,prespin,0,0.028537794947624207,0.0049324785359203815,0.03551161661744118,0.005844331346452236,-0.03623329475522041,-0.008937310427427292,0.028537794947624207,0.0049324785359203815,0.03551161661744118,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028537794947624207,0.0049324785359203815,0.03551161661744118,0.0,0.0,0.0,3.8744869232177734,nan,20000.0,0.9942173957824707,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
11.990086709003663,prespin,0,0.028540514409542084,0.004916504956781864,0.035506393760442734,0.005795254372060299,-0.03683450445532799,-0.008509787730872631,0.028540514409542084,0.004916504956781864,0.035506393760442734,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028540514409542084,0.004916504956781864,0.035506393760442734,0.0,0.0,0.0,3.8744869232177734,nan,20000.0,0.9976224303245544,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.011428350000642,prespin,0,0.02855709381401539,0.004900471772998571,0.03549044206738472,0.006125831976532936,-0.03909853845834732,-0.008368962444365025,0.02855709381401539,0.004900471772998571,0.03549044206738472,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02855709381401539,0.004900471772998571,0.03549044206738472,0.0,0.0,0.0,3.8744869232177734,nan,20000.0,0.9996435046195984,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.031509413005551,spool,0,0.028543639928102493,0.004895544145256281,0.03548843041062355,0.005866331048309803,-0.03809118643403053,-0.007329470012336969,0.028543639928102493,0.004895544145256281,0.03548843041062355,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028543639928102493,0.004895544145256281,0.03548843041062355,0.0,0.0,0.0,3.8744869232177734,nan,20000.0,0.998070478439331,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.050082239002222,spool,0,0.02852991223335266,0.004907157272100449,0.0354713499546051,0.005989658180624247,-0.03913317993283272,-0.007408862467855215,0.02852991223335266,0.004907157272100449,0.0354713499546051,0.0,20437,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02852991223335266,0.004907157272100449,0.0354713499546051,0.0,0.0,0.0,3.8744869232177734,nan,20437.31382221449,0.99972003698349,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.070131011016201,spool,0,0.028522031381726265,0.004909805487841368,0.035483427345752716,0.006169017869979143,-0.04013354703783989,-0.007312449626624584,0.028522031381726265,0.004909805487841368,0.035483427345752716,0.0,20878,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028522031381726265,0.004909805487841368,0.035483427345752716,0.0,0.0,0.0,3.8744869232177734,nan,20878.101817914285,0.99972003698349,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.09023519200855,spool,0,0.028545396402478218,0.004919413477182388,0.03552645444869995,0.006189242471009493,-0.0399579219520092,-0.006379279308021069,0.028545396402478218,0.004919413477182388,0.03552645444869995,0.0,21320,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028545396402478218,0.004919413477182388,0.03552645444869995,0.0,0.0,0.0,3.8744869232177734,nan,21320.52756025223,0.9966273903846741,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.110216977016535,spool,0,0.028546003624796867,0.004908537492156029,0.03547615557909012,0.006183130666613579,-0.03965779021382332,-0.0059151011519134045,0.028546003624796867,0.004908537492156029,0.03547615557909012,0.0,21760,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028546003624796867,0.004908537492156029,0.03547615557909012,0.0,0.0,0.0,3.8744869232177734,nan,21760.293062310666,0.9992893934249878,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.129982973012375,spool,0,0.028527718037366867,0.004912376869469881,0.03547540679574013,0.006334435194730759,-0.04010758548974991,-0.005592719651758671,0.028527718037366867,0.004912376869469881,0.03547540679574013,0.0,22195,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028527718037366867,0.004912376869469881,0.03547540679574013,0.0,0.0,0.0,3.8744869232177734,nan,22195.72031829739,1.0001156330108643,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.150111700000707,spool,0,0.028535813093185425,0.0049118963070213795,0.03548378124833107,0.006465000566095114,-0.04061302915215492,-0.006030268967151642,0.028535813093185425,0.0049118963070213795,0.03548378124833107,0.0,22637,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028535813093185425,0.0049118963070213795,0.03548378124833107,0.0,0.0,0.0,3.8744869232177734,nan,22637.880740279797,1.0029001235961914,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.16998375399271,spool,0,0.02853165753185749,0.004947308450937271,0.035506002604961395,0.006389039568603039,-0.03977152705192566,-0.0053267949260771275,0.02853165753185749,0.004947308450937271,0.035506002604961395,0.0,23075,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02853165753185749,0.004947308450937271,0.035506002604961395,0.0,0.0,0.0,3.8744869232177734,nan,23075.528852350544,1.0029001235961914,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.189970553998137,spool,0,0.028523573651909828,0.004955815151333809,0.03551499545574188,0.006456849165260792,-0.03999840468168259,-0.005002746358513832,0.028523573651909828,0.004955815151333809,0.03551499545574188,0.0,23515,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028523573651909828,0.004955815151333809,0.03551499545574188,0.0,0.0,0.0,3.853372573852539,nan,23515.460608061403,0.9985887408256531,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.210858959995676,spool,0,0.028522510081529617,0.004960618447512388,0.03550213947892189,0.00628673518076539,-0.03899131715297699,-0.0036950004287064075,0.028522510081529617,0.004960618447512388,0.03550213947892189,0.0,23969,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028522510081529617,0.004960618447512388,0.03550213947892189,0.0,0.0,0.0,3.853372573852539,nan,23969.9218244059,0.9934419393539429,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.23011971701635,spool,0,0.028519157320261,0.00497445510700345,0.03548028692603111,0.006197733338922262,-0.03883076831698418,-0.004317188635468483,0.028519157320261,0.00497445510700345,0.03548028692603111,0.0,24398,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028519157320261,0.00497445510700345,0.03548028692603111,0.0,0.0,0.0,3.853372573852539,nan,24398.61329627456,0.9967995882034302,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.250078027020209,spool,0,0.028504306450486183,0.004985515959560871,0.03548391908407211,0.006053331308066845,-0.038802389055490494,-0.004062736872583628,0.028504306450486183,0.004985515959560871,0.03548391908407211,0.0,24837,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028504306450486183,0.004985515959560871,0.03548391908407211,0.0,0.0,0.0,3.853372573852539,nan,24837.844814057462,1.0021312236785889,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.270242033002432,spool,0,0.0284877959638834,0.0050360518507659435,0.03551498427987099,0.005853856913745403,-0.038589026778936386,-0.002904872177168727,0.0284877959638834,0.0050360518507659435,0.03551498427987099,0.0,25275,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0284877959638834,0.0050360518507659435,0.03551498427987099,0.0,0.0,0.0,3.853372573852539,nan,25275.241531955544,1.0001225471496582,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.29040210301173,spool,0,0.028491679579019547,0.005027082283049822,0.03548945486545563,0.005389475263655186,-0.036891382187604904,-0.002311174524948001,0.028491679579019547,0.005027082283049822,0.03548945486545563,0.0,25724,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028491679579019547,0.005027082283049822,0.03548945486545563,0.0,0.0,0.0,3.853372573852539,nan,25724.32236210443,1.0001225471496582,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.310617309994996,spool,0,0.028506333008408546,0.00506188627332449,0.03551635518670082,0.005127958487719297,-0.03630611300468445,-0.0025518930051475763,0.028506333008408546,0.00506188627332449,0.03551635518670082,0.0,26169,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028506333008408546,0.00506188627332449,0.03551635518670082,0.0,0.0,0.0,3.853372573852539,nan,26169.152836082503,1.0015501976013184,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.32998163701268,spool,0,0.028507187962532043,0.005082708317786455,0.03552130609750748,0.004672551993280649,-0.034477200359106064,-0.0021159143652766943,0.028507187962532043,0.005082708317786455,0.03552130609750748,0.0,26595,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028507187962532043,0.005082708317786455,0.03552130609750748,0.0,0.0,0.0,3.853372573852539,nan,26595.437419833615,1.001405954360962,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.350141616014298,spool,0,0.02849460579454899,0.005094544962048531,0.035518817603588104,0.004377732053399086,-0.03385777771472931,-0.0023095589131116867,0.02849460579454899,0.005094544962048531,0.035518817603588104,0.0,27038,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02849460579454899,0.005094544962048531,0.035518817603588104,0.0,0.0,0.0,3.853372573852539,nan,27038.42895833077,0.9956693649291992,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.370589330006624,spool,0,0.028455404564738274,0.005124739371240139,0.03551788255572319,0.003824850544333458,-0.031994134187698364,-0.0033054579980671406,0.028455404564738274,0.005124739371240139,0.03551788255572319,0.0,27488,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028455404564738274,0.005124739371240139,0.03551788255572319,0.0,0.0,0.0,3.853372573852539,nan,27488.44256612938,0.9900699853897095,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.389954179001506,spool,0,0.028482597321271896,0.005140150431543589,0.03551535680890083,0.00339302490465343,-0.03116082400083542,-0.005025886464864016,0.028482597321271896,0.005140150431543589,0.03551535680890083,0.0,27915,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028482597321271896,0.005140150431543589,0.03551535680890083,0.0,0.0,0.0,3.816422462463379,nan,27915.20941199269,0.9900699853897095,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.410022283002036,spool,0,0.028483524918556213,0.005140996538102627,0.035518430173397064,0.0030134369153529406,-0.03049260750412941,-0.006062976084649563,0.028483524918556213,0.005140996538102627,0.035518430173397064,0.0,28356,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028483524918556213,0.005140996538102627,0.035518430173397064,0.0,0.0,0.0,3.816422462463379,nan,28356.43734189216,0.9968724846839905,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.429982578003546,spool,0,0.02848026342689991,0.005170081742107868,0.03552594035863876,0.002512294100597501,-0.028574224561452866,-0.006634740624576807,0.02848026342689991,0.005170081742107868,0.03552594035863876,0.0,28795,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02848026342689991,0.005170081742107868,0.03552594035863876,0.0,0.0,0.0,3.816422462463379,nan,28795.605235907715,1.0015859603881836,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.450130834011361,spool,0,0.02848152443766594,0.005169937387108803,0.03551323339343071,0.002192422514781356,-0.028002308681607246,-0.005962575785815716,0.02848152443766594,0.005169937387108803,0.03551323339343071,0.0,29238,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02848152443766594,0.005169937387108803,0.03551323339343071,0.0,0.0,0.0,3.816422462463379,nan,29238.120562338736,0.9960881471633911,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.470198444993002,spool,0,0.028480980545282364,0.005161958280950785,0.035509511828422546,0.0017174971289932728,-0.026256252080202103,-0.005316046066582203,0.028480980545282364,0.005161958280950785,0.035509511828422546,0.0,29675,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028480980545282364,0.005161958280950785,0.035509511828422546,0.0,0.0,0.0,3.816422462463379,nan,29675.275060057174,0.9960881471633911,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.489993872994091,spool,0,0.02848159894347191,0.00519539462402463,0.0355331189930439,0.0013821787433698773,-0.025502709671854973,-0.004956779070198536,0.02848159894347191,0.00519539462402463,0.0355331189930439,0.0,30116,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02848159894347191,0.00519539462402463,0.0355331189930439,0.0,0.0,0.0,3.816422462463379,nan,30116.113193857018,0.996212363243103,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.51024373000837,spool,0,0.028500117361545563,0.005155657883733511,0.03551814332604408,0.0010753668611869216,-0.024940313771367073,-0.006101824343204498,0.028500117361545563,0.005155657883733511,0.03551814332604408,0.0,30560,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028500117361545563,0.005155657883733511,0.03551814332604408,0.0,0.0,0.0,3.816422462463379,nan,30560.61899184715,0.9926503896713257,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.530146687000524,spool,0,0.028496993705630302,0.0051950630731880665,0.03553234040737152,0.0006639095372520387,-0.023335209116339684,-0.006795222405344248,0.028496993705630302,0.0051950630731880665,0.03553234040737152,0.0,30999,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028496993705630302,0.0051950630731880665,0.03553234040737152,0.0,0.0,0.0,3.816422462463379,nan,30999.167586269323,0.9960941076278687,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.550156561017502,spool,0,0.028487710282206535,0.005174343474209309,0.03550473228096962,0.0003871536173392087,-0.022788219153881073,-0.007182630244642496,0.028487710282206535,0.005174343474209309,0.03550473228096962,0.0,31439,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028487710282206535,0.005174343474209309,0.03550473228096962,0.0,0.0,0.0,3.816422462463379,nan,31439.253782387823,0.9946032166481018,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.571672201011097,spool,0,0.028485724702477455,0.005190602503716946,0.03552671894431114,3.551700501702726e-05,-0.021247979253530502,-0.007489706855267286,0.028485724702477455,0.005190602503716946,0.03552671894431114,0.0,31895,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028485724702477455,0.005190602503716946,0.03552671894431114,0.0,0.0,0.0,3.816422462463379,nan,31895.025846315548,1.0115084648132324,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.589969530003145,spool,0,0.028484053909778595,0.005181996617466211,0.03550395369529724,-0.00020456848142202944,-0.020645519718527794,-0.004280970897525549,0.028484053909778595,0.005181996617466211,0.03550395369529724,0.0,32315,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028484053909778595,0.005181996617466211,0.03550395369529724,0.0,0.0,0.0,3.7794721126556396,nan,32315.372212207876,1.0115084648132324,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.609978306019912,spool,0,0.028478968888521194,0.005207894369959831,0.03553995117545128,-0.000418750656535849,-0.02020001783967018,-0.0048875948414206505,0.028478968888521194,0.005207894369959831,0.03553995117545128,0.0,32755,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028478968888521194,0.005207894369959831,0.03553995117545128,0.0,0.0,0.0,3.7794721126556396,nan,32755.56627381593,0.9879917502403259,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.63009790101205,spool,0,0.028482183814048767,0.0052186837419867516,0.035555124282836914,-0.0006459711585193872,-0.018810832872986794,-0.006533591542392969,0.028482183814048767,0.0052186837419867516,0.035555124282836914,0.0,33198,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028482183814048767,0.0052186837419867516,0.035555124282836914,0.0,0.0,0.0,3.7794721126556396,nan,33198.052823951,0.9879917502403259,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.650177269999404,spool,0,0.02845938317477703,0.00520384730771184,0.035554438829422,-0.0008891036850400269,-0.018282881006598473,-0.0071807606145739555,0.02845938317477703,0.00520384730771184,0.035554438829422,0.0,33639,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02845938317477703,0.00520384730771184,0.035554438829422,0.0,0.0,0.0,3.7794721126556396,nan,33639.13641200634,0.9928004145622253,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.670622018020367,spool,0,0.028506232425570488,0.005100562237203121,0.03555597364902496,-0.0012725945562124252,-0.01688770018517971,-0.007436566054821014,0.028506232425570488,0.005100562237203121,0.03555597364902496,0.0,34088,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028506232425570488,0.005100562237203121,0.03555597364902496,0.0,0.0,0.0,3.7794721126556396,nan,34088.86054408504,1.025485634803772,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.690107219998026,spool,0,0.028509652242064476,0.00508525688201189,0.03562149032950401,-0.0015278252540156245,-0.016368895769119263,-0.004807475954294205,0.028509652242064476,0.00508525688201189,0.03562149032950401,0.0,34518,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028509652242064476,0.00508525688201189,0.03562149032950401,0.0,0.0,0.0,3.7794721126556396,nan,34518.09845183743,0.9852999448776245,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
12.710081686993362,spool,0,0.028493503108620644,0.005008152686059475,0.035600654780864716,-0.0019062577048316598,-0.015819475054740906,-0.00481263967230916,0.028493503108620644,0.005008152686059475,0.035600654780864716,0.0,34957,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028493503108620644,0.005008152686059475,0.035600654780864716,0.0,0.0,0.0,3.7794721126556396,nan,34957.627035910264,1.02156662940979,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03544476255774498
