t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,d_hat,z_ground
12.5564136839821,prespin,0,0.0275417547672987,-0.006666349712759256,0.03565625473856926,0.0036674446891993284,-0.02301204577088356,-0.004751367960125208,0.0275417547672987,-0.006666349712759256,0.03565625473856926,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0275417547672987,-0.006666349712759256,0.03565625473856926,0.0,0.0,0.0,3.9536657333374023,nan,20000.0,0.9983088374137878,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.576418357988587,prespin,0,0.02755843475461006,-0.006667786743491888,0.03563559427857399,0.0033568195067346096,-0.02490786649286747,-0.005023129750043154,0.02755843475461006,-0.006667786743491888,0.03563559427857399,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02755843475461006,-0.006667786743491888,0.03563559427857399,0.0,0.0,0.0,3.9536657333374023,nan,20000.0,0.9913328886032104,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.596367846010253,prespin,0,0.0275430791079998,-0.006649596616625786,0.03566042333841324,0.002992508467286825,-0.026217268779873848,-0.005370273254811764,0.0275430791079998,-0.006649596616625786,0.03566042333841324,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0275430791079998,-0.006649596616625786,0.03566042333841324,0.0,0.0,0.0,3.9536657333374023,nan,20000.0,1.0000766515731812,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.616448610991938,prespin,0,0.027531571686267853,-0.006648167502135038,0.03563035652041435,0.00270897732116282,-0.02768336981534958,-0.005012480542063713,0.027531571686267853,-0.006648167502135038,0.03563035652041435,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027531571686267853,-0.006648167502135038,0.03563035652041435,0.0,0.0,0.0,3.9536657333374023,nan,20000.0,1.0045969486236572,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.63639717400656,prespin,0,0.0275285542011261,-0.006655648350715637,0.03563285246491432,0.002494530286639929,-0.02918092906475067,-0.004863613285124302,0.0275285542011261,-0.006655648350715637,0.03563285246491432,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0275285542011261,-0.006655648350715637,0.03563285246491432,0.0,0.0,0.0,3.9536657333374023,nan,20000.0,0.9992382526397705,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.656557446985971,prespin,0,0.027534812688827515,-0.006669036112725735,0.03564121201634407,0.0021471488289535046,-0.029837794601917267,-0.004608366638422012,0.027534812688827515,-0.006669036112725735,0.03564121201634407,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027534812688827515,-0.006669036112725735,0.03564121201634407,0.0,0.0,0.0,3.9536657333374023,nan,20000.0,0.9936572313308716,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.676489183999365,prespin,0,0.0275321826338768,-0.006646176800131798,0.03563038259744644,0.0020090059842914343,-0.031089670956134796,-0.005205164663493633,0.0275321826338768,-0.006646176800131798,0.03563038259744644,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0275321826338768,-0.006646176800131798,0.03563038259744644,0.0,0.0,0.0,3.9536657333374023,nan,20000.0,0.9939587116241455,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.697686918982072,spool,0,0.02752479538321495,-0.006665321532636881,0.03564537316560745,0.0019207238219678402,-0.03229369595646858,-0.006081013940274715,0.02752479538321495,-0.006665321532636881,0.03564537316560745,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02752479538321495,-0.006665321532636881,0.03564537316560745,0.0,0.0,0.0,3.9536657333374023,nan,20000.0,0.994517982006073,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.716398735996336,spool,0,0.027485530823469162,-0.006624998990446329,0.03565719351172447,0.0016826028004288673,-0.03243746981024742,-0.007263250648975372,0.027485530823469162,-0.006624998990446329,0.03565719351172447,0.0,20438,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027485530823469162,-0.006624998990446329,0.03565719351172447,0.0,0.0,0.0,3.9536657333374023,nan,20438.797106035054,0.9963091015815735,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.73650202099816,spool,0,0.027495363727211952,-0.006625017151236534,0.03563624247908592,0.0015572805423289537,-0.03345493599772453,-0.007509015500545502,0.027495363727211952,-0.006625017151236534,0.03563624247908592,0.0,20880,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027495363727211952,-0.006625017151236534,0.03563624247908592,0.0,0.0,0.0,3.9536657333374023,nan,20880.404293595348,0.9946314692497253,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.756434987997636,spool,0,0.027496082708239555,-0.006628275848925114,0.03564494475722313,0.001436071004718542,-0.034314099699258804,-0.008203667588531971,0.027496082708239555,-0.006628275848925114,0.03564494475722313,0.0,21319,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027496082708239555,-0.006628275848925114,0.03564494475722313,0.0,0.0,0.0,3.9536657333374023,nan,21319.66771162115,0.9980789422988892,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.776812891010195,spool,0,0.02748872898519039,-0.0066095017828047276,0.03568997234106064,0.0012695319019258022,-0.03415123000741005,-0.008319541811943054,0.02748872898519039,-0.0066095017828047276,0.03568997234106064,0.0,21767,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02748872898519039,-0.0066095017828047276,0.03568997234106064,0.0,0.0,0.0,3.9536657333374023,nan,21767.435581889004,0.9989662170410156,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.796458953002002,spool,0,0.027508465573191643,-0.006630519405007362,0.03563137352466583,0.0012419016566127539,-0.034890878945589066,-0.008390620350837708,0.027508465573191643,-0.006630519405007362,0.03563137352466583,0.0,22200,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027508465573191643,-0.006630519405007362,0.03563137352466583,0.0,0.0,0.0,3.9536657333374023,nan,22200.009525637142,1.0027239322662354,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.81648430399946,spool,0,0.027483543381094933,-0.006595219019800425,0.0356910414993763,0.0011609267676249146,-0.034442171454429626,-0.007747249212116003,0.027483543381094933,-0.006595219019800425,0.0356910414993763,0.0,22640,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027483543381094933,-0.006595219019800425,0.0356910414993763,0.0,0.0,0.0,3.9536657333374023,nan,22640.49161208095,1.000643253326416,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.837555539997993,spool,0,0.027498381212353706,-0.006616765167564154,0.035624485462903976,0.0011711461702361703,-0.035068269819021225,-0.006966413930058479,0.027498381212353706,-0.006616765167564154,0.035624485462903976,0.0,23104,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027498381212353706,-0.006616765167564154,0.035624485462903976,0.0,0.0,0.0,3.9536657333374023,nan,23104.324739717413,1.0003632307052612,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.856398768984945,spool,0,0.027480855584144592,-0.006604085210710764,0.03566695749759674,0.0011454335181042552,-0.034534752368927,-0.006329725496470928,0.027480855584144592,-0.006604085210710764,0.03566695749759674,0.0,23519,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027480855584144592,-0.006604085210710764,0.03566695749759674,0.0,0.0,0.0,3.9536657333374023,nan,23519.106293853838,0.9901645183563232,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.876513509982033,spool,0,0.02746550738811493,-0.0065738745033741,0.035678911954164505,0.0011369915446266532,-0.03489253297448158,-0.007398723158985376,0.02746550738811493,-0.0065738745033741,0.035678911954164505,0.0,23961,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02746550738811493,-0.0065738745033741,0.035678911954164505,0.0,0.0,0.0,3.9536657333374023,nan,23961.07271994697,1.0005227327346802,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.896730535983806,spool,0,0.027471443638205528,-0.0065681482665240765,0.03568020835518837,0.0010965940309688449,-0.03418949991464615,-0.0070274509489536285,0.027471443638205528,-0.0065681482665240765,0.03568020835518837,0.0,24405,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027471443638205528,-0.0065681482665240765,0.03568020835518837,0.0,0.0,0.0,3.932551383972168,nan,24405.83336580312,1.0024951696395874,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.916661094001029,spool,0,0.027458524331450462,-0.006565260700881481,0.0356871597468853,0.001079036621376872,-0.03429083898663521,-0.006445486098527908,0.027458524331450462,-0.006565260700881481,0.0356871597468853,0.0,24844,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027458524331450462,-0.006565260700881481,0.0356871597468853,0.0,0.0,0.0,3.932551383972168,nan,24844.020037620794,0.9985706210136414,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.93745651099016,spool,0,0.027473382651805878,-0.006565812975168228,0.03565678745508194,0.0010725641623139381,-0.034345149993896484,-0.006137768737971783,0.027473382651805878,-0.006565812975168228,0.03565678745508194,0.0,25297,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027473382651805878,-0.006565812975168228,0.03565678745508194,0.0,0.0,0.0,3.932551383972168,nan,25297.088323859498,1.0011310577392578,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.956529254006455,spool,0,0.027502231299877167,-0.006580918096005917,0.03563234210014343,0.0009934015106409788,-0.033296871930360794,-0.005923127289861441,0.027502231299877167,-0.006580918096005917,0.03563234210014343,0.0,25721,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027502231299877167,-0.006580918096005917,0.03563234210014343,0.0,0.0,0.0,3.932551383972168,nan,25721.543255611323,0.9939465522766113,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.977150641992921,spool,0,0.027484802529215813,-0.006536212749779224,0.03566416725516319,0.0009344948339276016,-0.03335607424378395,-0.006103347055613995,0.027484802529215813,-0.006536212749779224,0.03566416725516319,0.0,26169,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027484802529215813,-0.006536212749779224,0.03566416725516319,0.0,0.0,0.0,3.932551383972168,nan,26169.19615387451,0.9917595386505127,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
12.996389309992082,spool,0,0.027485555037856102,-0.006537695415318012,0.035669486969709396,0.0008355143363587558,-0.03212461248040199,-0.006059904117137194,0.027485555037856102,-0.006537695415318012,0.035669486969709396,0.0,26598,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027485555037856102,-0.006537695415318012,0.035669486969709396,0.0,0.0,0.0,3.932551383972168,nan,26598.787667579018,0.9899044036865234,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.01639238599455,spool,0,0.027486570179462433,-0.006538596004247665,0.03565350919961929,0.0007337597198784351,-0.03187945857644081,-0.007142379879951477,0.027486570179462433,-0.006538596004247665,0.03565350919961929,0.0,27038,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027486570179462433,-0.006538596004247665,0.03565350919961929,0.0,0.0,0.0,3.932551383972168,nan,27038.347954046912,0.9990556836128235,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.036439447983867,spool,0,0.02748844400048256,-0.006531578954309225,0.03567539528012276,0.0006253662286326289,-0.031671103090047836,-0.00663989782333374,0.02748844400048256,-0.006531578954309225,0.03567539528012276,0.0,27479,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02748844400048256,-0.006531578954309225,0.03567539528012276,0.0,0.0,0.0,3.932551383972168,nan,27479.652994021308,0.9917880296707153,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.056372894992819,spool,0,0.027479704469442368,-0.006529511418193579,0.03568193316459656,0.0005076629458926618,-0.031278859823942184,-0.0076699089258909225,0.027479704469442368,-0.006529511418193579,0.03568193316459656,0.0,27918,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027479704469442368,-0.006529511418193579,0.03568193316459656,0.0,0.0,0.0,3.932551383972168,nan,27918.46268356312,0.9964534640312195,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.076460585987661,spool,0,0.027489468455314636,-0.006520373746752739,0.035665687173604965,0.00039264190127141774,-0.029919752851128578,-0.00835215114057064,0.027489468455314636,-0.006520373746752739,0.035665687173604965,0.0,28360,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027489468455314636,-0.006520373746752739,0.035665687173604965,0.0,0.0,0.0,3.932551383972168,nan,28360.30628392473,0.9935703873634338,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.09639466999215,spool,0,0.0275010634213686,-0.006515285931527615,0.035688359290361404,0.00032057080534286797,-0.028474347665905952,-0.00813771691173315,0.0275010634213686,-0.006515285931527615,0.035688359290361404,0.0,28798,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0275010634213686,-0.006515285931527615,0.035688359290361404,0.0,0.0,0.0,3.9008798599243164,nan,28798.920129716862,0.9972828030586243,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.11642737899092,spool,0,0.0274988804012537,-0.006534199230372906,0.03566631302237511,0.00019990473811049014,-0.027951452881097794,-0.008963865227997303,0.0274988804012537,-0.006534199230372906,0.03566631302237511,0.0,29239,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0274988804012537,-0.006534199230372906,0.03566631302237511,0.0,0.0,0.0,3.9008798599243164,nan,29239.479919779114,0.9941145777702332,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.136404739983846,spool,0,0.02751055173575878,-0.00652859453111887,0.03564417362213135,7.762536552036181e-05,-0.02758672647178173,-0.009443615563213825,0.02751055173575878,-0.00652859453111887,0.03564417362213135,0.0,29678,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02751055173575878,-0.00652859453111887,0.03564417362213135,0.0,0.0,0.0,3.9008798599243164,nan,29678.77884604968,1.0071830749511719,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.156459549005376,spool,0,0.027504216879606247,-0.006527455523610115,0.03562730923295021,-4.620540130417794e-05,-0.027137290686368942,-0.009181980043649673,0.027504216879606247,-0.006527455523610115,0.03562730923295021,0.0,30119,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027504216879606247,-0.006527455523610115,0.03562730923295021,0.0,0.0,0.0,3.9008798599243164,nan,30119.99417003244,0.9948386549949646,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.176413212000625,spool,0,0.02752615697681904,-0.006528434809297323,0.03564242273569107,-0.00010419369209557772,-0.025580940768122673,-0.009569577872753143,0.02752615697681904,-0.006528434809297323,0.03564242273569107,0.0,30558,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02752615697681904,-0.006528434809297323,0.03564242273569107,0.0,0.0,0.0,3.9008798599243164,nan,30558.50052362075,1.009281873703003,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.196373985992977,spool,0,0.027504323050379753,-0.006501701194792986,0.03568311780691147,-0.00014667035429738462,-0.024265306070446968,-0.008024417795240879,0.027504323050379753,-0.006501701194792986,0.03568311780691147,0.0,30998,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027504323050379753,-0.006501701194792986,0.03568311780691147,0.0,0.0,0.0,3.9008798599243164,nan,30998.216591891833,1.0073460340499878,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.216524855990428,spool,0,0.027500687167048454,-0.006522568874061108,0.035683173686265945,-0.0001268897467525676,-0.02387181855738163,-0.008087657392024994,0.027500687167048454,-0.006522568874061108,0.035683173686265945,0.0,31441,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027500687167048454,-0.006522568874061108,0.035683173686265945,0.0,0.0,0.0,3.9008798599243164,nan,31441.53623766033,1.0025544166564941,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.236392393999267,spool,0,0.027513537555933,-0.00648539001122117,0.035692330449819565,-0.00011983779404545203,-0.0235805194824934,-0.00845411978662014,0.027513537555933,-0.00648539001122117,0.035692330449819565,0.0,31878,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027513537555933,-0.00648539001122117,0.035692330449819565,0.0,0.0,0.0,3.9008798599243164,nan,31878.45331156859,1.0030128955841064,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.256369101000018,spool,0,0.027499662712216377,-0.0064982143230736256,0.035688724368810654,-0.00015998106391634792,-0.022240763530135155,-0.006442729849368334,0.027499662712216377,-0.0064982143230736256,0.035688724368810654,0.0,32318,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027499662712216377,-0.0064982143230736256,0.035688724368810654,0.0,0.0,0.0,3.9008798599243164,nan,32318.126149766613,0.9907680749893188,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.276391708001029,spool,0,0.02748255431652069,-0.006503981072455645,0.03570976108312607,-0.00021101313177496195,-0.021739941090345383,-0.005596071016043425,0.02748255431652069,-0.006503981072455645,0.03570976108312607,0.0,32758,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02748255431652069,-0.006503981072455645,0.03570976108312607,0.0,0.0,0.0,3.9008798599243164,nan,32758.661871543154,0.9984726309776306,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.296381977008423,spool,0,0.027487168088555336,-0.006509222090244293,0.03569697588682175,-0.0002830087614711374,-0.020432567223906517,-0.003820983460173011,0.027487168088555336,-0.006509222090244293,0.03569697588682175,0.0,33198,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027487168088555336,-0.006509222090244293,0.03569697588682175,0.0,0.0,0.0,3.869208335876465,nan,33198.71480361326,1.0127573013305664,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.316515310987597,spool,0,0.027504047378897667,-0.006496374495327473,0.03571123257279396,-0.00038442082586698234,-0.01972321607172489,-0.000987458974123001,0.027504047378897667,-0.006496374495327473,0.03571123257279396,0.0,33641,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027504047378897667,-0.006496374495327473,0.03571123257279396,0.0,0.0,0.0,3.869208335876465,nan,33641.479895974044,1.024836540222168,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
13.33697570298682,spool,0,0.027532333508133888,-0.006507799029350281,0.03570614755153656,-0.0005003375117667019,-0.019215796142816544,0.002891054144129157,0.027532333508133888,-0.006507799029350281,0.03570614755153656,0.0,34091,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027532333508133888,-0.006507799029350281,0.03570614755153656,0.0,0.0,0.0,3.869208335876465,nan,34091.581701650284,0.9898885488510132,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035637032240629196
