t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz
12.090691864999826,rising,0,0.00021146313520148396,-0.0035696234554052353,0.03236361965537071,0.005462388973683119,0.0026008039712905884,-0.0015058898134157062,0.00021146313520148396,-0.0035696234554052353,0.03244134143582251,0.49507193940396405,52408,0.09143878807928019,0.0010506799417201377,-0.002206706933742364,1.4518400021188427,0.0,0.0,0.007634876249085209
12.110318036000535,rising,0,0.0002058235404547304,-0.003566589206457138,0.032357558608055115,0.00493219867348671,0.002770078834146261,-0.0013634099159389734,0.00021146313520148396,-0.0035696234554052353,0.032668111277859437,0.4987393131533119,52797,0.16478626306623667,0.0011108347583644468,-0.0019778676992856514,1.197813999169739,0.0,0.0,0.0151118733738258
12.130858071999683,rising,0,0.00021201753406785429,-0.003572400426492095,0.032364942133426666,0.005731187295168638,0.0018977421568706632,-0.001608138671144843,0.00021146313520148396,-0.0035696234554052353,0.03305297923561414,0.5026756292435519,53213,0.24351258487103777,0.0007550583957525218,-0.0022802745661223423,1.360469999781344,0.0,0.0,0.022738066874353532
12.149889324999094,rising,0,0.00021748639119323343,-0.00357050565071404,0.03237200155854225,0.0065057408064603806,0.0010025997180491686,-0.0016388701042160392,0.00021146313520148396,-0.0035696234554052353,0.03357087483851777,0.5078672907874787,53763,0.34734581574957346,0.00039413392762791916,-0.002566731346290263,0.8786090002104174,0.0,0.0,0.030090553124864524
12.170325653998589,rising,0,0.00022173831530380994,-0.0035635633394122124,0.032378919422626495,0.00716687086969614,6.352960917865857e-05,-0.0014633351238444448,0.00021146313520148396,-0.0035696234554052353,0.034254003694880075,0.5124084527831739,54244,0.43816905566347764,2.9527279828393462e-05,-0.002805352104701564,1.071746002708096,0.0,0.0,0.037653526124813645
12.190408002999902,rising,0,0.00020497759396675974,-0.003568479558452964,0.032369814813137054,0.007908261381089687,-0.0007998758810572326,-0.001960317138582468,0.00021146313520148396,-0.0035696234554052353,0.03508168938741478,0.5174544628413317,54778,0.5390892568266317,-0.00030827517037104496,-0.003051593181383261,1.174515000457177,0.0,0.0,0.045150329999160015
12.210112062999542,rising,0,0.00020979091641493142,-0.0035712048411369324,0.032390300184488297,0.008629277348518372,-0.0016575604677200317,-0.0019623395055532455,0.00021146313520148396,-0.0035696234554052353,0.0360568858892404,0.5223930405870894,55301,0.6378608117417865,-0.0006358172021045047,-0.0033024745432395086,0.964262002526084,0.0,0.0,0.052630311374741716
12.230598530997668,rising,0,0.00018167962844017893,-0.003591491375118494,0.032413773238658905,0.009201984852552414,-0.002491061110049486,-0.0028646045830100775,0.00021146313520148396,-0.0035696234554052353,0.03718190661949601,0.5279682679651587,55891,0.749365359303173,-0.0009602139727698114,-0.0034632521193593835,1.1899050005013123,0.0,0.0,0.060114184874237246
12.249676673000067,rising,0,0.0001816200092434883,-0.003552533220499754,0.03242858871817589,0.009789218194782734,-0.0032035824842751026,-0.0014145231107249856,0.00021146313520148396,-0.0035696234554052353,0.0384545660461074,0.5325592548608425,56377,0.8411850972168491,-0.001190261512188468,-0.0036538858366403915,0.6600420019822195,0.0,0.0,0.06758853299970723
12.270604787998309,rising,0,0.0002076333184959367,-0.0035192403011024,0.03245377913117409,0.010469799861311913,-0.003902450203895569,-0.0007407901575788856,0.00021146313520148396,-0.0035696234554052353,0.03992134741290867,0.5378822959058813,56940,0.947645918117626,-0.0014135858183878282,-0.0038901323561189027,1.0054510021291208,0.0,0.0,0.07528808549932363
