t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,z_ground
32.739701277023414,landing,1,0.6834658980369568,-1.4949182271957397,0.40031787753105164,0.44087401032447815,0.005507399328052998,-0.3644883930683136,0.37447145684302086,-1.4999997273187708,0.6758714959058885,0.3766470874762197,42217,0.12791787536199628,0.005956931630423557,-0.0901315103463927,16.63612900301814,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42217,nan,1.0268782377243042,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.12791787536199672,2.3710831598211923e-17,0.0015984390740844674,0.009325557337080646,0.03539327159523964
32.74297014702461,landing,1,0.6909556984901428,-1.4944756031036377,0.3943888247013092,0.4451831579208374,0.01067542564123869,-0.35958048701286316,0.38151617647338465,-1.4999997303897143,0.6688229139322488,0.3766470874762197,42217,0.12791787536199628,0.005956931630423557,-0.0901315103463927,0.03420800203457475,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42217,nan,1.0268782377243042,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.12791787536199672,2.3710831598211923e-17,0.0015984390740844674,0.009325557337080646,0.03539327159523964
32.7798176020151,landing,1,0.7023935914039612,-1.49392831325531,0.3855506479740143,0.4472793936729431,0.014591780491173267,-0.3566214442253113,0.3887028986464206,-1.4999997335225597,0.6616322515615161,0.37636491334342986,42186,0.12047264758390064,0.011839754848734181,-0.10409876479076453,16.4753700082656,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42186,nan,1.0088142156600952,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.120472647583901,2.6772520943414843e-14,0.0016702179176028803,0.010125816480966261,0.03539327159523964
32.782980398013024,landing,1,0.7099393010139465,-1.4935249090194702,0.3797043561935425,0.4485272467136383,0.018376410007476807,-0.35620060563087463,0.39565888302970065,-1.4999997365548217,0.6546724534850135,0.37636491334342986,42186,0.12047264758390064,0.011839754848734181,-0.10409876479076453,0.03263101098127663,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42186,nan,1.0088142156600952,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.120472647583901,2.6772520943414843e-14,0.0016702179176028803,0.010125816480966261,0.03539327159523964
32.82033771200804,landing,1,0.7174167037010193,-1.4929680824279785,0.373894602060318,0.44613492488861084,0.020868558436632156,-0.35375943779945374,0.4027836258997045,-1.499999739660649,0.6475438043981323,0.37629767832445093,42178,0.11869863652904655,0.016052220440571398,-0.11148408220164452,17.07591599551961,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42178,nan,1.0167382955551147,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.11869863652904636,3.486507952838539e-17,0.0017613546431972647,0.011016933408567265,0.03539327159523964
32.82363354699919,landing,1,0.7283986210823059,-1.4922525882720947,0.3653174936771393,0.4439243674278259,0.023507781326770782,-0.3508121967315674,0.4098375170138667,-1.4999997427355904,0.6404860459123296,0.37629767832445093,42178,0.11869863652904655,0.016052220440571398,-0.11148408220164452,0.03218400524929166,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42178,nan,1.0167382955551147,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.11869863652904636,3.486507952838539e-17,0.0017613546431972647,0.011016933408567265,0.03539327159523964
32.85930620302679,landing,1,0.7357288002967834,-1.4915249347686768,0.3594672381877899,0.43773218989372253,0.024764928966760635,-0.34834009408950806,0.41694707328819514,-1.4999997458347978,0.6333725917473383,0.3762341550346068,42171,0.11702256027986024,0.019122483480509992,-0.11635615688893368,16.07099099783227,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42171,nan,1.0113098621368408,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.11702256027985945,3.7201875484455556e-17,0.0018691684695361448,0.011815889963746383,0.03539327159523964
32.862961542006815,landing,1,0.7463850975036621,-1.4907196760177612,0.3511618971824646,0.4318449795246124,0.026620227843523026,-0.34719139337539673,0.4239206725193422,-1.4999997488747383,0.6263951691654388,0.3762341550346068,42171,0.11702256027986024,0.019122483480509992,-0.11635615688893368,0.04205899313092232,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42171,nan,1.0113098621368408,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.11702256027985945,3.7201875484455556e-17,0.0018691684695361448,0.011815889963746383,0.03539327159523964
32.89954833401134,landing,1,0.7532743215560913,-1.4902204275131226,0.3455688953399658,0.42233577370643616,0.026910768821835518,-0.3447932004928589,0.4310531479671752,-1.4999997519839363,0.6192587832612595,0.37624499350570084,42172,0.11730853577046929,0.021084035526644236,-0.1166761011090241,16.413798002758995,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42172,nan,1.000521183013916,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.11730853577046868,3.861678583111306e-17,0.0020077395810570407,0.012924961090481675,0.03539327159523964
32.90295356500428,landing,1,0.7601548433303833,-1.4894965887069702,0.3398512601852417,0.41343069076538086,0.028000816702842712,-0.3425346612930298,0.43806444510071374,-1.4999997550403104,0.6122436421086883,0.37624499350570084,42172,0.11730853577046929,0.021084035526644236,-0.1166761011090241,0.03154500154778361,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42172,nan,1.000521183013916,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.11730853577046868,3.861678583111306e-17,0.0020077395810570407,0.012924961090481675,0.03539327159523964
32.9374999240099,landing,1,0.7699169516563416,-1.4888073205947876,0.33165377378463745,0.4009566605091095,0.027502449229359627,-0.34155717492103577,0.4453577390007709,-1.4999997582196127,0.6049463495818395,0.3762475800215646,42173,0.11737678157162357,0.022188514266565425,-0.1129911119327935,13.89882800867781,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42173,nan,1.0188757181167603,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.11737678157162283,5.065903467047155e-17,0.0021639072914972097,0.014154383798044906,0.03539327159523964
32.94303017202765,landing,1,0.7763271331787109,-1.4881186485290527,0.32594069838523865,0.38701310753822327,0.027236009016633034,-0.33958306908607483,0.4522175471629578,-1.4999997612099494,0.5980827804560771,0.3762475800215646,42173,0.11737678157162357,0.022188514266565425,-0.1129911119327935,0.045249005779623985,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42173,nan,1.0188757181167603,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.11737678157162283,5.065903467047155e-17,0.0021639072914972097,0.014154383798044906,0.03539327159523964
32.98204009901383,landing,1,0.782438337802887,-1.4876134395599365,0.32056891918182373,0.37184083461761475,0.02623261697590351,-0.33602476119995117,0.45935719848013157,-1.4999997643222756,0.5909392147483097,0.3757165422202289,42113,0.10336523008519372,0.022109926303756258,-0.10268771542165432,18.791000999044627,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42113,nan,1.0093464851379395,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.10336523008519365,2.2228379427638395e-16,0.0021603722364096707,0.015571267302037875,0.03539327159523964
32.984478939004475,landing,1,0.78839111328125,-1.4871504306793213,0.3150601089000702,0.35609346628189087,0.02476588450372219,-0.3349147439002991,0.4665873919244027,-1.499999767474071,0.5837050572727502,0.3757165422202289,42113,0.10336523008519372,0.022109926303756258,-0.10268771542165432,0.04826500662602484,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42113,nan,1.0093464851379395,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.10336523008519365,2.2228379427638395e-16,0.0021603722364096707,0.015571267302037875,0.03539327159523964
33.01928399701137,landing,1,0.7996340990066528,-1.4862878322601318,0.30422183871269226,0.33893638849258423,0.022446347400546074,-0.3343309760093689,0.4734581282501459,-1.4999997704691714,0.5768305539919483,0.37624146724875884,42172,0.11721549469020509,0.020558501040813252,-0.0923690773048953,16.1617039993871,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42172,nan,1.0099318027496338,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.11721549469020467,6.895420779297101e-17,0.0024732390096135082,0.016843367465142464,0.03539327159523964
33.02296212001238,landing,1,0.8048846125602722,-1.4859620332717896,0.2988559603691101,0.31968680024147034,0.020482497289776802,-0.33146727085113525,0.4804774774737951,-1.4999997735290556,0.5698073563346215,0.37624146724875884,42172,0.11721549469020509,0.020558501040813252,-0.0923690773048953,0.035742996260523796,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42172,nan,1.0099318027496338,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.11721549469020467,6.895420779297101e-17,0.0024732390096135082,0.016843367465142464,0.03539327159523964
33.07771627799957,landing,1,0.8098649382591248,-1.4857707023620605,0.29371803998947144,0.3020210862159729,0.017880046740174294,-0.3309595584869385,0.48760589665869347,-1.4999997766364854,0.5626750289172664,0.37568973789996907,42110,0.10265799208361592,0.018171897981605654,-0.07621432087878681,34.55996001139283,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42110,nan,1.0053677558898926,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.1026579920836153,7.409338465034706e-17,0.002485489326110906,0.019062818298076798,0.03539327159523964
33.078260204027174,landing,1,0.8098649382591248,-1.4857707023620605,0.29371803998947144,0.26685407757759094,0.012807657942175865,-0.3337496519088745,0.4999867880530181,-1.49999978203358,0.5502873495661267,0.37568973789996907,42110,0.10265799208361592,0.018171897981605654,-0.07621432087878681,0.06640699575655162,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.541935443878174,42110,nan,1.0053677558898926,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41667.35794585002,0.1026579920836153,7.409338465034706e-17,0.002485489326110906,0.019062818298076798,0.03539327159523964
33.09520672200597,landing,1,0.8194695115089417,-1.4850977659225464,0.2828090488910675,0.26685407757759094,0.012807657942175865,-0.3337496519088745,0.5019337723503993,-1.499999782882312,0.5483392978136723,0.3760738812950844,42153,0.11279370171726555,0.0155248339477552,-0.060559193436646855,11.554872005945072,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.5472140312194824,42153,nan,1.0067142248153687,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41726.58897440684,0.11279370171726641,8.472412698602308e-17,0.0027598043571693243,0.020713408389573182,0.03539327159523964
33.1033137680206,landing,1,0.8259215950965881,-1.4847708940505981,0.2747899889945984,0.24846932291984558,0.009777422063052654,-0.33295172452926636,0.5088133330683796,-1.499999785881259,0.5414559653025652,0.3760738812950844,42153,0.11279370171726555,0.0155248339477552,-0.060559193436646855,0.12945098569616675,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.5472140312194824,42153,nan,1.0067142248153687,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41726.58897440684,0.11279370171726641,8.472412698602308e-17,0.0027598043571693243,0.020713408389573182,0.03539327159523964
33.15317569900071,landing,1,0.8321106433868408,-1.4847331047058105,0.2669152617454529,0.22723042964935303,0.007791747804731131,-0.32151854038238525,0.51603744493687,-1.4999997890304035,0.534227892737076,0.37532225673844083,42069,0.09296191922007324,0.012790140981988182,-0.04407043327514994,29.56050299690105,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.5472140312194824,42069,nan,1.0090036392211914,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41726.58897440684,0.09296191922007299,8.828831056547565e-17,0.0027761915788060624,0.022714459828569945,0.03539327159523964
33.153698462003376,landing,1,0.8321106433868408,-1.4847331047058105,0.2669152617454529,0.19542819261550903,0.0018634056905284524,-0.3248138129711151,0.526640255113732,-1.4999997936523946,0.5236192694555424,0.37532225673844083,42069,0.09296191922007324,0.012790140981988182,-0.04407043327514994,0.043011008528992534,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.5472140312194824,42069,nan,1.0090036392211914,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41726.58897440684,0.09296191922007299,8.828831056547565e-17,0.0027761915788060624,0.022714459828569945,0.03539327159523964
33.17746641501435,landing,1,0.8395081162452698,-1.4846044778823853,0.2564423978328705,0.19542819261550903,0.0018634056905284524,-0.3248138129711151,0.5299845769558343,-1.4999997951102557,0.5202731140530352,0.37555181176053615,42095,0.09901877996137465,0.009353664326606184,-0.02924730432970008,14.438300975598395,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.5472140312194824,42095,nan,1.009110450744629,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41726.58897440684,0.09901877996137409,3.9459222134296796e-16,0.0030445384907960096,0.026036424070816508,0.03539327159523964
33.190297829016345,landing,1,0.8446329236030579,-1.4845826625823975,0.2485439032316208,0.17968758940696716,-0.0008169144857674837,-0.3191405236721039,0.5394197171247445,-1.4999997992232343,0.5108328009670893,0.37555181176053615,42095,0.09901877996137465,0.009353664326606184,-0.02924730432970008,0.08236200665123761,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.5472140312194824,42095,nan,1.009110450744629,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41726.58897440684,0.09901877996137409,3.9459222134296796e-16,0.0030445384907960096,0.026036424070816508,0.03539327159523964
33.23120202700375,landing,1,0.8478359580039978,-1.4850661754608154,0.2438308745622635,0.1643146425485611,-0.0038080154918134212,-0.31827521324157715,0.544168746783455,-1.4999998012934377,0.5060811676018109,0.3749566052123594,42028,0.08331412169813568,0.0057693077643056765,-0.015380839994048556,28.014730021823198,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.5472140312194824,42028,nan,1.0016906261444092,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41726.58897440684,0.08331412169813586,1.2448672455780688e-16,0.00309648882208686,0.02876619958277787,0.03539327159523964
33.231713148008566,landing,1,0.8478359580039978,-1.4850661754608154,0.2438308745622635,0.14091232419013977,-0.009155387990176678,-0.3188078999519348,0.5542616196383986,-1.4999998056931363,0.49598276122081497,0.3749566052123594,42028,0.08331412169813568,0.0057693077643056765,-0.015380839994048556,0.038277008570730686,0.35345648415747416,-1.5407921765301429e-07,-0.3536502704749615,1.0,-1.5,0.05,0.0,0.0,0.0,3.5472140312194824,42028,nan,1.0016906261444092,nan,41674.37861503029,42061.55203037784,42060.47390900837,42095.33193437403,89.24663142383177,nan,50,41726.58897440684,0.08331412169813586,1.2448672455780688e-16,0.00309648882208686,0.02876619958277787,0.03539327159523964
