t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz
8.812097426998662,rising,0,-0.01899007335305214,0.025259878486394882,0.1014774963259697,-0.09713058173656464,0.11955877393484116,0.23245367407798767,0.0021617284510284662,-0.003339973744004965,0.09572416973249442,0.36012763760792166,50294,-0.30795151430285905,0.09861977646905795,0.07751357966192396,0.8633369980088901,0.0,0.0,0.2175860099996498
8.832777533996705,rising,0,-0.02043723501265049,0.026801664382219315,0.10473592579364777,-0.09037016332149506,0.11731358617544174,0.21638856828212738,0.0021617284510284662,-0.003339973744004965,0.10019258814659279,0.37331097532121077,52136,0.03989380794751263,0.09554412684694671,0.07269411991641794,1.3534310019167606,0.0,0.0,0.2251554697495521
8.852967720999004,rising,0,-0.021668991073966026,0.028166959062218666,0.10776928812265396,-0.08228273689746857,0.11304090917110443,0.19762620329856873,0.0021617284510284662,-0.003339973744004965,0.10479846764266522,0.3882177349294539,54218,0.4332120034156688,0.09102856670900057,0.066994069492333,1.3542980013880879,0.0,0.0,0.23270022599945148
8.872430211999017,rising,0,-0.023193927481770515,0.030086565762758255,0.11191376298666,-0.07226690649986267,0.10554157942533493,0.1802709996700287,0.0021617284510284662,-0.003339973744004965,0.1095124243544284,0.40111069371435004,56018,0.7733956125158308,0.08622751753299478,0.06135733469258753,0.9835089986154344,0.0,0.0,0.2401767322494379
8.892858315997728,rising,0,-0.024039678275585175,0.03118111751973629,0.11438082158565521,-0.060593824833631516,0.09581500291824341,0.16567440330982208,0.0021617284510284662,-0.003339973744004965,0.11439994124254486,0.41487931181111753,57941,1.1366836889476915,0.07967479630514411,0.054499026827175445,1.2864079981227405,0.0,0.0,0.2476903316241987
8.91215904499768,rising,0,-0.025027688592672348,0.0325288325548172,0.11793174594640732,-0.04667746275663376,0.08310955762863159,0.15274406969547272,0.0021617284510284662,-0.003339973744004965,0.1193451273446951,0.42645358375472225,59557,1.4420734499926695,0.07276677577079646,0.04741156864003182,0.7135890009521972,0.0,0.0,0.25506742237439534
8.93223461299931,rising,0,-0.025449400767683983,0.033328503370285034,0.12026602774858475,-0.031342171132564545,0.06956110894680023,0.14134368300437927,0.0021617284510284662,-0.003339973744004965,0.12453450169821721,0.43915280622825026,60000,1.7771452830672878,0.0651757360165438,0.039433594479267864,1.0355199992773123,0.0,0.0,0.2625860253742757
8.952737206996972,rising,0,-0.025721943005919456,0.03390370309352875,0.12240561842918396,-0.015297727659344673,0.05578899011015892,0.13593822717666626,0.0021617284510284662,-0.003339973744004965,0.129886491475193,0.44935421896208033,60000,2.046311845965178,0.05804542432907614,0.031635143235341445,1.3527779992728028,0.0,0.0,0.2701211081248402
8.971833400999458,rising,0,-0.025770504027605057,0.03440389782190323,0.12577302753925323,-0.015297727659344673,0.05578899011015892,0.13593822717666626,0.0021617284510284662,-0.003339973744004965,0.13534847431961805,0.45571996313804597,60000,2.2142734337215284,0.05767297904310166,0.031235746298451605,0.6365119988913648,0.0,0.0,0.2776002524997238
8.992116602999886,rising,0,-0.025628073140978813,0.03455348685383797,0.1281546950340271,0.014897025190293789,0.030680524185299873,0.1483640819787979,0.0021617284510284662,-0.003339973744004965,0.141019755968191,0.4570002750547943,60000,2.248054750786128,0.046618310445655176,0.017805121721714334,0.7378209993476048,0.0,0.0,0.28515848474899025
9.012317634998908,rising,0,-0.025082943961024284,0.03455042466521263,0.13197775185108185,0.027999216690659523,0.019727839156985283,0.15941639244556427,0.0021617284510284662,-0.003339973744004965,0.14681085626681678,0.4575680164848754,60000,2.2630347357486897,0.041761138869818214,0.01157892121673143,0.8822839990898501,0.0,0.0,0.29267505299958424
9.032274215998768,rising,0,-0.024460747838020325,0.03425227478146553,0.13471299409866333,0.0397188737988472,0.009920572862029076,0.17335829138755798,0.0021617284510284662,-0.003339973744004965,0.15269734166911803,0.45811130079617896,60000,2.2773694141472003,0.037163958959658995,0.00590518390086503,0.966666000749683,0.0,0.0,0.3
9.05355261799923,rising,0,-0.023226426914334297,0.03355373814702034,0.1393158733844757,0.050440140068531036,-1.9741120922844857e-05,0.18981623649597168,0.0021617284510284662,-0.003339973744004965,0.1589246582688065,0.45184910725368466,60000,2.1121400330787488,0.032657272571488025,0.00014879775484266666,1.1689320017467253,0.0,0.0,0.3
9.072040834998916,rising,0,-0.022285349667072296,0.032977454364299774,0.14276494085788727,0.06066657602787018,-0.011225209571421146,0.20726600289344788,0.0021617284510284662,-0.003339973744004965,0.16472991626840666,0.44602584437042997,60000,1.958491935895248,0.02754022740311935,-0.005278830639784182,0.6716310017509386,0.0,0.0,0.3
9.09256971299692,rising,0,-0.021185681223869324,0.03213146701455116,0.14637993276119232,0.07056427001953125,-0.022584347054362297,0.22554636001586914,0.0021617284510284662,-0.003339973744004965,0.1707033299685281,0.43981493862479004,60000,1.7946157948493404,0.021993469630781606,-0.010854528711743194,1.1878879995492753,0.0,0.0,0.3
9.112732304998644,rising,0,-0.01928253285586834,0.030722063034772873,0.15244674682617188,0.0807630866765976,-0.035592321306467056,0.24799731373786926,0.0021617284510284662,-0.003339973744004965,0.17679378026885387,0.42862741433198726,59861,1.4994304573083692,0.015182455665828199,-0.017673407976603883,1.0777460011013318,0.0,0.0,0.3
9.132473877998564,rising,0,-0.01786784641444683,0.02948834002017975,0.1568935513496399,0.09059980511665344,-0.04807733744382858,0.2690941393375397,0.0021617284510284662,-0.003339973744004965,0.18270550886853015,0.4199560257385915,58650,1.2706339245010927,0.0083744911182206,-0.024071823526394365,1.1092940003436524,0.0,0.0,0.3
9.152729869998439,rising,0,-0.01638795994222164,0.028167976066470146,0.16165460646152496,0.09957753866910934,-0.06049249321222305,0.2910046875476837,0.0021617284510284662,-0.003339973744004965,0.188733233968087,0.4106652409154519,57353,1.0254944832573045,0.0012295055694177786,-0.03043247909773572,1.2464920000638813,0.0,0.0,0.3
9.173014196996519,rising,0,-0.01399522926658392,0.025943702086806297,0.16941200196743011,0.10684385150671005,-0.07303080707788467,0.31374257802963257,0.0021617284510284662,-0.003339973744004965,0.19468256396874492,0.3971613839811284,55467,0.669192189475682,-0.007288614417686565,-0.03754012716945687,1.5335179996327497,0.0,0.0,0.3
9.192088175997924,rising,0,-0.012436235323548317,0.024264561012387276,0.17493413388729095,0.11227057129144669,-0.08407816290855408,0.3375140130519867,0.0021617284510284662,-0.003339973744004965,0.20069257796829332,0.3860218698746528,53911,0.3752736114684101,-0.014971665241420845,-0.043054718819042215,0.8287509990623221,0.0,0.0,0.3
9.21327186799681,rising,0,-0.009945097379386425,0.021518761292099953,0.18385420739650726,0.11533023416996002,-0.094974085688591,0.3612774908542633,0.0021617284510284662,-0.003339973744004965,0.2069224241685151,0.3709579179221477,51807,-0.022192139257317223,-0.024431790649739646,-0.04914480380802044,0.848577001306694,0.0,0.0,0.3
9.232632554998418,rising,0,-0.008173545822501183,0.01949075050652027,0.1901053786277771,0.11613591760396957,-0.10410367697477341,0.3814343214035034,0.0021617284510284662,-0.003339973744004965,0.21270920486829709,0.3604590100889804,50341,-0.2992081770717583,-0.03247785471027399,-0.05299357979909769,1.2437770019460004,0.0,0.0,0.3
9.252404308997939,rising,0,-0.006485145539045334,0.017426952719688416,0.19664256274700165,0.11493691056966782,-0.11220916360616684,0.397979199886322,0.0021617284510284662,-0.003339973744004965,0.21870868796911963,0.35166793712643357,49113,-0.5311626088012265,-0.04026734357815151,-0.055560036295859705,1.0497350012883544,0.0,0.0,0.3
9.27258753299975,rising,0,-0.004096881952136755,0.014108426868915558,0.2066752314567566,0.11238741129636765,-0.12013266235589981,0.4107280671596527,0.0021617284510284662,-0.003339973744004965,0.22471820696817302,0.34046951787628543,47549,-0.8266354122352144,-0.05017703751663358,-0.05869986101860625,1.156749000074342,0.0,0.0,0.3
9.292268480996427,rising,0,-0.0025810054503381252,0.011889372952282429,0.21358370780944824,0.10919596254825592,-0.12646548449993134,0.4201619029045105,0.0021617284510284662,-0.003339973744004965,0.23069466116874535,0.3347372122807217,46748,-0.9778835809835975,-0.05749622614166992,-0.05961068444996109,0.9734129998832941,0.0,0.0,0.3
9.312354239998967,rising,0,-0.000263025751337409,0.008388210088014603,0.22398261725902557,0.10491669923067093,-0.132295623421669,0.4246455729007721,0.0021617284510284662,-0.003339973744004965,0.23667701846869021,0.32717964314780007,45693,-1.1772917375250653,-0.06670608305537512,-0.06120778115124126,1.0895689993049018,0.0,0.0,0.3
9.33238202299981,rising,0,0.0010846015065908432,0.005927213933318853,0.23091278970241547,0.10054489970207214,-0.1368139386177063,0.4257088899612427,0.0021617284510284662,-0.003339973744004965,0.24269289446900072,0.3256350028227315,45477,-1.2180474189252912,-0.0728428935020029,-0.06046685841294841,1.065466996806208,0.0,0.0,0.3
9.35226140499799,rising,0,0.002384212799370289,0.0035123182460665703,0.2378079891204834,0.09505914896726608,-0.14079108834266663,0.4232296645641327,0.0021617284510284662,-0.003339973744004965,0.24870961136846742,0.32588501751225973,45512,-1.2114507252701934,-0.07820871114501857,-0.058645767353378675,0.9272229981434066,0.0,0.0,0.3
9.371722298998066,rising,0,0.004181666765362024,-0.00015272284508682787,0.24800580739974976,0.08928456157445908,-0.14322088658809662,0.41748327016830444,0.0021617284510284662,-0.003339973744004965,0.2546565677691251,0.3235967828426721,45193,-1.2718263102197334,-0.084821051754116,-0.0577114903096585,0.6257140012166928,0.0,0.0,0.3
9.392358073997457,rising,0,0.005212815944105387,-0.0025666463188827038,0.25465646386146545,0.08252425491809845,-0.14410819113254547,0.40855181217193604,0.0021617284510284662,-0.003339973744004965,0.26068934336915844,0.3273223199180304,45713,-1.1735271789437896,-0.08734676735528671,-0.05417889197358061,1.0609370001475327,0.0,0.0,0.3
9.412866635997489,rising,0,0.006611986551433802,-0.006279352121055126,0.2641594409942627,0.07452918589115143,-0.1439136117696762,0.3951691687107086,0.0021617284510284662,-0.003339973744004965,0.2667071498691075,0.3297214857355038,46048,-1.1102246507782656,-0.09110247489007056,-0.05062779173397547,1.520309000625275,0.0,0.0,0.3
9.432479487997625,rising,0,0.00736966822296381,-0.008657553233206272,0.2702569365501404,0.07452918589115143,-0.1439136117696762,0.3951691687107086,0.0021617284510284662,-0.003339973744004965,0.27269886896909157,0.3296957176039658,46044,-1.1109045487080262,-0.09401552341169966,-0.05155220282640571,1.1470119970908854,0.0,0.0,0.3
9.452622499997233,rising,0,0.00806340016424656,-0.010950786992907524,0.2761380672454834,0.05752822756767273,-0.13955438137054443,0.36548659205436707,0.0021617284510284662,-0.003339973744004965,0.27871462676819647,0.34448971618856783,48111,-0.720561578138053,-0.09005267655442209,-0.04026262803982128,1.2075899976480287,0.0,0.0,0.3
9.472214698998869,rising,0,0.008830192498862743,-0.014366417191922665,0.28458094596862793,0.048883117735385895,-0.13548991084098816,0.3500460684299469,0.0021617284510284662,-0.003339973744004965,0.284685664468343,0.34909398730513025,48754,-0.5990768521073822,-0.09043873304505518,-0.03565414048200877,0.95836199761834,0.0,0.0,0.3
9.492704021999089,rising,0,0.009188225492835045,-0.016519732773303986,0.28995099663734436,0.03999790921807289,-0.1301257610321045,0.33363762497901917,0.0021617284510284662,-0.003339973744004965,0.29072036756886516,0.35801661546108293,50000,-0.3636513070954379,-0.08756964135373191,-0.030199224011830506,1.2875710017397068,0.0,0.0,0.3
9.513921454999945,rising,0,0.009583336301147938,-0.019539151340723038,0.29745519161224365,0.030570557340979576,-0.12381900101900101,0.3161362111568451,0.0021617284510284662,-0.003339973744004965,0.2970731507685559,0.36524534057386326,51009,-0.17291977377669632,-0.08567227848502108,-0.02487010779072918,0.9900660006678663,0.0,0.0,0.3
9.532239779997326,rising,0,0.009653505869209766,-0.02148323692381382,0.3022894859313965,0.021747354418039322,-0.11648160219192505,0.3010750114917755,0.0021617284510284662,-0.003339973744004965,0.30269250476856535,0.37362937797328344,52180,0.0482949333320164,-0.08188250354679419,-0.01966294858743245,0.9389110018673819,0.0,0.0,0.3
9.552981638997153,rising,0,0.009552791714668274,-0.0241627786308527,0.3090805113315582,0.012995432130992413,-0.10804026573896408,0.2866515517234802,0.0021617284510284662,-0.003339973744004965,0.3088223309689783,0.37991263367532474,53058,0.21408004420381843,-0.0788903894402409,-0.014623650947392486,1.2029690005874727,0.0,0.0,0.3
9.572248995998962,rising,0,0.009346770122647285,-0.025787491351366043,0.31354522705078125,0.0039430707693099976,-0.09889428317546844,0.2745451033115387,0.0021617284510284662,-0.003339973744004965,0.3146817869689402,0.3875740464744721,54128,0.41622813916812795,-0.07427124042413247,-0.009450285367063715,0.9940919990185648,0.0,0.0,0.3
9.59275341099783,rising,0,0.009064978919923306,-0.027210282161831856,0.3177717924118042,-0.00437125051394105,-0.088737353682518,0.26602625846862793,0.0021617284510284662,-0.003339973744004965,0.32071512986884043,0.3939604024421985,55020,0.5847335736727821,-0.06934147075794497,-0.004789966933484324,1.3176850006857421,0.0,0.0,0.3
9.612924563996785,rising,0,0.008457504212856293,-0.029157573357224464,0.3240445852279663,-0.01276346668601036,-0.07773814350366592,0.25978967547416687,0.0021617284510284662,-0.003339973744004965,0.32684015396887844,0.3967900649143729,55415,0.6593948526219755,-0.06525627553537316,8.665295720411414e-05,1.1208959986106493,0.0,0.0,0.3
9.632202776996564,rising,0,0.007937105372548103,-0.030255302786827087,0.32823479175567627,-0.020126938819885254,-0.06620117276906967,0.25656813383102417,0.0021617284510284662,-0.003339973744004965,0.33269336456913146,0.40036356273095347,55914,0.753682393956554,-0.05999795621406585,0.004284211656836678,0.9189599986711983,0.0,0.0,0.3
9.652666021996993,rising,0,0.007313166279345751,-0.03115961141884327,0.3323977589607239,-0.02722563035786152,-0.05414152145385742,0.25667551159858704,0.0021617284510284662,-0.003339973744004965,0.33872937326894315,0.4025469249430221,56219,0.811290895594249,-0.054572116371529644,0.008407941058457657,1.2246270016476046,0.0,0.0,0.3
9.672367698996823,rising,0,0.00632030563428998,-0.03229125216603279,0.33876246213912964,-0.03299412876367569,-0.04164814576506615,0.2604614794254303,0.0021617284510284662,-0.003339973744004965,0.34467330836894683,0.4000466669236368,55870,0.7453210270088846,-0.0497939070156129,0.012337360845271705,1.1357270013832022,0.0,0.0,0.3
9.692274725999596,rising,0,0.005587839055806398,-0.032873619347810745,0.3430665135383606,-0.040005624294281006,-0.022743262350559235,0.27036693692207336,0.0021617284510284662,-0.003339973744004965,0.35069672996913137,0.3971171597401838,55460,0.6680253229599931,-0.04121964141351578,0.016697814709737635,0.9635909991629887,0.0,0.0,0.3
9.713167126999906,rising,0,0.004353437572717667,-0.033368080854415894,0.3497156500816345,-0.042364347726106644,-0.016580523923039436,0.27457305788993835,0.0021617284510284662,-0.003339973744004965,0.35686455716902854,0.39439814049150124,55081,0.5962833902770761,-0.038879631160449374,0.0192613880132817,1.0542589989199769,0.0,0.0,0.3
9.732464446999074,rising,0,0.0034950166009366512,-0.03351688012480736,0.3543223738670349,-0.042364347726106644,-0.016580523923039436,0.27457305788993835,0.0021617284510284662,-0.003339973744004965,0.36269257256833953,0.39594073139639924,55296,0.6369849972664685,-0.03887915150453808,0.020053724791926575,1.1436079985287506,0.0,0.0,0.3
9.753430622997257,rising,0,0.0022089846897870302,-0.033485401421785355,0.3614974617958069,-0.04782427102327347,0.007322133984416723,0.29345452785491943,0.0021617284510284662,-0.003339973744004965,0.36892310006885964,0.38521199762437514,53798,0.3539049505112164,-0.027512994636499862,0.024783571295124762,1.3127099991834257,0.0,0.0,0.3
9.772705832998327,rising,0,0.0013171862810850143,-0.03326008468866348,0.3664311170578003,-0.04939720779657364,0.018251750618219376,0.3041531443595886,0.0021617284510284662,-0.003339973744004965,0.3747075059681083,0.3808982841878734,53195,0.24008665403359863,-0.021846646618206553,0.026827330350854606,1.1533440010680351,0.0,0.0,0.3
9.792294754999602,rising,0,0.0004849829711019993,-0.03303167223930359,0.3715329170227051,-0.049670618027448654,0.028402380645275116,0.3156315088272095,0.0021617284510284662,-0.003339973744004965,0.38075362046882216,0.37632128367805195,52556,0.11932146907788699,-0.016472481419186884,0.028183965012556822,0.8389239992538933,0.0,0.0,0.3
9.812750391000009,rising,0,-0.0007940266514196992,-0.03236470744013786,0.37949103116989136,-0.04933730885386467,0.03745151683688164,0.32649877667427063,0.0021617284510284662,-0.003339973744004965,0.38679816566880615,0.3684912562099671,51463,-0.08727556174229534,-0.01118487718159501,0.029990997803476027,0.8834420004859567,0.0,0.0,0.3
9.832830459999968,rising,0,-0.001623386749997735,-0.031850751489400864,0.38493943214416504,-0.04790949076414108,0.045560870319604874,0.3361216187477112,0.0021617284510284662,-0.003339973744004965,0.3927382979680988,0.3642897903488484,50876,-0.19813218076917316,-0.0062950328416986395,0.030463825691573243,1.312234002398327,0.0,0.0,0.3
9.852613700997608,rising,0,-0.0024031370412558317,-0.031184550374746323,0.39054808020591736,-0.045873936265707016,0.052291885018348694,0.3446677625179291,0.0021617284510284662,-0.003339973744004965,0.3987087494687148,0.3604694321799549,50342,-0.29893318786398737,-0.0018857928352555811,0.030522537411201478,1.2285320008231793,0.0,0.0,0.3
9.872549448999052,rising,0,-0.0034722203854471445,-0.030171167105436325,0.3990076184272766,-0.04307233914732933,0.05812903866171837,0.35113781690597534,0.0021617284510284662,-0.003339973744004965,0.40470219326860385,0.35415686361147064,49461,-0.4654917252910131,0.002523605637373553,0.030691919148873037,1.1672350010485388,0.0,0.0,0.3
9.892367141997966,rising,0,-0.004138949792832136,-0.02944195456802845,0.4047079384326935,-0.037808991968631744,0.0644596666097641,0.3555593490600586,0.0021617284510284662,-0.003339973744004965,0.41068703456847283,0.3522926342253759,49200,-0.5146798357420632,0.006960591660997007,0.028622359504963946,1.080752001143992,0.0,0.0,0.3
9.913953559997026,rising,0,-0.005068847443908453,-0.028195645660161972,0.41343823075294495,-0.03384224697947502,0.06754906475543976,0.3575378656387329,0.0021617284510284662,-0.003339973744004965,0.4167062873690884,0.3479174667083017,48589,-0.6301196119181629,0.010258130822578763,0.02777072878210718,1.1599520003073849,0.0,0.0,0.3
9.932463063996693,rising,0,-0.005516998469829559,-0.02740132063627243,0.4192174971103668,-0.029356345534324646,0.06950026750564575,0.35711926221847534,0.0021617284510284662,-0.003339973744004965,0.4226935163686721,0.3483787918667443,48654,-0.6179474441492285,0.012276957195269184,0.025672464814530116,1.1809489988081623,0.0,0.0,0.3
