t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,d_hat,z_ground
8.535566520993598,spool,0,0.03522093966603279,0.006809885147958994,0.03533279895782471,-0.006784611847251654,-0.04746148735284805,-0.005628538783639669,0.03522093966603279,0.006809885147958994,0.03533279895782471,0.0,22200,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03522093966603279,0.006809885147958994,0.03533279895782471,0.0,0.0,0.0,3.995894432067871,nan,22200.900614378043,1.0075578689575195,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.555733855988365,spool,0,0.035201478749513626,0.006756814196705818,0.035320792347192764,-0.0064489045180380344,-0.04693904519081116,-0.0058550843968987465,0.035201478749513626,0.006756814196705818,0.035320792347192764,0.0,22644,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.035201478749513626,0.006756814196705818,0.035320792347192764,0.0,0.0,0.0,3.995894432067871,nan,22644.048439862672,0.9957067966461182,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.576527622994035,spool,0,0.03519359230995178,0.006806984078139067,0.03532296046614647,-0.00631529139354825,-0.04762927070260048,-0.006537082139402628,0.03519359230995178,0.006806984078139067,0.03532296046614647,0.0,23094,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03519359230995178,0.006806984078139067,0.03532296046614647,0.0,0.0,0.0,3.995894432067871,nan,23094.905659963842,1.0082350969314575,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.59554603198194,spool,0,0.03520641475915909,0.006808685604482889,0.03531588613986969,-0.005878913216292858,-0.0467262826859951,-0.0061329263262450695,0.03520641475915909,0.006808685604482889,0.03531588613986969,0.0,23520,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03520641475915909,0.006808685604482889,0.03531588613986969,0.0,0.0,0.0,3.9800586700439453,nan,23520.39562596474,0.9847224354743958,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.61575786198955,spool,0,0.03520769625902176,0.006806748453527689,0.03532826527953148,-0.005663130898028612,-0.04686915874481201,-0.00784431491047144,0.03520769625902176,0.006806748453527689,0.03532826527953148,0.0,23964,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03520769625902176,0.006806748453527689,0.03532826527953148,0.0,0.0,0.0,3.9800586700439453,nan,23964.147704362404,1.0037658214569092,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.635470217996044,spool,0,0.035215068608522415,0.006828800309449434,0.0353405624628067,-0.005482538603246212,-0.047282494604587555,-0.007149908691644669,0.035215068608522415,0.006828800309449434,0.0353405624628067,0.0,24399,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.035215068608522415,0.006828800309449434,0.0353405624628067,0.0,0.0,0.0,3.9800586700439453,nan,24399.132210179232,1.0013575553894043,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.655453963991022,spool,0,0.03520425409078598,0.0067898924462497234,0.035341110080480576,-0.005095215048640966,-0.04596834257245064,-0.006729608867317438,0.03520425409078598,0.0067898924462497234,0.035341110080480576,0.0,24838,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03520425409078598,0.0067898924462497234,0.035341110080480576,0.0,0.0,0.0,3.9800586700439453,nan,24838.741622457746,0.9828420877456665,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.675776029995177,spool,0,0.03523685410618782,0.0067705982364714146,0.03533455356955528,-0.004912091419100761,-0.046221427619457245,-0.007779428735375404,0.03523685410618782,0.0067705982364714146,0.03533455356955528,0.0,25279,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03523685410618782,0.0067705982364714146,0.03533455356955528,0.0,0.0,0.0,3.9800586700439453,nan,25279.687776055653,0.9946309328079224,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.696693367994158,spool,0,0.035230446606874466,0.0068115368485450745,0.03532218560576439,-0.004503689706325531,-0.044837336987257004,-0.009197444655001163,0.035230446606874466,0.0068115368485450745,0.03532218560576439,0.0,25745,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.035230446606874466,0.0068115368485450745,0.03532218560576439,0.0,0.0,0.0,3.9800586700439453,nan,25745.63660012791,1.0035392045974731,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.715747074980754,spool,0,0.0352417454123497,0.0068084318190813065,0.035367559641599655,-0.004248438403010368,-0.04468386620283127,-0.009614704176783562,0.0352417454123497,0.0068084318190813065,0.035367559641599655,0.0,26164,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0352417454123497,0.0068084318190813065,0.035367559641599655,0.0,0.0,0.0,3.9800586700439453,nan,26164.50507211266,0.9984962344169617,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.735738961986499,spool,0,0.03525516390800476,0.0067542484030127525,0.035330940037965775,-0.004076286684721708,-0.04473232477903366,-0.009323506616055965,0.03525516390800476,0.0067542484030127525,0.035330940037965775,0.0,26604,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03525516390800476,0.0067542484030127525,0.035330940037965775,0.0,0.0,0.0,3.9800586700439453,nan,26604.838416038547,0.9955149292945862,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.755604931997368,spool,0,0.03522147238254547,0.006836634129285812,0.03538225218653679,-0.003724831622093916,-0.04313335940241814,-0.009197007864713669,0.03522147238254547,0.006836634129285812,0.03538225218653679,0.0,27041,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03522147238254547,0.006836634129285812,0.03538225218653679,0.0,0.0,0.0,3.9800586700439453,nan,27041.2944801501,0.9935342073440552,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.775505701982183,spool,0,0.035215824842453,0.006781896110624075,0.035331279039382935,-0.003607401391491294,-0.04291260987520218,-0.010329832322895527,0.035215824842453,0.006781896110624075,0.035331279039382935,0.0,27479,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.035215824842453,0.006781896110624075,0.035331279039382935,0.0,0.0,0.0,3.9800586700439453,nan,27479.566336027347,1.0062158107757568,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.795460616995115,spool,0,0.03522133454680443,0.006793640088289976,0.03534862399101257,-0.003333872649818659,-0.041336603462696075,-0.009733731858432293,0.03522133454680443,0.006793640088289976,0.03534862399101257,0.0,27918,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03522133454680443,0.006793640088289976,0.03534862399101257,0.0,0.0,0.0,3.9483871459960938,nan,27918.93117444124,1.0032589435577393,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.815718278987333,spool,0,0.03520400449633598,0.0068052988499403,0.03536229208111763,-0.0032149222679436207,-0.04110969603061676,-0.009365015663206577,0.03520400449633598,0.0068052988499403,0.03536229208111763,0.0,28363,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03520400449633598,0.0068052988499403,0.03536229208111763,0.0,0.0,0.0,3.9483871459960938,nan,28363.729110453278,0.9936243295669556,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.835676042974228,spool,0,0.035230617970228195,0.006767289713025093,0.035371825098991394,-0.002957320539280772,-0.03954967111349106,-0.009873432107269764,0.035230617970228195,0.006767289713025093,0.035371825098991394,0.0,28803,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.035230617970228195,0.006767289713025093,0.035371825098991394,0.0,0.0,0.0,3.9483871459960938,nan,28803.04057605099,0.9946659207344055,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.855573156994069,spool,0,0.035239528864622116,0.006760554853826761,0.03534802421927452,-0.002783895470201969,-0.039124805480241776,-0.010562158189713955,0.035239528864622116,0.006760554853826761,0.03534802421927452,0.0,29240,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.035239528864622116,0.006760554853826761,0.03534802421927452,0.0,0.0,0.0,3.9483871459960938,nan,29240.661892225035,1.0029795169830322,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.875629797985312,spool,0,0.03525735065340996,0.006761959288269281,0.03536646440625191,-0.0026313746348023415,-0.03883322328329086,-0.010763050056993961,0.03525735065340996,0.006761959288269281,0.03536646440625191,0.0,29681,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03525735065340996,0.006761959288269281,0.03536646440625191,0.0,0.0,0.0,3.9483871459960938,nan,29681.80760834366,1.0072304010391235,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.89550948399119,spool,0,0.03524582087993622,0.006752257701009512,0.03536558896303177,-0.0023630131036043167,-0.03693192079663277,-0.008371721021831036,0.03524582087993622,0.006752257701009512,0.03536558896303177,0.0,30119,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03524582087993622,0.006752257701009512,0.03536558896303177,0.0,0.0,0.0,3.9483871459960938,nan,30119.640344462823,1.0027817487716675,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.915768053993816,spool,0,0.03521818295121193,0.006765302736312151,0.03538339585065842,-0.0022470110561698675,-0.03613807633519173,-0.006371581461280584,0.03521818295121193,0.006765302736312151,0.03538339585065842,0.0,30564,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03521818295121193,0.006765302736312151,0.03538339585065842,0.0,0.0,0.0,3.9483871459960938,nan,30564.96999814408,0.9882686138153076,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.935505318979267,spool,0,0.035207122564315796,0.006771314423531294,0.03539866581559181,-0.002249782904982567,-0.03533678129315376,-0.00598600460216403,0.035207122564315796,0.006771314423531294,0.03539866581559181,0.0,30999,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.035207122564315796,0.006771314423531294,0.03539866581559181,0.0,0.0,0.0,3.9483871459960938,nan,30999.586202204227,1.0007814168930054,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.955537889996776,spool,0,0.0352000817656517,0.006739170756191015,0.035371989011764526,-0.002256691688671708,-0.032958678901195526,-0.00602114899083972,0.0352000817656517,0.006739170756191015,0.035371989011764526,0.0,31440,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0352000817656517,0.006739170756191015,0.035371989011764526,0.0,0.0,0.0,3.9483871459960938,nan,31440.022968046833,0.9929265975952148,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.975745425996138,spool,0,0.03515643998980522,0.006742339115589857,0.035433098673820496,-0.002337738638743758,-0.03192436695098877,-0.00525881489738822,0.03515643998980522,0.006742339115589857,0.035433098673820496,0.0,31879,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03515643998980522,0.006742339115589857,0.035433098673820496,0.0,0.0,0.0,3.9483871459960938,nan,31879.75373212248,0.9834195375442505,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
8.995466778986156,spool,0,0.035137806087732315,0.00674737012013793,0.035436321049928665,-0.002348211593925953,-0.029403069987893105,-0.005830724723637104,0.035137806087732315,0.00674737012013793,0.035436321049928665,0.0,32319,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.035137806087732315,0.00674737012013793,0.035436321049928665,0.0,0.0,0.0,3.916715621948242,nan,32319.026037934236,1.0197008848190308,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
9.015480280999327,spool,0,0.035153668373823166,0.006663511041551828,0.03545180708169937,-0.002339365426450968,-0.02799205854535103,-0.002602788619697094,0.035153668373823166,0.006663511041551828,0.03545180708169937,0.0,32759,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.035153668373823166,0.006663511041551828,0.03545180708169937,0.0,0.0,0.0,3.916715621948242,nan,32759.266014327295,0.9945446252822876,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
9.035549163992982,spool,0,0.03515217453241348,0.00659584766253829,0.03550458699464798,-0.0021948805078864098,-0.02674124762415886,-0.0021197826135903597,0.03515217453241348,0.00659584766253829,0.03550458699464798,0.0,33200,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03515217453241348,0.00659584766253829,0.03550458699464798,0.0,0.0,0.0,3.916715621948242,nan,33200.44429018162,1.0024631023406982,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
9.055534162995173,spool,0,0.03515994921326637,0.006399713456630707,0.03555308282375336,-0.0018780480604618788,-0.02413732185959816,-0.00021287632989697158,0.03515994921326637,0.006399713456630707,0.03555308282375336,0.0,33640,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03515994921326637,0.006399713456630707,0.03555308282375336,0.0,0.0,0.0,3.916715621948242,nan,33640.04435238894,0.9968037009239197,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
9.075565816980088,spool,0,0.03515474498271942,0.006216053850948811,0.03557529300451279,-0.0017145347082987428,-0.022182105109095573,-0.00022918704780749977,0.03515474498271942,0.006216053850948811,0.03557529300451279,0.0,34080,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03515474498271942,0.006216053850948811,0.03557529300451279,0.0,0.0,0.0,3.916715621948242,nan,34080.94289829023,0.9806148409843445,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.035310398787260056
