t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,d_hat,z_ground
12.309412867994979,spool,0,0.03460996598005295,0.0007412082049995661,0.035557422786951065,0.017190011218190193,-0.03587263822555542,-0.007425286807119846,0.03460996598005295,0.0007412082049995661,0.035557422786951065,0.0,24837,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03460996598005295,0.0007412082049995661,0.035557422786951065,0.0,0.0,0.0,4.043401718139648,nan,24837.741963914596,1.0097720623016357,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.329487081995467,spool,0,0.03460841625928879,0.0006832380313426256,0.0355285219848156,0.017268480733036995,-0.03481801226735115,-0.008159724995493889,0.03460841625928879,0.0006832380313426256,0.0355285219848156,0.0,25279,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03460841625928879,0.0006832380313426256,0.0355285219848156,0.0,0.0,0.0,4.043401718139648,nan,25279.786621860694,0.9957336187362671,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.349385632987833,spool,0,0.034608323127031326,0.0006174000445753336,0.03553770110011101,0.01781274564564228,-0.0347120463848114,-0.00786312110722065,0.034608323127031326,0.0006174000445753336,0.03553770110011101,0.0,25717,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.034608323127031326,0.0006174000445753336,0.03553770110011101,0.0,0.0,0.0,4.043401718139648,nan,25717.114171769936,1.000435471534729,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.3702275849937,spool,0,0.03460053727030754,0.0005079689435660839,0.03551458939909935,0.01762784644961357,-0.03348207101225853,-0.008374975994229317,0.03460053727030754,0.0005079689435660839,0.03551458939909935,0.0,26170,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03460053727030754,0.0005079689435660839,0.03551458939909935,0.0,0.0,0.0,4.043401718139648,nan,26170.963215525262,1.0304995775222778,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.389325418975204,spool,0,0.034588176757097244,0.0003876606933772564,0.03550871089100838,0.018084142357110977,-0.03348977863788605,-0.008693624287843704,0.034588176757097244,0.0003876606933772564,0.03550871089100838,0.0,26596,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.034588176757097244,0.0003876606933772564,0.03550871089100838,0.0,0.0,0.0,4.043401718139648,nan,26596.233423799276,0.9880805015563965,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.409355935989879,spool,0,0.03456784039735794,0.0003400763089302927,0.03549901396036148,0.018498912453651428,-0.03349253535270691,-0.010492091067135334,0.03456784039735794,0.0003400763089302927,0.03549901396036148,0.0,27036,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03456784039735794,0.0003400763089302927,0.03549901396036148,0.0,0.0,0.0,4.043401718139648,nan,27036.560783628374,0.9918777942657471,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.430304552981397,spool,0,0.03458404541015625,0.0003474379482213408,0.03549268841743469,0.01822209358215332,-0.032491061836481094,-0.010171866975724697,0.03458404541015625,0.0003474379482213408,0.03549268841743469,0.0,27492,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03458404541015625,0.0003474379482213408,0.03549268841743469,0.0,0.0,0.0,4.043401718139648,nan,27492.587365675718,0.9939422607421875,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.449292852979852,spool,0,0.03457065299153328,0.00034927131491713226,0.03550414368510246,0.018500762060284615,-0.03241491690278053,-0.009637978859245777,0.03457065299153328,0.00034927131491713226,0.03550414368510246,0.0,27915,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03457065299153328,0.00034927131491713226,0.03550414368510246,0.0,0.0,0.0,4.011730194091797,nan,27915.468638122547,1.005315899848938,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.469711171987,spool,0,0.0345812663435936,0.00035940558882430196,0.03551558405160904,0.018623773008584976,-0.03209773078560829,-0.009641139768064022,0.0345812663435936,0.00035940558882430196,0.03551558405160904,0.0,28363,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0345812663435936,0.00035940558882430196,0.03551558405160904,0.0,0.0,0.0,4.011730194091797,nan,28363.793217635248,1.0019348859786987,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.489444653998362,spool,0,0.03456924855709076,0.0003400058194529265,0.035496022552251816,0.01816142536699772,-0.03077015094459057,-0.007781914435327053,0.03456924855709076,0.0003400058194529265,0.035496022552251816,0.0,28798,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03456924855709076,0.0003400058194529265,0.035496022552251816,0.0,0.0,0.0,4.011730194091797,nan,28798.56427956838,1.008846640586853,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.509416363987839,spool,0,0.03457018733024597,0.00032417874899692833,0.03548245131969452,0.0181756392121315,-0.030355652794241905,-0.0071220677345991135,0.03457018733024597,0.00032417874899692833,0.03548245131969452,0.0,29237,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03457018733024597,0.00032417874899692833,0.03548245131969452,0.0,0.0,0.0,4.011730194091797,nan,29237.722207559273,0.9870739579200745,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.529437165998388,spool,0,0.034566182643175125,0.0003333214554004371,0.035502348095178604,0.01748587191104889,-0.02881793864071369,-0.009097231552004814,0.034566182643175125,0.0003333214554004371,0.035502348095178604,0.0,29678,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.034566182643175125,0.0003333214554004371,0.035502348095178604,0.0,0.0,0.0,4.011730194091797,nan,29678.653423965443,0.9805434346199036,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.549540135980351,spool,0,0.03459509089589119,0.0003359709808137268,0.03550299257040024,0.01736595295369625,-0.028245974332094193,-0.009746166877448559,0.03459509089589119,0.0003359709808137268,0.03550299257040024,0.0,30120,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03459509089589119,0.0003359709808137268,0.03550299257040024,0.0,0.0,0.0,4.011730194091797,nan,30120.576905552298,1.0083199739456177,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.569374950981,spool,0,0.03460611402988434,0.0002993890084326267,0.035527877509593964,0.016578614711761475,-0.02656318061053753,-0.006824100855737925,0.03460611402988434,0.0002993890084326267,0.035527877509593964,0.0,30556,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03460611402988434,0.0002993890084326267,0.035527877509593964,0.0,0.0,0.0,4.011730194091797,nan,30556.978585838806,1.001858115196228,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.589414791000308,spool,0,0.03464355319738388,0.0002777384943328798,0.03557465597987175,0.016223803162574768,-0.026092451065778732,-0.006602592300623655,0.03464355319738388,0.0002777384943328798,0.03557465597987175,0.0,30997,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03464355319738388,0.0002777384943328798,0.03557465597987175,0.0,0.0,0.0,4.011730194091797,nan,30997.85317358328,1.0028055906295776,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.60942411297583,spool,0,0.034678101539611816,0.0002418438671156764,0.03554682806134224,0.015666628256440163,-0.025585632771253586,-0.0074603804387152195,0.034678101539611816,0.0002418438671156764,0.03554682806134224,0.0,31437,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.034678101539611816,0.0002418438671156764,0.03554682806134224,0.0,0.0,0.0,4.011730194091797,nan,31437.908944033552,0.9875416159629822,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.629341529973317,spool,0,0.03479145094752312,0.0002438571973470971,0.0355205275118351,0.014485916122794151,-0.024252599105238914,-0.009645397774875164,0.03479145094752312,0.0002438571973470971,0.0355205275118351,0.0,31876,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03479145094752312,0.0002438571973470971,0.0355205275118351,0.0,0.0,0.0,4.011730194091797,nan,31876.39096553903,0.9706885814666748,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.64935828698799,spool,0,0.03484835475683212,0.00027105602202937007,0.03557024151086807,0.013997631147503853,-0.0236929040402174,-0.01327436976134777,0.03484835475683212,0.00027105602202937007,0.03557024151086807,0.0,32316,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03484835475683212,0.00027105602202937007,0.03557024151086807,0.0,0.0,0.0,3.985337257385254,nan,32316.752007522155,0.9881822466850281,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.669357790000504,spool,0,0.03492408245801926,0.00020727873197756708,0.035566527396440506,0.013480844907462597,-0.022952664643526077,-0.016548365354537964,0.03492408245801926,0.00020727873197756708,0.035566527396440506,0.0,32756,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03492408245801926,0.00020727873197756708,0.035566527396440506,0.0,0.0,0.0,3.985337257385254,nan,32756.58031954663,0.9941375255584717,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.689435187989147,spool,0,0.03498619794845581,0.00014563804143108428,0.03559146821498871,0.012325044721364975,-0.021572085097432137,-0.014620168134570122,0.03498619794845581,0.00014563804143108428,0.03559146821498871,0.0,33197,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03498619794845581,0.00014563804143108428,0.03559146821498871,0.0,0.0,0.0,3.985337257385254,nan,33197.90364155779,1.0000582933425903,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.709466874977807,spool,0,0.03504445403814316,0.00012248905841261148,0.03563675656914711,0.011508798226714134,-0.021112821996212006,-0.013342290185391903,0.03504445403814316,0.00012248905841261148,0.03563675656914711,0.0,33638,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03504445403814316,0.00012248905841261148,0.03563675656914711,0.0,0.0,0.0,3.985337257385254,nan,33638.8158716145,1.0064148902893066,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
12.729363125981763,spool,0,0.0351426787674427,-2.7432775823399425e-05,0.03572280704975128,0.010233119130134583,-0.019347375258803368,-0.01223645731806755,0.0351426787674427,-2.7432775823399425e-05,0.03572280704975128,0.0,34076,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0351426787674427,-2.7432775823399425e-05,0.03572280704975128,0.0,0.0,0.0,3.985337257385254,nan,34076.87725388678,1.0078574419021606,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.03550182282924652
