t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,z_ground
8.261445995012764,prespin,0,0.03184669092297554,0.0019608857110142708,0.03529421240091324,0.008274231106042862,-0.030878735706210136,-0.006510450970381498,0.03184669092297554,0.0019608857110142708,0.03529421240091324,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03184669092297554,0.0019608857110142708,0.03529421240091324,0.0,0.0,0.0,3.9642229080200195,nan,20000.0,0.9999398589134216,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.281542537006317,prespin,0,0.03184274211525917,0.001974518410861492,0.03529839962720871,0.009229443967342377,-0.03744463995099068,-0.0060791028663516045,0.03184274211525917,0.001974518410861492,0.03529839962720871,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03184274211525917,0.001974518410861492,0.03529839962720871,0.0,0.0,0.0,3.9642229080200195,nan,20000.0,0.9986304640769958,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.301583201013273,prespin,0,0.031847644597291946,0.002004011068493128,0.0353265106678009,0.009229443967342377,-0.03744463995099068,-0.0060791028663516045,0.031847644597291946,0.002004011068493128,0.0353265106678009,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.031847644597291946,0.002004011068493128,0.0353265106678009,0.0,0.0,0.0,3.9642229080200195,nan,20000.0,0.9937581419944763,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.321427576011047,prespin,0,0.0318613238632679,0.0020214542746543884,0.03534314036369324,0.009381933137774467,-0.039580315351486206,-0.005949215032160282,0.0318613238632679,0.0020214542746543884,0.03534314036369324,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0318613238632679,0.0020214542746543884,0.03534314036369324,0.0,0.0,0.0,3.9642229080200195,nan,20000.0,0.9981839060783386,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.341416276991367,prespin,0,0.03185156732797623,0.001998729771003127,0.03531233221292496,0.009793907403945923,-0.042382385581731796,-0.005444119218736887,0.03185156732797623,0.001998729771003127,0.03531233221292496,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03185156732797623,0.001998729771003127,0.03531233221292496,0.0,0.0,0.0,3.9642229080200195,nan,20000.0,0.9965437054634094,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.361473761993693,prespin,0,0.03185156732797623,0.001998729771003127,0.03531233221292496,0.010115649551153183,-0.044882193207740784,-0.005573168396949768,0.03185156732797623,0.001998729771003127,0.03531233221292496,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03185156732797623,0.001998729771003127,0.03531233221292496,0.0,0.0,0.0,3.9642229080200195,nan,20000.0,0.9981614947319031,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.381533962994581,prespin,0,0.03185156732797623,0.001998729771003127,0.03531233221292496,0.010699954815208912,-0.04827160760760307,-0.007262642960995436,0.03185156732797623,0.001998729771003127,0.03531233221292496,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03185156732797623,0.001998729771003127,0.03531233221292496,0.0,0.0,0.0,3.9642229080200195,nan,20000.0,0.9950268864631653,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.401359298004536,prespin,0,0.03185306489467621,0.001984301256015897,0.03529602289199829,0.011492889374494553,-0.05240407958626747,-0.007892456836998463,0.03185306489467621,0.001984301256015897,0.03529602289199829,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03185306489467621,0.001984301256015897,0.03529602289199829,0.0,0.0,0.0,3.9642229080200195,nan,20000.0,0.9982917904853821,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.42131719601457,prespin,0,0.031849414110183716,0.0019850977696478367,0.035312116146087646,0.01133336964994669,-0.052865274250507355,-0.007175653241574764,0.031849414110183716,0.0019850977696478367,0.035312116146087646,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.031849414110183716,0.0019850977696478367,0.035312116146087646,0.0,0.0,0.0,3.9642229080200195,nan,20000.0,1.000755786895752,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.44292033201782,spool,0,0.0318513959646225,0.001955409999936819,0.035261306911706924,0.01128150150179863,-0.05357370153069496,-0.006422639824450016,0.0318513959646225,0.001955409999936819,0.035261306911706924,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0318513959646225,0.001955409999936819,0.035261306911706924,0.0,0.0,0.0,3.9642229080200195,nan,20000.0,1.0037697553634644,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.461374022997916,spool,0,0.03183598071336746,0.0020036818459630013,0.03531831502914429,0.010867898352444172,-0.05249282717704773,-0.005721321329474449,0.03183598071336746,0.0020036818459630013,0.03531831502914429,0.0,20438,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03183598071336746,0.0020036818459630013,0.03531831502914429,0.0,0.0,0.0,3.9642229080200195,nan,20438.616200117394,0.995914101600647,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.48137890099315,spool,0,0.03186298534274101,0.001961492234840989,0.035269904881715775,0.010877137072384357,-0.05317740887403488,-0.006029574666172266,0.03186298534274101,0.001961492234840989,0.035269904881715775,0.0,20879,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03186298534274101,0.001961492234840989,0.035269904881715775,0.0,0.0,0.0,3.9642229080200195,nan,20879.12605056772,0.9947264790534973,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.501913532003528,spool,0,0.031845979392528534,0.0019861948676407337,0.03531385213136673,0.010563819669187069,-0.05310656130313873,-0.005437697283923626,0.031845979392528534,0.0019861948676407337,0.03531385213136673,0.0,21330,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.031845979392528534,0.0019861948676407337,0.03531385213136673,0.0,0.0,0.0,3.9642229080200195,nan,21330.24324401049,1.0027859210968018,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.521535231004236,spool,0,0.03184778243303299,0.00201209238730371,0.035316865891218185,0.010563819669187069,-0.05310656130313873,-0.005437697283923626,0.03184778243303299,0.00201209238730371,0.035316865891218185,0.0,21761,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03184778243303299,0.00201209238730371,0.035316865891218185,0.0,0.0,0.0,3.9642229080200195,nan,21761.710280319676,0.9937713146209717,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.541476890997728,spool,0,0.03183892369270325,0.0019873380661010742,0.03532443940639496,0.010602355934679508,-0.05380101129412651,-0.005976543296128511,0.03183892369270325,0.0019873380661010742,0.03532443940639496,0.0,22201,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03183892369270325,0.0019873380661010742,0.03532443940639496,0.0,0.0,0.0,3.9642229080200195,nan,22201.247707998846,0.9975445866584778,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.56176936000702,spool,0,0.03183704614639282,0.0019950387068092823,0.03533649817109108,0.010611132718622684,-0.054287370294332504,-0.006442435085773468,0.03183704614639282,0.0019950387068092823,0.03533649817109108,0.0,22647,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03183704614639282,0.0019950387068092823,0.03533649817109108,0.0,0.0,0.0,3.9642229080200195,nan,22647.4515539594,0.9952601790428162,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.58138989500003,spool,0,0.03184443712234497,0.0019720655400305986,0.035314612090587616,0.010357511229813099,-0.053354497998952866,-0.00626252731308341,0.03184443712234497,0.0019720655400305986,0.035314612090587616,0.0,23079,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03184443712234497,0.0019720655400305986,0.035314612090587616,0.0,0.0,0.0,3.9642229080200195,nan,23079.20362241566,1.0022832155227661,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.60183199599851,spool,0,0.03187007084488869,0.001962111098691821,0.03525751456618309,0.010031220503151417,-0.052424997091293335,-0.006852938327938318,0.03187007084488869,0.001962111098691821,0.03525751456618309,0.0,23528,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03187007084488869,0.001962111098691821,0.03525751456618309,0.0,0.0,0.0,3.9642229080200195,nan,23528.662038443144,0.9854642152786255,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.621362995996606,spool,0,0.03184976056218147,0.0019943779334425926,0.035302162170410156,0.010031220503151417,-0.052424997091293335,-0.006852938327938318,0.03184976056218147,0.0019943779334425926,0.035302162170410156,0.0,23958,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03184976056218147,0.0019943779334425926,0.035302162170410156,0.0,0.0,0.0,3.9483871459960938,nan,23958.57228821842,0.9966530799865723,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.641426699992735,spool,0,0.031833358108997345,0.0020060231909155846,0.03531592711806297,0.010032563470304012,-0.052703626453876495,-0.007026358041912317,0.031833358108997345,0.0020060231909155846,0.03531592711806297,0.0,24399,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.031833358108997345,0.0020060231909155846,0.03531592711806297,0.0,0.0,0.0,3.9483871459960938,nan,24399.851676484104,0.996661901473999,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.661691870016512,spool,0,0.03185618296265602,0.001989343436434865,0.03532298281788826,0.009562925435602665,-0.05125471577048302,-0.0070751626044511795,0.03185618296265602,0.001989343436434865,0.03532298281788826,0.0,24844,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03185618296265602,0.001989343436434865,0.03532298281788826,0.0,0.0,0.0,3.9483871459960938,nan,24844.938714290038,1.004871129989624,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.681371707003564,spool,0,0.03184477984905243,0.001986921764910221,0.035312850028276443,0.009562925435602665,-0.05125471577048302,-0.0070751626044511795,0.03184477984905243,0.001986921764910221,0.035312850028276443,0.0,25278,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03184477984905243,0.001986921764910221,0.035312850028276443,0.0,0.0,0.0,3.9483871459960938,nan,25278.796336438973,0.9934389591217041,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.701443040015874,spool,0,0.031835731118917465,0.0019909311085939407,0.035318780690431595,0.009434422478079796,-0.05114248767495155,-0.006820689421147108,0.031835731118917465,0.0019909311085939407,0.035318780690431595,0.0,25720,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.031835731118917465,0.0019909311085939407,0.035318780690431595,0.0,0.0,0.0,3.9483871459960938,nan,25720.32938420307,0.995390772819519,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.721465856011491,spool,0,0.03185050189495087,0.0020048378501087427,0.03534127026796341,0.009305215440690517,-0.05078243091702461,-0.007749629206955433,0.03185050189495087,0.0020048378501087427,0.03534127026796341,0.0,26160,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03185050189495087,0.0020048378501087427,0.03534127026796341,0.0,0.0,0.0,3.9483871459960938,nan,26160.997436090838,0.9882484674453735,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.741457761003403,spool,0,0.03186974674463272,0.001948460005223751,0.03527155518531799,0.008927518501877785,-0.04895417392253876,-0.008322560228407383,0.03186974674463272,0.001948460005223751,0.03527155518531799,0.0,26600,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03186974674463272,0.001948460005223751,0.03527155518531799,0.0,0.0,0.0,3.9483871459960938,nan,26600.15818005195,1.0017448663711548,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.762510742002632,spool,0,0.03184438496828079,0.0020019724033772945,0.03533696383237839,0.008572880178689957,-0.046610839664936066,-0.008176444098353386,0.03184438496828079,0.0020019724033772945,0.03533696383237839,0.0,27058,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03184438496828079,0.0020019724033772945,0.03533696383237839,0.0,0.0,0.0,3.9483871459960938,nan,27058.62858821638,0.9941520690917969,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.781735705008032,spool,0,0.03183702379465103,0.0019807168282568455,0.03532685339450836,0.008572880178689957,-0.046610839664936066,-0.008176444098353386,0.03183702379465103,0.0019807168282568455,0.03532685339450836,0.0,27486,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03183702379465103,0.0019807168282568455,0.03532685339450836,0.0,0.0,0.0,3.9483871459960938,nan,27486.72848031856,0.9971356987953186,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.801656010997249,spool,0,0.03185214102268219,0.0019869080279022455,0.03532512113451958,0.008214584551751614,-0.044152308255434036,-0.007377559784799814,0.03185214102268219,0.0019869080279022455,0.03532512113451958,0.0,27924,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03185214102268219,0.0019869080279022455,0.03532512113451958,0.0,0.0,0.0,3.9483871459960938,nan,27924.96575252153,1.006084680557251,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.821360919013387,spool,0,0.03184044733643532,0.0019923036452382803,0.0353022962808609,0.008214584551751614,-0.044152308255434036,-0.007377559784799814,0.03184044733643532,0.0019923036452382803,0.0353022962808609,0.0,28358,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03184044733643532,0.0019923036452382803,0.0353022962808609,0.0,0.0,0.0,3.921994209289551,nan,28358.96314040292,0.9949926137924194,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.841387996013509,spool,0,0.031846947968006134,0.0019814646802842617,0.03528795391321182,0.008119738660752773,-0.04269952327013016,-0.007459452375769615,0.031846947968006134,0.0019814646802842617,0.03528795391321182,0.0,28799,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.031846947968006134,0.0019814646802842617,0.03528795391321182,0.0,0.0,0.0,3.921994209289551,nan,28799.127920530736,0.9957790374755859,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.86148613601108,spool,0,0.03183834254741669,0.0019863201305270195,0.035305190831422806,0.008119738660752773,-0.04269952327013016,-0.007459452375769615,0.03183834254741669,0.0019863201305270195,0.035305190831422806,0.0,29241,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03183834254741669,0.0019863201305270195,0.035305190831422806,0.0,0.0,0.0,3.921994209289551,nan,29241.096216253936,0.9961358308792114,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.881411968992325,spool,0,0.03184770792722702,0.002008401323109865,0.03533884137868881,0.008180662989616394,-0.04202050715684891,-0.0076515148393809795,0.03184770792722702,0.002008401323109865,0.03533884137868881,0.0,29679,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03184770792722702,0.002008401323109865,0.03533884137868881,0.0,0.0,0.0,3.921994209289551,nan,29679.749112343416,0.9919310808181763,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.901630175008904,spool,0,0.03184770792722702,0.002008401323109865,0.03533884137868881,0.0084916390478611,-0.04319178685545921,-0.00834395457059145,0.03184770792722702,0.002008401323109865,0.03533884137868881,0.0,30123,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03184770792722702,0.002008401323109865,0.03533884137868881,0.0,0.0,0.0,3.921994209289551,nan,30123.75962419901,0.9951700568199158,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.92148769000778,spool,0,0.03183754161000252,0.001981878885999322,0.03530905023217201,0.009025080129504204,-0.04460699483752251,-0.008446675725281239,0.03183754161000252,0.001981878885999322,0.03530905023217201,0.0,30561,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03183754161000252,0.001981878885999322,0.03530905023217201,0.0,0.0,0.0,3.921994209289551,nan,30561.11777649494,0.9965670108795166,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.941479300003266,spool,0,0.03185904771089554,0.0019742397125810385,0.03532811626791954,0.008428272791206837,-0.04071551933884621,-0.008179781958460808,0.03185904771089554,0.0019742397125810385,0.03532811626791954,0.0,31000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03185904771089554,0.0019742397125810385,0.03532811626791954,0.0,0.0,0.0,3.921994209289551,nan,31000.60915813083,0.99900221824646,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.96150583299459,spool,0,0.0318482331931591,0.0019788506906479597,0.03533000871539116,0.00797415804117918,-0.03799440339207649,-0.007669751066714525,0.0318482331931591,0.0019788506906479597,0.03533000871539116,0.0,31441,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0318482331931591,0.0019788506906479597,0.03533000871539116,0.0,0.0,0.0,3.921994209289551,nan,31441.16406410467,0.9905480146408081,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
8.981534396996722,spool,0,0.031859543174505234,0.0019657495431602,0.03533240407705307,0.007817319594323635,-0.03599896281957626,-0.01099234540015459,0.031859543174505234,0.0019657495431602,0.03533240407705307,0.0,31882,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.031859543174505234,0.0019657495431602,0.03533240407705307,0.0,0.0,0.0,3.921994209289551,nan,31882.468048250303,1.0062049627304077,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
9.001439451996703,spool,0,0.031868766993284225,0.0019667288288474083,0.03534898906946182,0.0076920827850699425,-0.0347951278090477,-0.006779979914426804,0.031868766993284225,0.0019667288288474083,0.03534898906946182,0.0,32320,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.031868766993284225,0.0019667288288474083,0.03534898906946182,0.0,0.0,0.0,3.921994209289551,nan,32320.281402324326,1.0354305505752563,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
9.021487501013326,spool,0,0.03188377618789673,0.0020052650943398476,0.03535511717200279,0.007343725301325321,-0.032696884125471115,-0.003328031860291958,0.03188377618789673,0.0020052650943398476,0.03535511717200279,0.0,32760,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03188377618789673,0.0020052650943398476,0.03535511717200279,0.0,0.0,0.0,3.9008798599243164,nan,32760.720610211138,1.026808261871338,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
9.04173897401779,spool,0,0.03190476447343826,0.0019690264016389847,0.03535213693976402,0.00690746633335948,-0.029494740068912506,0.0017723875353112817,0.03190476447343826,0.0019690264016389847,0.03535213693976402,0.0,33206,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03190476447343826,0.0019690264016389847,0.03535213693976402,0.0,0.0,0.0,3.9008798599243164,nan,33206.669058301486,0.9883317947387695,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
9.061546550015919,spool,0,0.03194499760866165,0.0019146662671118975,0.03537372127175331,0.00690746633335948,-0.029494740068912506,0.0017723875353112817,0.03194499760866165,0.0019146662671118975,0.03537372127175331,0.0,33642,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03194499760866165,0.0019146662671118975,0.03537372127175331,0.0,0.0,0.0,3.9008798599243164,nan,33642.226642230526,1.0017789602279663,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
9.081338368006982,spool,0,0.032003819942474365,0.0018428484909236431,0.035521507263183594,0.006613519508391619,-0.027429912239313126,0.0033603559713810682,0.032003819942474365,0.0018428484909236431,0.035521507263183594,0.0,34078,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.032003819942474365,0.0018428484909236431,0.035521507263183594,0.0,0.0,0.0,3.9008798599243164,nan,34078.25546641834,0.9872342944145203,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
9.101406158995815,spool,0,0.03208184242248535,0.0017621846636757255,0.03555215895175934,0.006319818086922169,-0.023315509781241417,-0.006571770180016756,0.03208184242248535,0.0017621846636757255,0.03555215895175934,0.0,34519,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03208184242248535,0.0017621846636757255,0.03555215895175934,0.0,0.0,0.0,3.9008798599243164,nan,34519.66986822663,0.9671902060508728,nan,39200,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03528330475091934
