0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,4.968553014335429924e-02
4.166666666666666435e-02,3.032135752853248878e-01
6.250000000000000000e-02,4.758805158604254015e-01
8.333333333333332871e-02,5.819444317958175628e-01
1.041666666666666574e-01,6.471712312402609912e-01
1.250000000000000000e-01,6.873701698438371421e-01
1.458333333333333148e-01,7.122344451991595715e-01
1.666666666666666574e-01,7.277046862169589403e-01
1.875000000000000000e-01,7.374207221328930029e-01
2.083333333333333148e-01,7.436123114958559377e-01
2.291666666666666574e-01,7.476452649109234239e-01
2.500000000000000000e-01,7.503561399263606324e-01
2.708333333333333148e-01,7.522573071439284664e-01
2.916666666666666297e-01,7.536625730793612421e-01
3.125000000000000000e-01,7.547641286949593464e-01
3.333333333333333148e-01,7.556796802592321560e-01
3.541666666666666297e-01,7.564813158264801496e-01
3.750000000000000000e-01,7.572131848151808509e-01
3.958333333333333148e-01,7.579023258868390345e-01
4.166666666666666297e-01,7.585652984279285249e-01
4.375000000000000000e-01,7.592122439421099545e-01
4.583333333333333148e-01,7.598493734024120982e-01
4.791666666666666297e-01,7.604804905958678640e-01
5.000000000000000000e-01,7.611079250725499845e-01
5.208333333333332593e-01,7.614921796592923897e-01
5.416666666666666297e-01,7.617275053315697431e-01
5.625000000000000000e-01,7.618716236845761713e-01
5.833333333333332593e-01,7.619598847386958029e-01
6.041666666666666297e-01,7.620139376176358059e-01
6.250000000000000000e-01,7.620470407041620708e-01
6.458333333333332593e-01,7.620673137083906479e-01
6.666666666666666297e-01,7.620797293083222401e-01
6.875000000000000000e-01,7.620873328738789754e-01
7.083333333333332593e-01,7.620919894517610427e-01
7.291666666666666297e-01,7.620948412345397438e-01
7.500000000000000000e-01,7.620965877241642206e-01
7.708333333333332593e-01,7.620976573098339202e-01
7.916666666666666297e-01,7.620983123457906183e-01
8.125000000000000000e-01,7.620987135030952153e-01
8.333333333333332593e-01,7.620989591799636198e-01
8.541666666666666297e-01,7.620991096374599705e-01
8.750000000000000000e-01,7.620992017806819119e-01
8.958333333333332593e-01,7.620992582110595048e-01
9.166666666666666297e-01,7.620992927701673025e-01
9.375000000000000000e-01,7.620993139348656298e-01
9.583333333333332593e-01,7.620993268965562395e-01
9.791666666666666297e-01,7.620993348345582730e-01
1.000000000000000000e+00,7.620993396959516719e-01
1.020833333333333259e+00,7.620993426731677012e-01
1.041666666666666519e+00,7.620993444964749841e-01
1.062500000000000000e+00,7.620993456131054389e-01
1.083333333333333259e+00,7.620993462969526400e-01
1.104166666666666519e+00,7.620993467157544110e-01
1.125000000000000000e+00,7.620993469722371350e-01
1.145833333333333259e+00,7.620993471293125987e-01
1.166666666666666519e+00,7.620993472255084278e-01
1.187500000000000000e+00,7.620993472844209693e-01
1.208333333333333259e+00,7.620993473205002200e-01
1.229166666666666519e+00,7.620993473425958786e-01
1.250000000000000000e+00,7.620993473561276099e-01
1.270833333333333259e+00,7.620993473644147587e-01
1.291666666666666519e+00,7.620993473694898102e-01
1.312500000000000000e+00,7.620993473725978795e-01
1.333333333333333259e+00,7.620993473745014679e-01
1.354166666666666519e+00,7.620993473756672021e-01
1.375000000000000000e+00,7.620993473763811865e-01
1.395833333333333259e+00,7.620993473768183923e-01
1.416666666666666519e+00,7.620993473770860671e-01
1.437500000000000000e+00,7.620993473772500471e-01
1.458333333333333259e+00,7.620993473773505222e-01
1.479166666666666519e+00,7.620993473774121396e-01
1.500000000000000000e+00,7.620993473774498872e-01
1.520833333333333259e+00,7.620993473774726468e-01
1.541666666666666519e+00,7.620993473774865246e-01
1.562500000000000000e+00,7.620993473774954063e-01
1.583333333333333259e+00,7.620993473775009575e-01
1.604166666666666519e+00,7.620993473775042881e-01
1.625000000000000000e+00,7.620993473775059535e-01
1.645833333333333259e+00,7.620993473775070637e-01
1.666666666666666519e+00,8.573332532065452982e-01
1.687500000000000000e+00,8.991994932238146498e-01
1.708333333333333259e+00,9.071162572470381491e-01
1.729166666666666519e+00,8.938161654370571085e-01
1.750000000000000000e+00,8.676230079645798066e-01
1.770833333333333259e+00,8.339574365352234731e-01
