t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
8.193953790003434,prespin,0,0.02492540329694748,-0.000913746771402657,0.033408984541893005,0.004363237414509058,0.006595519371330738,-0.0012286731507629156,0.02492540329694748,-0.000913746771402657,0.033408984541893005,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02492540329694748,-0.000913746771402657,0.033408984541893005,0.0,0.0,0.0,4.101466178894043,nan,20000.0,1.0003012418746948,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.21236487000715,prespin,0,0.02491467073559761,-0.0008987023029476404,0.033409442752599716,0.0029779886826872826,0.004810013808310032,-0.0008708320674486458,0.02491467073559761,-0.0008987023029476404,0.033409442752599716,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02491467073559761,-0.0008987023029476404,0.033409442752599716,0.0,0.0,0.0,4.101466178894043,nan,20000.0,1.0011394023895264,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.232650265999837,prespin,0,0.024899577721953392,-0.0008942256681621075,0.03341151773929596,0.0033553456887602806,0.005186315160244703,-0.0007753525860607624,0.024899577721953392,-0.0008942256681621075,0.03341151773929596,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024899577721953392,-0.0008942256681621075,0.03341151773929596,0.0,0.0,0.0,4.101466178894043,nan,20000.0,0.9994184970855713,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.252343852014747,prespin,0,0.024933021515607834,-0.0009003086597658694,0.03337736800312996,0.003784655826166272,0.00440670782700181,-0.0007257908582687378,0.024933021515607834,-0.0009003086597658694,0.03337736800312996,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024933021515607834,-0.0009003086597658694,0.03337736800312996,0.0,0.0,0.0,4.101466178894043,nan,20000.0,1.002851963043213,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.272556064010132,prespin,0,0.024912117049098015,-0.0009034596150740981,0.033415164798498154,0.004644372500479221,0.003319913987070322,-0.0005249970126897097,0.024912117049098015,-0.0009034596150740981,0.033415164798498154,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024912117049098015,-0.0009034596150740981,0.033415164798498154,0.0,0.0,0.0,4.101466178894043,nan,20000.0,0.9985210299491882,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.292403936997289,prespin,0,0.024966450408101082,-0.0009098851587623358,0.033363986760377884,0.005224166437983513,0.0018787889275699854,-0.0002712660643737763,0.024966450408101082,-0.0009098851587623358,0.033363986760377884,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024966450408101082,-0.0009098851587623358,0.033363986760377884,0.0,0.0,0.0,4.101466178894043,nan,20000.0,1.008681058883667,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.312323163991095,prespin,0,0.024966249242424965,-0.0009284703992307186,0.03336142376065254,0.005952808540314436,0.0006763114361092448,-0.0004653641954064369,0.024966249242424965,-0.0009284703992307186,0.03336142376065254,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024966249242424965,-0.0009284703992307186,0.03336142376065254,0.0,0.0,0.0,4.101466178894043,nan,20000.0,0.9918349981307983,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.33230338600697,prespin,0,0.024941924959421158,-0.0009464515023864806,0.033327508717775345,0.006565941963344812,-0.0006188678089529276,-0.0005206832429394126,0.024941924959421158,-0.0009464515023864806,0.033327508717775345,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024941924959421158,-0.0009464515023864806,0.033327508717775345,0.0,0.0,0.0,4.101466178894043,nan,20000.0,1.001678228378296,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.352290570997866,prespin,0,0.0249458160251379,-0.0009337941883131862,0.03334664925932884,0.00721399812027812,-0.0018083491595461965,-0.0008450518944300711,0.0249458160251379,-0.0009337941883131862,0.03334664925932884,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0249458160251379,-0.0009337941883131862,0.03334664925932884,0.0,0.0,0.0,4.101466178894043,nan,20000.0,0.998263955116272,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.372385543014389,prespin,0,0.024937724694609642,-0.0009112411644309759,0.03343154489994049,0.007709893863648176,-0.003049223916605115,-0.0006330201867967844,0.024937724694609642,-0.0009112411644309759,0.03343154489994049,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024937724694609642,-0.0009112411644309759,0.03343154489994049,0.0,0.0,0.0,3.9008798599243164,nan,20000.0,0.999873161315918,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.39243236000766,prespin,0,0.02493617683649063,-0.0009258540812879801,0.0333772674202919,0.008304507471621037,-0.004190465435385704,-0.001206423039548099,0.02493617683649063,-0.0009258540812879801,0.0333772674202919,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02493617683649063,-0.0009258540812879801,0.0333772674202919,0.0,0.0,0.0,3.9008798599243164,nan,20000.0,0.9984337687492371,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.412475481018191,prespin,0,0.024901466444134712,-0.0009336730581708252,0.03343471884727478,0.008887114003300667,-0.0053152237087488174,-0.0006675389013253152,0.024901466444134712,-0.0009336730581708252,0.03343471884727478,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024901466444134712,-0.0009336730581708252,0.03343471884727478,0.0,0.0,0.0,3.9008798599243164,nan,20000.0,1.0063008069992065,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.433451832999708,prespin,0,0.024960821494460106,-0.0009434097446501255,0.03342830762267113,0.00918436236679554,-0.006383100524544716,-0.0006579456385225058,0.024960821494460106,-0.0009434097446501255,0.03342830762267113,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024960821494460106,-0.0009434097446501255,0.03342830762267113,0.0,0.0,0.0,3.9008798599243164,nan,20000.0,0.996849775314331,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.452404740004567,prespin,0,0.024989288300275803,-0.0009667646372690797,0.033363036811351776,0.009606512263417244,-0.007402622140944004,-0.0009620508062653244,0.024989288300275803,-0.0009667646372690797,0.033363036811351776,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024989288300275803,-0.0009667646372690797,0.033363036811351776,0.0,0.0,0.0,3.9008798599243164,nan,20000.0,0.9993505477905273,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.47255473700352,prespin,0,0.02497050352394581,-0.0009490384254604578,0.03338169679045677,0.010080982930958271,-0.008392628282308578,-0.0014108093455433846,0.02497050352394581,-0.0009490384254604578,0.03338169679045677,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02497050352394581,-0.0009490384254604578,0.03338169679045677,0.0,0.0,0.0,3.9008798599243164,nan,20000.0,1.004439115524292,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.492385766992811,prespin,0,0.024993013590574265,-0.0009128839010372758,0.03336453437805176,0.010246951133012772,-0.009198063053190708,-0.00036918753175996244,0.024993013590574265,-0.0009128839010372758,0.03336453437805176,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024993013590574265,-0.0009128839010372758,0.03336453437805176,0.0,0.0,0.0,3.9008798599243164,nan,20000.0,0.9978012442588806,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.512565973011078,prespin,0,0.024980928748846054,-0.0008631127420812845,0.03339255228638649,0.01064186729490757,-0.01000412367284298,-0.0009391109342686832,0.024980928748846054,-0.0008631127420812845,0.03339255228638649,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024980928748846054,-0.0008631127420812845,0.03339255228638649,0.0,0.0,0.0,3.9008798599243164,nan,20000.0,0.9919071197509766,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.533218347991351,prespin,0,0.024867575615644455,-0.0007540207589045167,0.033445365726947784,0.010748765431344509,-0.010542341507971287,-0.0027830556500703096,0.024867575615644455,-0.0007540207589045167,0.033445365726947784,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024867575615644455,-0.0007540207589045167,0.033445365726947784,0.0,0.0,0.0,3.9008798599243164,nan,20000.0,1.002238154411316,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.552257222996559,prespin,0,0.024831147864460945,-0.000695066642947495,0.03340485692024231,0.011062964797019958,-0.011139932088553905,-0.0017938895616680384,0.024831147864460945,-0.000695066642947495,0.03340485692024231,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024831147864460945,-0.000695066642947495,0.03340485692024231,0.0,0.0,0.0,3.9008798599243164,nan,20000.0,1.0142772197723389,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.573304160003318,prespin,0,0.024715950712561607,-0.0005228588124737144,0.03338943421840668,0.011125659570097923,-0.011490967124700546,0.0015912813832983375,0.024715950712561607,-0.0005228588124737144,0.03338943421840668,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024715950712561607,-0.0005228588124737144,0.03338943421840668,0.0,0.0,0.0,3.921994209289551,nan,20000.0,1.0259385108947754,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.593584835994989,spool,0,0.024637918919324875,-0.00046536605805158615,0.033410243690013885,0.011490823701024055,-0.01195279136300087,0.005697214510291815,0.024637918919324875,-0.00046536605805158615,0.033410243690013885,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.024637918919324875,-0.00046536605805158615,0.033410243690013885,0.0,0.0,0.0,3.921994209289551,nan,20000.0,1.0294729471206665,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
8.61223997201887,spool,0,0.02459658496081829,-0.0003934190608561039,0.033398449420928955,0.01197761483490467,-0.012456891126930714,0.009885995648801327,0.02459658496081829,-0.0003934190608561039,0.033398449420928955,0.0,20439,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02459658496081829,-0.0003934190608561039,0.033398449420928955,0.0,0.0,0.0,3.921994209289551,nan,20439.0654177987,1.0096288919448853,nan,50000,nan,nan,0,nan,nan,nan,nan,0.033408984541893005
