t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
8.223002570011886,prespin,0,0.021260077133774757,0.0031904573552310467,0.03336803615093231,0.0003288504376541823,0.010652022436261177,0.0005361013463698328,0.021260077133774757,0.0031904573552310467,0.03336803615093231,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.021260077133774757,0.0031904573552310467,0.03336803615093231,0.0,0.0,0.0,4.143694877624512,nan,20000.0,0.9977195262908936,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.241823098011082,prespin,0,0.021260077133774757,0.0031904573552310467,0.03336803615093231,0.0004123511607758701,0.010309973731637001,0.0003252363239880651,0.021260077133774757,0.0031904573552310467,0.03336803615093231,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.021260077133774757,0.0031904573552310467,0.03336803615093231,0.0,0.0,0.0,4.143694877624512,nan,20000.0,1.0002236366271973,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.261939071991947,prespin,0,0.021253973245620728,0.0031929477117955685,0.03337819501757622,0.000168462676811032,0.009979154914617538,0.00040482942131347954,0.021253973245620728,0.0031929477117955685,0.03337819501757622,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.021253973245620728,0.0031929477117955685,0.03337819501757622,0.0,0.0,0.0,4.143694877624512,nan,20000.0,1.000241994857788,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.282720420014812,prespin,0,0.02125762216746807,0.003195501398295164,0.033359937369823456,0.000672686321195215,0.008707739412784576,0.00024113929248414934,0.02125762216746807,0.003195501398295164,0.033359937369823456,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02125762216746807,0.003195501398295164,0.033359937369823456,0.0,0.0,0.0,4.143694877624512,nan,20000.0,1.0031945705413818,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.301937632000772,prespin,0,0.02124948985874653,0.0032001840882003307,0.033375345170497894,0.0018072861712425947,0.007731952238827944,0.00043461861787363887,0.02124948985874653,0.0032001840882003307,0.033375345170497894,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02124948985874653,0.0032001840882003307,0.033375345170497894,0.0,0.0,0.0,4.143694877624512,nan,20000.0,0.9982128143310547,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.322035721008433,prespin,0,0.02123999409377575,0.003209753194823861,0.033376820385456085,0.0029038232751190662,0.006524661555886269,0.00010849894897546619,0.02123999409377575,0.003209753194823861,0.033376820385456085,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02123999409377575,0.003209753194823861,0.033376820385456085,0.0,0.0,0.0,4.143694877624512,nan,20000.0,1.001834750175476,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.341772518993821,prespin,0,0.02125348523259163,0.0032039762008935213,0.03337448835372925,0.003994174767285585,0.005474170669913292,-0.00022045490914024413,0.02125348523259163,0.0032039762008935213,0.03337448835372925,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02125348523259163,0.0032039762008935213,0.03337448835372925,0.0,0.0,0.0,4.143694877624512,nan,20000.0,0.998235821723938,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.361891640000977,prespin,0,0.021257242187857628,0.0031996527686715126,0.03338097408413887,0.005021682940423489,0.0042081899009644985,-0.000472774903755635,0.021257242187857628,0.0031996527686715126,0.03338097408413887,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.021257242187857628,0.0031996527686715126,0.03338097408413887,0.0,0.0,0.0,4.143694877624512,nan,20000.0,1.002814531326294,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.38338931099861,prespin,0,0.021255718544125557,0.003221977036446333,0.03339255973696709,0.006040465552359819,0.0031265243887901306,-2.690316796361003e-05,0.021255718544125557,0.003221977036446333,0.03339255973696709,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.021255718544125557,0.003221977036446333,0.03339255973696709,0.0,0.0,0.0,3.958944320678711,nan,20000.0,1.0045666694641113,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.401936131005641,prespin,0,0.02125314436852932,0.0032194452360272408,0.03338479623198509,0.007051123306155205,0.0021016239188611507,0.00038127662264741957,0.02125314436852932,0.0032194452360272408,0.03338479623198509,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02125314436852932,0.0032194452360272408,0.03338479623198509,0.0,0.0,0.0,3.958944320678711,nan,20000.0,1.0001115798950195,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.421989463997306,prespin,0,0.021267930045723915,0.003215321572497487,0.033382516354322433,0.00789527129381895,0.0009150397381745279,0.00038732343818992376,0.021267930045723915,0.003215321572497487,0.033382516354322433,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.021267930045723915,0.003215321572497487,0.033382516354322433,0.0,0.0,0.0,3.958944320678711,nan,20000.0,0.9933905601501465,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.442051891994197,prespin,0,0.021257948130369186,0.0032206890173256397,0.03338775411248207,0.008803537115454674,-5.923393109696917e-05,-9.208847768604755e-05,0.021257948130369186,0.0032206890173256397,0.03338775411248207,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.021257948130369186,0.0032206890173256397,0.03338775411248207,0.0,0.0,0.0,3.958944320678711,nan,20000.0,1.0000649690628052,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.461805900005857,prespin,0,0.021252134814858437,0.0032062451355159283,0.03339231386780739,0.00973702035844326,-0.0010371896205469966,-0.0004267921613063663,0.021252134814858437,0.0032062451355159283,0.03339231386780739,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.021252134814858437,0.0032062451355159283,0.03339231386780739,0.0,0.0,0.0,3.958944320678711,nan,20000.0,1.0001682043075562,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.483448965009302,prespin,0,0.02126131020486355,0.0032107497099786997,0.03339453041553497,0.010382534936070442,-0.0020599716808646917,-3.1401179967360804e-06,0.02126131020486355,0.0032107497099786997,0.03339453041553497,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02126131020486355,0.0032107497099786997,0.03339453041553497,0.0,0.0,0.0,3.958944320678711,nan,20000.0,1.0013720989227295,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
8.501692463993095,prespin,0,0.021303044632077217,0.003189132083207369,0.03337899222970009,0.011183701455593109,-0.0028654092457145452,-0.0003576180897653103,0.021303044632077217,0.003189132083207369,0.03337899222970009,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.021303044632077217,0.003189132083207369,0.03337899222970009,0.0,0.0,0.0,3.958944320678711,nan,20000.0,1.0075886249542236,nan,50000,nan,nan,0,nan,nan,nan,nan,0.03336803615093231
