0.000000000000000000e+00,3.500000000000000000e+00
2.083333333333333218e-02,3.504166666666667318e+00
4.166666666666666435e-02,3.508333333333334636e+00
6.250000000000000000e-02,3.512500000000001954e+00
8.333333333333332871e-02,3.516666666666669272e+00
1.041666666666666574e-01,3.520833333333336590e+00
1.250000000000000000e-01,3.525000000000003908e+00
1.458333333333333148e-01,3.529166666666671226e+00
1.666666666666666574e-01,3.533333333333338544e+00
1.875000000000000000e-01,3.537500000000005862e+00
2.083333333333333148e-01,3.541666666666673180e+00
2.291666666666666574e-01,3.545833333333340498e+00
2.500000000000000000e-01,3.550000000000007816e+00
2.708333333333333148e-01,3.554166666666675134e+00
2.916666666666666297e-01,3.558333333333342452e+00
3.125000000000000000e-01,3.562500000000009770e+00
3.333333333333333148e-01,3.566666666666677088e+00
3.541666666666666297e-01,3.570833333333344406e+00
3.750000000000000000e-01,3.575000000000011724e+00
3.958333333333333148e-01,3.579166666666679042e+00
4.166666666666666297e-01,3.583333333333346360e+00
4.375000000000000000e-01,3.587500000000013678e+00
4.583333333333333148e-01,3.591666666666680996e+00
4.791666666666666297e-01,3.595833333333348314e+00
5.000000000000000000e-01,3.600000000000015632e+00
5.208333333333332593e-01,3.604166666666682950e+00
5.416666666666666297e-01,3.608333333333350268e+00
5.625000000000000000e-01,3.612500000000017586e+00
5.833333333333332593e-01,3.616666666666684904e+00
6.041666666666666297e-01,3.620833333333352222e+00
6.250000000000000000e-01,3.625000000000019540e+00
6.458333333333332593e-01,3.629166666666686858e+00
6.666666666666666297e-01,3.633333333333354176e+00
6.875000000000000000e-01,3.637500000000021494e+00
7.083333333333332593e-01,3.641666666666688812e+00
7.291666666666666297e-01,3.645833333333356130e+00
7.500000000000000000e-01,3.650000000000023448e+00
7.708333333333332593e-01,3.654166666666690766e+00
7.916666666666666297e-01,3.658333333333358084e+00
8.125000000000000000e-01,3.662500000000025402e+00
8.333333333333332593e-01,3.666666666666692720e+00
8.541666666666666297e-01,3.670833333333360038e+00
8.750000000000000000e-01,3.675000000000027356e+00
8.958333333333332593e-01,3.679166666666694674e+00
9.166666666666666297e-01,3.683333333333361992e+00
9.375000000000000000e-01,3.687500000000029310e+00
9.583333333333332593e-01,3.691666666666696628e+00
9.791666666666666297e-01,3.695833333333363946e+00
1.000000000000000000e+00,3.700000000000031264e+00
1.020833333333333259e+00,3.704166666666698582e+00
1.041666666666666519e+00,3.708333333333365900e+00
1.062500000000000000e+00,3.712500000000033218e+00
1.083333333333333259e+00,3.716666666666700536e+00
1.104166666666666519e+00,3.720833333333367854e+00
1.125000000000000000e+00,3.725000000000035172e+00
1.145833333333333259e+00,3.729166666666702490e+00
1.166666666666666519e+00,3.733333333333369808e+00
1.187500000000000000e+00,3.737500000000037126e+00
1.208333333333333259e+00,3.741666666666704444e+00
1.229166666666666519e+00,3.745833333333371762e+00
1.250000000000000000e+00,3.750000000000039080e+00
1.270833333333333259e+00,3.754166666666706398e+00
1.291666666666666519e+00,3.758333333333373716e+00
1.312500000000000000e+00,3.762500000000041034e+00
1.333333333333333259e+00,3.766666666666708352e+00
1.354166666666666519e+00,3.770833333333375670e+00
1.375000000000000000e+00,3.775000000000042988e+00
1.395833333333333259e+00,3.779166666666710306e+00
1.416666666666666519e+00,3.783333333333377624e+00
1.437500000000000000e+00,3.787500000000044942e+00
1.458333333333333259e+00,3.791666666666712260e+00
1.479166666666666519e+00,3.795833333333379578e+00
1.500000000000000000e+00,3.800000000000046896e+00
1.520833333333333259e+00,3.804166666666714214e+00
1.541666666666666519e+00,3.808333333333381532e+00
1.562500000000000000e+00,3.812500000000048850e+00
1.583333333333333259e+00,3.816666666666716168e+00
1.604166666666666519e+00,3.820833333333383486e+00
1.625000000000000000e+00,3.825000000000050804e+00
1.645833333333333259e+00,3.829166666666718122e+00
1.666666666666666519e+00,3.833333333333385440e+00
1.687500000000000000e+00,3.837500000000052758e+00
1.708333333333333259e+00,3.841666666666720076e+00
1.729166666666666519e+00,3.845833333333387394e+00
1.750000000000000000e+00,3.850000000000054712e+00
1.770833333333333259e+00,3.854166666666722030e+00
1.791666666666666519e+00,3.858333333333389348e+00
1.812500000000000000e+00,3.862500000000056666e+00
1.833333333333333259e+00,3.866666666666723984e+00
1.854166666666666519e+00,3.870833333333391302e+00
1.875000000000000000e+00,3.875000000000058620e+00
1.895833333333333259e+00,3.879166666666725938e+00
1.916666666666666519e+00,3.883333333333393256e+00
1.937500000000000000e+00,3.887500000000060574e+00
1.958333333333333259e+00,3.891666666666727892e+00
1.979166666666666519e+00,3.895833333333395210e+00
2.000000000000000000e+00,3.900000000000062528e+00
2.020833333333333037e+00,3.904166666666729846e+00
2.041666666666666519e+00,3.908333333333397164e+00
2.062500000000000000e+00,3.912500000000064482e+00
2.083333333333333037e+00,3.916666666666731800e+00
2.104166666666666519e+00,3.920833333333399118e+00
2.125000000000000000e+00,3.925000000000066436e+00
2.145833333333333037e+00,3.929166666666733754e+00
2.166666666666666519e+00,3.933333333333401072e+00
2.187500000000000000e+00,3.937500000000068390e+00
2.208333333333333037e+00,3.941666666666735708e+00
2.229166666666666519e+00,3.945833333333403026e+00
2.250000000000000000e+00,3.950000000000070344e+00
2.270833333333333037e+00,3.954166666666737662e+00
2.291666666666666519e+00,3.958333333333404980e+00
2.312500000000000000e+00,3.962500000000072298e+00
2.333333333333333037e+00,3.966666666666739616e+00
2.354166666666666519e+00,3.970833333333406934e+00
2.375000000000000000e+00,3.975000000000074252e+00
2.395833333333333037e+00,3.979166666666741570e+00
2.416666666666666519e+00,3.983333333333408888e+00
2.437500000000000000e+00,3.987500000000076206e+00
2.458333333333333037e+00,3.991666666666743524e+00
2.479166666666666519e+00,3.995833333333410842e+00
2.500000000000000000e+00,4.000000000000078160e+00
2.520833333333333037e+00,4.004166666666745478e+00
2.541666666666666519e+00,4.008333333333412796e+00
2.562500000000000000e+00,4.012500000000080114e+00
2.583333333333333037e+00,4.016666666666747432e+00
2.604166666666666519e+00,4.020833333333414750e+00
2.625000000000000000e+00,4.025000000000082068e+00
2.645833333333333037e+00,4.029166666666749386e+00
2.666666666666666519e+00,4.033333333333416704e+00
2.687500000000000000e+00,4.037500000000084022e+00
2.708333333333333037e+00,4.041666666666751340e+00
2.729166666666666519e+00,4.045833333333418658e+00
2.750000000000000000e+00,4.050000000000085976e+00
2.770833333333333037e+00,4.054166666666753294e+00
2.791666666666666519e+00,4.058333333333420612e+00
2.812500000000000000e+00,4.062500000000087930e+00
2.833333333333333037e+00,4.066666666666755248e+00
2.854166666666666519e+00,4.070833333333422566e+00
2.875000000000000000e+00,4.075000000000089884e+00
2.895833333333333037e+00,4.079166666666757202e+00
2.916666666666666519e+00,4.083333333333424520e+00
2.937500000000000000e+00,4.087500000000091838e+00
2.958333333333333037e+00,4.091666666666759156e+00
2.979166666666666519e+00,4.095833333333426474e+00
3.000000000000000000e+00,4.100000000000093792e+00
3.020833333333333037e+00,4.104166666666761110e+00
3.041666666666666519e+00,4.108333333333428428e+00
3.062500000000000000e+00,4.112500000000095746e+00
3.083333333333333037e+00,4.116666666666763064e+00
3.104166666666666519e+00,4.120833333333430382e+00
3.125000000000000000e+00,4.125000000000097700e+00
3.145833333333333037e+00,4.129166666666765018e+00
3.166666666666666519e+00,4.133333333333432336e+00
3.187500000000000000e+00,4.137500000000099654e+00
3.208333333333333037e+00,4.141666666666766972e+00
3.229166666666666519e+00,4.145833333333434290e+00
3.250000000000000000e+00,4.150000000000101608e+00
3.270833333333333037e+00,4.154166666666768926e+00
3.291666666666666519e+00,4.158333333333436244e+00
3.312500000000000000e+00,4.162500000000103562e+00
3.333333333333333037e+00,4.166666666666770880e+00
3.354166666666666519e+00,4.170833333333438198e+00
3.375000000000000000e+00,4.175000000000105516e+00
3.395833333333333037e+00,4.179166666666772834e+00
3.416666666666666519e+00,4.183333333333440152e+00
3.437500000000000000e+00,4.187500000000107470e+00
3.458333333333333037e+00,4.191666666666774788e+00
3.479166666666666519e+00,4.195833333333442106e+00
3.500000000000000000e+00,4.200000000000109424e+00
3.520833333333333037e+00,4.204166666666776742e+00
3.541666666666666519e+00,4.208333333333444060e+00
3.562500000000000000e+00,4.212500000000111378e+00
3.583333333333333037e+00,4.216666666666778696e+00
3.604166666666666519e+00,4.220833333333446014e+00
3.625000000000000000e+00,4.225000000000113332e+00
3.645833333333333037e+00,4.229166666666780650e+00
3.666666666666666519e+00,4.233333333333447968e+00
3.687500000000000000e+00,4.237500000000115286e+00
3.708333333333333037e+00,4.241666666666782604e+00
3.729166666666666519e+00,4.245833333333449922e+00
3.750000000000000000e+00,4.250000000000117240e+00
3.770833333333333037e+00,4.254166666666784558e+00
3.791666666666666519e+00,4.258333333333451876e+00
3.812500000000000000e+00,4.262500000000119194e+00
3.833333333333333037e+00,4.266666666666786512e+00
3.854166666666666519e+00,4.270833333333453830e+00
3.875000000000000000e+00,4.275000000000121148e+00
3.895833333333333037e+00,4.279166666666788466e+00
3.916666666666666519e+00,4.283333333333455784e+00
3.937500000000000000e+00,4.287500000000123102e+00
3.958333333333333037e+00,4.291666666666790420e+00
3.979166666666666519e+00,4.295833333333457738e+00
4.000000000000000000e+00,4.300000000000125056e+00
4.020833333333333037e+00,4.304166666666792374e+00
4.041666666666666075e+00,4.308333333333459692e+00
4.062500000000000000e+00,4.312500000000127010e+00
4.083333333333333037e+00,4.316666666666794328e+00
4.104166666666666075e+00,4.320833333333461646e+00
4.125000000000000000e+00,4.325000000000128964e+00
4.145833333333333037e+00,4.329166666666796282e+00
4.166666666666666075e+00,4.333333333333463600e+00
4.187500000000000000e+00,4.337500000000130917e+00
4.208333333333333037e+00,4.341666666666798235e+00
4.229166666666666075e+00,4.345833333333465553e+00
4.250000000000000000e+00,4.350000000000132871e+00
4.270833333333333037e+00,4.354166666666800189e+00
4.291666666666666075e+00,4.358333333333467507e+00
4.312500000000000000e+00,4.362500000000134825e+00
4.333333333333333037e+00,4.366666666666802143e+00
4.354166666666666075e+00,4.370833333333469461e+00
4.375000000000000000e+00,4.375000000000136779e+00
4.395833333333333037e+00,4.379166666666804097e+00
4.416666666666666075e+00,4.383333333333471415e+00
4.437500000000000000e+00,4.387500000000138733e+00
4.458333333333333037e+00,4.391666666666806051e+00
4.479166666666666075e+00,4.395833333333473369e+00
4.500000000000000000e+00,4.400000000000140687e+00
4.520833333333333037e+00,4.404166666666808005e+00
4.541666666666666075e+00,4.408333333333475323e+00
4.562500000000000000e+00,4.412500000000142641e+00
4.583333333333333037e+00,4.416666666666809959e+00
4.604166666666666075e+00,4.420833333333477277e+00
4.625000000000000000e+00,4.425000000000144595e+00
4.645833333333333037e+00,4.429166666666811913e+00
4.666666666666666075e+00,4.433333333333479231e+00
4.687500000000000000e+00,4.437500000000146549e+00
4.708333333333333037e+00,4.441666666666813867e+00
4.729166666666666075e+00,4.445833333333481185e+00
4.750000000000000000e+00,4.450000000000148503e+00
4.770833333333333037e+00,4.454166666666815821e+00
