0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.561937888818077408e+04
4.166666666666666435e-02,1.561937888797659980e+04
6.250000000000000000e-02,1.561937888823047251e+04
8.333333333333332871e-02,1.561937888816206760e+04
1.041666666666666574e-01,1.561937888777774424e+04
1.250000000000000000e-01,1.561937888865023342e+04
1.458333333333333148e-01,1.561937888776783075e+04
1.666666666666666574e-01,1.561937888767888217e+04
1.875000000000000000e-01,1.561937888964112426e+04
2.083333333333333148e-01,1.561937888608072535e+04
2.291666666666666574e-01,1.561937888888455564e+04
2.500000000000000000e-01,1.561937889076983265e+04
2.708333333333333148e-01,1.561937888148082857e+04
2.916666666666666297e-01,1.561937889536385046e+04
3.125000000000000000e-01,1.561937888775856118e+04
3.333333333333333148e-01,1.561937887406378286e+04
3.541666666666666297e-01,1.561937891562273580e+04
3.750000000000000000e-01,1.561937886419445567e+04
3.958333333333333148e-01,1.561937887784925988e+04
4.166666666666666297e-01,1.561937895626379031e+04
4.375000000000000000e-01,1.561937877901424145e+04
4.583333333333333148e-01,1.561937895772479533e+04
4.791666666666666297e-01,1.561937897696238724e+04
5.000000000000000000e-01,1.457948633652212811e+04
5.208333333333332593e-01,1.457948698879864605e+04
5.416666666666666297e-01,1.457948664172575809e+04
5.625000000000000000e-01,1.457948599638078667e+04
5.833333333333332593e-01,1.457948775445660067e+04
6.041666666666666297e-01,1.457948598184816001e+04
6.250000000000000000e-01,1.457948566919780569e+04
6.458333333333332593e-01,1.457948956346956402e+04
6.666666666666666297e-01,1.457948351912104408e+04
6.875000000000000000e-01,1.457948643618873393e+04
7.083333333333332593e-01,1.457949292633170626e+04
7.291666666666666297e-01,1.457947633318322551e+04
7.500000000000000000e-01,1.457949230665594951e+04
7.708333333333332593e-01,1.457949654761545389e+04
7.916666666666666297e-01,1.457945902909379947e+04
8.125000000000000000e-01,1.457951493202253187e+04
8.333333333333332593e-01,1.457949079945524136e+04
8.541666666666666297e-01,1.457942592163330482e+04
8.750000000000000000e-01,1.457958225918589233e+04
8.958333333333332593e-01,1.457943883082107641e+04
9.166666666666666297e-01,1.457938682215957670e+04
9.375000000000000000e-01,1.457974744633601222e+04
9.583333333333332593e-01,1.457923143446426548e+04
9.791666666666666297e-01,1.457942705102267428e+04
1.000000000000000000e+00,1.425551608561116154e+04
1.020833333333333259e+00,1.425409618559677619e+04
1.041666666666666519e+00,1.425523679125235140e+04
1.062500000000000000e+00,1.425599763067140884e+04
1.083333333333333259e+00,1.425263392925625158e+04
1.104166666666666519e+00,1.425674336407552255e+04
1.125000000000000000e+00,1.425623592532205294e+04
1.145833333333333259e+00,1.424944893774318552e+04
1.166666666666666519e+00,1.426152780954857735e+04
1.187500000000000000e+00,1.425428668906119128e+04
1.208333333333333259e+00,1.424377390555493548e+04
1.229166666666666519e+00,1.427445332682021035e+04
1.250000000000000000e+00,1.424358049968275009e+04
1.270833333333333259e+00,1.423735281039446636e+04
1.291666666666666519e+00,1.430483074536543063e+04
1.312500000000000000e+00,1.420555863426835276e+04
1.333333333333333259e+00,1.424322687835636680e+04
1.354166666666666519e+00,1.436555569698187901e+04
1.375000000000000000e+00,1.409473568055633223e+04
1.395833333333333259e+00,1.431121375337809513e+04
1.416666666666666519e+00,1.445793557190792126e+04
1.437500000000000000e+00,1.381606299767871678e+04
1.458333333333333259e+00,1.459057680538245040e+04
1.479166666666666519e+00,1.450279781424472458e+04
1.500000000000000000e+00,1.338500373003781715e+04
1.520833333333333259e+00,1.495205892487759411e+04
1.541666666666666519e+00,1.459212535912109524e+04
1.562500000000000000e+00,1.342331888349831570e+04
1.583333333333333259e+00,1.364344217002665391e+04
1.604166666666666519e+00,1.504150671602753937e+04
1.625000000000000000e+00,1.517967096357943956e+04
1.645833333333333259e+00,1.333153725356078212e+04
1.666666666666666519e+00,1.327024988778334591e+04
1.687500000000000000e+00,1.519929916532332936e+04
1.708333333333333259e+00,1.512083934788293482e+04
1.729166666666666519e+00,1.317392691774354898e+04
1.750000000000000000e+00,1.348303423761139493e+04
1.770833333333333259e+00,1.522574218368835864e+04
1.791666666666666519e+00,1.481042914455091523e+04
1.812500000000000000e+00,1.341088696808997702e+04
1.833333333333333259e+00,1.370284429356279361e+04
1.854166666666666519e+00,1.470623010406699905e+04
1.875000000000000000e+00,1.495400234312977773e+04
1.895833333333333259e+00,1.400503997559341951e+04
1.916666666666666519e+00,1.299911903359064308e+04
1.937500000000000000e+00,1.449014461079778630e+04
1.958333333333333259e+00,1.595563009614614566e+04
1.979166666666666519e+00,1.362078870840185482e+04
2.000000000000000000e+00,1.255120513859219864e+04
2.020833333333333037e+00,1.290182789266382679e+04
2.041666666666666519e+00,1.598800513859219791e+04
2.062500000000000000e+00,1.598800513859219791e+04
2.083333333333333037e+00,1.255120513859219864e+04
2.104166666666666519e+00,1.255120513859219864e+04
2.125000000000000000e+00,1.598800513859219791e+04
2.145833333333333037e+00,1.570951020523903571e+04
2.166666666666666519e+00,1.255120513859219864e+04
2.187500000000000000e+00,1.270063214869156582e+04
2.208333333333333037e+00,1.598800513859219791e+04
2.229166666666666519e+00,1.598800513859219791e+04
2.250000000000000000e+00,1.255120513859219864e+04
2.270833333333333037e+00,1.255120513859219864e+04
2.291666666666666519e+00,1.597609631346035167e+04
2.312500000000000000e+00,1.566367793731616257e+04
2.333333333333333037e+00,1.255120513859219864e+04
2.354166666666666519e+00,1.294060810961350217e+04
2.375000000000000000e+00,1.598800513859219791e+04
2.395833333333333037e+00,1.512880513859219718e+04
2.416666666666666519e+00,1.296994184933612269e+04
2.437500000000000000e+00,1.341040513859219936e+04
2.458333333333333037e+00,1.512880513859219718e+04
2.479166666666666519e+00,1.512880513859219718e+04
2.500000000000000000e+00,1.349998407488868543e+04
2.520833333333333037e+00,1.382824682945110908e+04
2.541666666666666519e+00,1.521838407488868324e+04
2.562500000000000000e+00,1.521838407488868324e+04
2.583333333333333037e+00,1.349998407488868543e+04
2.604166666666666519e+00,1.349998407488868543e+04
2.625000000000000000e+00,1.521838407488868324e+04
2.645833333333333037e+00,1.521838407488868324e+04
2.666666666666666519e+00,1.367925875897313745e+04
2.687500000000000000e+00,1.366039175510061250e+04
2.708333333333333037e+00,1.521838407488868324e+04
2.729166666666666519e+00,1.521838407488868324e+04
2.750000000000000000e+00,1.329703199277565363e+04
2.770833333333333037e+00,1.335012439307904788e+04
2.791666666666666519e+00,1.521838407488868324e+04
2.812500000000000000e+00,1.521838407488868324e+04
2.833333333333333037e+00,1.349998407488868543e+04
2.854166666666666519e+00,1.379633704689637307e+04
2.875000000000000000e+00,1.521838407488868324e+04
2.895833333333333037e+00,1.512110980780794489e+04
2.916666666666666519e+00,1.349998407488868543e+04
2.937500000000000000e+00,1.371846259521725733e+04
2.958333333333333037e+00,1.521838407488868324e+04
2.979166666666666519e+00,1.521838407488868324e+04
3.000000000000000000e+00,1.359268461163996835e+04
3.020833333333333037e+00,1.336102348065557817e+04
3.041666666666666519e+00,1.531108461163996617e+04
3.062500000000000000e+00,1.531108461163996617e+04
3.083333333333333037e+00,1.359268461163996835e+04
3.104166666666666519e+00,1.384792979827228191e+04
3.125000000000000000e+00,1.531108461163996617e+04
3.145833333333333037e+00,1.531108461163996617e+04
3.166666666666666519e+00,1.359268461163996835e+04
3.187500000000000000e+00,1.366066218772593129e+04
3.208333333333333037e+00,1.531108461163996617e+04
3.229166666666666519e+00,1.531108461163996617e+04
3.250000000000000000e+00,1.353230000312706034e+04
3.270833333333333037e+00,1.324330579046987259e+04
3.291666666666666519e+00,1.531108461163996617e+04
3.312500000000000000e+00,1.559761952408881189e+04
3.333333333333333037e+00,1.359268461163996835e+04
3.354166666666666519e+00,1.393618214678012009e+04
3.375000000000000000e+00,1.531108461163996617e+04
3.395833333333333037e+00,1.526586729617883611e+04
3.416666666666666519e+00,1.359268461163996835e+04
3.437500000000000000e+00,1.359268461163996835e+04
3.458333333333333037e+00,1.531108461163996617e+04
3.479166666666666519e+00,1.531108461163996617e+04
3.500000000000000000e+00,1.447967118367136572e+04
3.520833333333333037e+00,1.447967118367136572e+04
3.541666666666666519e+00,1.533887118367136645e+04
3.562500000000000000e+00,1.451245941371107256e+04
3.583333333333333037e+00,1.292963651719332120e+04
3.604166666666666519e+00,1.447967118367136572e+04
3.625000000000000000e+00,1.603084859850228895e+04
3.645833333333333037e+00,1.447967118367136572e+04
3.666666666666666519e+00,1.276127118367136791e+04
3.687500000000000000e+00,1.407793889592995765e+04
3.708333333333333037e+00,1.586695136898935016e+04
3.729166666666666519e+00,1.443743986478581428e+04
3.750000000000000000e+00,1.276127118367136791e+04
3.770833333333333037e+00,1.447967118367136572e+04
3.791666666666666519e+00,1.612288830075100122e+04
3.812500000000000000e+00,1.432574669086415088e+04
3.833333333333333037e+00,1.276127118367136791e+04
3.854166666666666519e+00,1.447967118367136572e+04
3.875000000000000000e+00,1.619807118367136718e+04
3.895833333333333037e+00,1.447967118367136572e+04
3.916666666666666519e+00,1.276127118367136791e+04
3.937500000000000000e+00,1.447967118367136572e+04
3.958333333333333037e+00,1.619807118367136718e+04
3.979166666666666519e+00,1.447967118367136572e+04
4.000000000000000000e+00,1.273191973842756852e+04
4.020833333333333037e+00,1.359111973842756561e+04
4.041666666666666075e+00,1.538531222818591777e+04
4.062500000000000000e+00,1.498627176495127424e+04
4.083333333333333037e+00,1.359111973842756561e+04
4.104166666666666075e+00,1.425102607207386609e+04
4.125000000000000000e+00,1.580757920523333814e+04
4.145833333333333037e+00,1.499834260964534406e+04
4.166666666666666075e+00,1.273191973842756852e+04
4.187500000000000000e+00,1.385774580343979687e+04
4.208333333333333037e+00,1.616871973842756779e+04
4.229166666666666075e+00,1.530951973842756706e+04
4.250000000000000000e+00,1.273191973842756852e+04
4.270833333333333037e+00,1.384808831236547485e+04
4.291666666666666075e+00,1.588585560383091433e+04
4.312500000000000000e+00,1.526032816384025864e+04
4.333333333333333037e+00,1.273191973842756852e+04
4.354166666666666075e+00,1.370560750612313132e+04
4.375000000000000000e+00,1.616871973842756779e+04
4.395833333333333037e+00,1.518639101124345325e+04
4.416666666666666075e+00,1.273191973842756852e+04
4.437500000000000000e+00,1.359111973842756561e+04
4.458333333333333037e+00,1.616871973842756779e+04
4.479166666666666075e+00,1.530951973842756706e+04
4.500000000000000000e+00,1.362088681344518045e+04
4.520833333333333037e+00,1.367520351489339373e+04
4.541666666666666075e+00,1.448008681344518118e+04
4.562500000000000000e+00,1.533928681344518191e+04
4.583333333333333037e+00,1.374943385610428595e+04
4.604166666666666075e+00,1.445463997323650256e+04
4.625000000000000000e+00,1.533928681344518191e+04
4.645833333333333037e+00,1.448008681344518118e+04
4.666666666666666075e+00,1.362088681344518045e+04
4.687500000000000000e+00,1.428832545295785894e+04
4.708333333333333037e+00,1.547284218178228912e+04
4.729166666666666075e+00,1.453966387227411178e+04
4.750000000000000000e+00,1.368501320344093983e+04
4.770833333333333037e+00,1.448008681344518118e+04
4.791666666666666075e+00,1.533928681344518191e+04
4.812500000000000000e+00,1.444800329128071462e+04
4.833333333333333037e+00,1.373194711982481385e+04
4.854166666666666075e+00,1.448008681344518118e+04
4.875000000000000000e+00,1.533928681344518191e+04
4.895833333333333037e+00,1.446324288483648343e+04
4.916666666666666075e+00,1.362088681344518045e+04
4.937500000000000000e+00,1.448008681344518118e+04
4.958333333333333037e+00,1.533928681344518191e+04
4.979166666666666075e+00,1.464075632145730560e+04
5.000000000000000000e+00,1.360824155599002188e+04
5.020833333333333037e+00,1.420528388602803534e+04
5.041666666666666075e+00,1.532664155599001970e+04
5.062500000000000000e+00,1.446744155599001897e+04
5.083333333333333037e+00,1.433739044481909150e+04
5.104166666666666075e+00,1.446744155599001897e+04
5.125000000000000000e+00,1.446744155599001897e+04
5.145833333333333037e+00,1.446744155599001897e+04
5.166666666666666075e+00,1.446744155599001897e+04
5.187500000000000000e+00,1.446744155599001897e+04
5.208333333333333037e+00,1.463096079089340492e+04
5.229166666666666075e+00,1.479376770857348674e+04
5.250000000000000000e+00,1.446744155599001897e+04
5.270833333333333037e+00,1.441216709573833214e+04
5.291666666666666075e+00,1.446744155599001897e+04
5.312500000000000000e+00,1.439726722549588521e+04
5.333333333333333037e+00,1.446744155599001897e+04
5.354166666666666075e+00,1.446744155599001897e+04
5.375000000000000000e+00,1.446744155599001897e+04
5.395833333333333037e+00,1.446744155599001897e+04
5.416666666666666075e+00,1.446744155599001897e+04
5.437500000000000000e+00,1.462623950563579638e+04
5.458333333333333037e+00,1.461556454661870521e+04
5.479166666666666075e+00,1.510697897358294358e+04
5.500000000000000000e+00,1.361808173226774306e+04
5.520833333333333037e+00,1.447728173226774015e+04
5.541666666666666075e+00,1.616158100013813237e+04
5.562500000000000000e+00,1.459227974162336614e+04
5.583333333333333037e+00,1.275888173226774234e+04
5.604166666666666075e+00,1.447728173226774015e+04
5.625000000000000000e+00,1.569668813673303521e+04
5.645833333333333037e+00,1.437434942207928179e+04
5.666666666666666075e+00,1.325372985050284478e+04
5.687500000000000000e+00,1.447728173226774015e+04
5.708333333333333037e+00,1.616450443369786444e+04
5.729166666666666075e+00,1.447728173226774015e+04
5.750000000000000000e+00,1.275888173226774234e+04
5.770833333333333037e+00,1.390094363294356663e+04
5.791666666666666075e+00,1.609999697545998788e+04
5.812500000000000000e+00,1.497928118477723183e+04
5.833333333333333037e+00,1.275888173226774234e+04
5.854166666666666075e+00,1.361808173226774306e+04
5.875000000000000000e+00,1.603089551364844010e+04
5.895833333333333037e+00,1.533648173226774088e+04
5.916666666666666075e+00,1.275888173226774234e+04
5.937500000000000000e+00,1.361808173226774306e+04
5.958333333333333037e+00,1.619568173226774161e+04
5.979166666666666075e+00,1.533648173226774088e+04
6.000000000000000000e+00,1.360756293331966299e+04
6.020833333333333037e+00,1.407451517614822660e+04
6.041666666666666075e+00,1.532596293331966081e+04
6.062500000000000000e+00,1.515753270825247091e+04
6.083333333333333037e+00,1.345000576416739932e+04
6.104166666666666075e+00,1.326509307294775135e+04
6.125000000000000000e+00,1.532596293331966081e+04
6.145833333333333037e+00,1.551677376744185676e+04
6.166666666666666075e+00,1.360756293331966299e+04
6.187500000000000000e+00,1.301132386919773489e+04
6.208333333333333037e+00,1.556853660552991641e+04
6.229166666666666075e+00,1.618516293331966153e+04
6.250000000000000000e+00,1.277781970423740131e+04
6.270833333333333037e+00,1.289864354485015065e+04
6.291666666666666075e+00,1.593084615453285005e+04
6.312500000000000000e+00,1.609153951083618449e+04
6.333333333333333037e+00,1.274836293331966226e+04
6.354166666666666075e+00,1.274836293331966226e+04
6.375000000000000000e+00,1.592799733054438184e+04
6.395833333333333037e+00,1.608520194548581640e+04
6.416666666666666075e+00,1.274836293331966226e+04
6.437500000000000000e+00,1.274836293331966226e+04
6.458333333333333037e+00,1.607463942028792371e+04
6.479166666666666075e+00,1.587777417054385660e+04
6.500000000000000000e+00,1.199768387613557752e+04
6.520833333333333037e+00,1.199768387613557752e+04
6.541666666666666075e+00,1.435911831323870138e+04
6.562500000000000000e+00,1.539699571811564601e+04
6.583333333333333037e+00,1.307356238473832127e+04
6.604166666666666075e+00,1.206578566462038725e+04
6.625000000000000000e+00,1.457528387613557788e+04
6.645833333333333037e+00,1.543448387613557861e+04
6.666666666666666075e+00,1.285688387613557643e+04
6.687500000000000000e+00,1.199768387613557752e+04
