t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
8.149004367005546,prespin,0,0.02737605944275856,0.001248912769369781,0.033221952617168427,-0.0019076700555160642,0.005484625231474638,-2.3282557322090724e-06,0.02737605944275856,0.001248912769369781,0.033221952617168427,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02737605944275856,0.001248912769369781,0.033221952617168427,0.0,0.0,0.0,4.096187591552734,nan,20000.0,0.9988890290260315,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.167666900990298,prespin,0,0.027386052533984184,0.001261456753127277,0.0332210399210453,-0.002201644005253911,0.004821124952286482,-9.063764446182176e-05,0.027386052533984184,0.001261456753127277,0.0332210399210453,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027386052533984184,0.001261456753127277,0.0332210399210453,0.0,0.0,0.0,4.096187591552734,nan,20000.0,0.9994633197784424,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.187829940987285,prespin,0,0.02737409435212612,0.0012540565803647041,0.03322114050388336,-0.0019507590914145112,0.003671281971037388,-0.0003706104471348226,0.02737409435212612,0.0012540565803647041,0.03322114050388336,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02737409435212612,0.0012540565803647041,0.03322114050388336,0.0,0.0,0.0,4.096187591552734,nan,20000.0,0.9997348785400391,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.207889142999193,prespin,0,0.027373330667614937,0.0012521775206550956,0.03322210907936096,-0.0017183790914714336,0.00259891664609313,-0.0003564918297342956,0.027373330667614937,0.0012521775206550956,0.03322210907936096,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027373330667614937,0.0012521775206550956,0.03322210907936096,0.0,0.0,0.0,4.096187591552734,nan,20000.0,0.9989982843399048,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.227839430008316,prespin,0,0.027387909591197968,0.00124494603369385,0.03323227912187576,-0.0014779051998630166,0.0015142738120630383,-0.0005666210199706256,0.027387909591197968,0.00124494603369385,0.03323227912187576,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027387909591197968,0.00124494603369385,0.03323227912187576,0.0,0.0,0.0,4.096187591552734,nan,20000.0,0.9965165257453918,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.247866524005076,prespin,0,0.027372216805815697,0.0012536821886897087,0.03322572633624077,-0.0012051020748913288,0.00034702816628850996,-0.000903602980542928,0.027372216805815697,0.0012536821886897087,0.03322572633624077,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027372216805815697,0.0012536821886897087,0.03322572633624077,0.0,0.0,0.0,4.096187591552734,nan,20000.0,1.0044795274734497,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.268050154001685,prespin,0,0.027378331869840622,0.0012583034113049507,0.03323112800717354,-0.0009575794101692736,-0.000704388425219804,-0.0007968603167682886,0.027378331869840622,0.0012583034113049507,0.03323112800717354,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027378331869840622,0.0012583034113049507,0.03323112800717354,0.0,0.0,0.0,4.096187591552734,nan,20000.0,0.9959496259689331,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.287822566984687,prespin,0,0.027383942157030106,0.0012674079043790698,0.03320207819342613,-0.0006723599508404732,-0.001801700796931982,-0.00086116639431566,0.027383942157030106,0.0012674079043790698,0.03320207819342613,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027383942157030106,0.0012674079043790698,0.03320207819342613,0.0,0.0,0.0,4.096187591552734,nan,20000.0,1.0004462003707886,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.307805861986708,prespin,0,0.02738228626549244,0.001246186438947916,0.03322235494852066,-0.0004188698949292302,-0.0027822586707770824,-0.0008417153148911893,0.02738228626549244,0.001246186438947916,0.03322235494852066,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02738228626549244,0.001246186438947916,0.03322235494852066,0.0,0.0,0.0,3.8586511611938477,nan,20000.0,1.0032284259796143,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.328055781981675,prespin,0,0.02740516886115074,0.001286681741476059,0.03323940932750702,-0.00016139548097271472,-0.003726735943928361,9.62154590524733e-05,0.02740516886115074,0.001286681741476059,0.03323940932750702,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02740516886115074,0.001286681741476059,0.03323940932750702,0.0,0.0,0.0,3.8586511611938477,nan,20000.0,1.0001802444458008,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.347801347990753,prespin,0,0.027417203411459923,0.0013158487854525447,0.033221811056137085,0.0001562548422953114,-0.004622466862201691,0.00011377783084753901,0.027417203411459923,0.0013158487854525447,0.033221811056137085,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027417203411459923,0.0013158487854525447,0.033221811056137085,0.0,0.0,0.0,3.8586511611938477,nan,20000.0,0.991304874420166,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.367823482985841,prespin,0,0.027434615418314934,0.0013171965256333351,0.03322276473045349,0.000453621381893754,-0.005418530199676752,-0.0002740994095802307,0.027434615418314934,0.0013171965256333351,0.03322276473045349,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027434615418314934,0.0013171965256333351,0.03322276473045349,0.0,0.0,0.0,3.8586511611938477,nan,20000.0,1.0034284591674805,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.387811445980333,prespin,0,0.027447409927845,0.0013258842518553138,0.033235274255275726,0.0008134106174111366,-0.006090076174587011,0.0008064124267548323,0.027447409927845,0.0013258842518553138,0.033235274255275726,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027447409927845,0.0013258842518553138,0.033235274255275726,0.0,0.0,0.0,3.8586511611938477,nan,20000.0,1.0186727046966553,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.407859768980416,prespin,0,0.02745746076107025,0.0014054703060537577,0.033237844705581665,0.0011674397392198443,-0.006786936894059181,0.0009185976232402027,0.02745746076107025,0.0014054703060537577,0.033237844705581665,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02745746076107025,0.0014054703060537577,0.033237844705581665,0.0,0.0,0.0,3.8586511611938477,nan,20000.0,1.0003308057785034,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.427862015989376,prespin,0,0.02744303271174431,0.0015055215917527676,0.03322562947869301,0.001492832787334919,-0.007402293849736452,0.0007110295118764043,0.02744303271174431,0.0015055215917527676,0.03322562947869301,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02744303271174431,0.0015055215917527676,0.03322562947869301,0.0,0.0,0.0,3.8586511611938477,nan,20000.0,0.9887046813964844,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.447831661003875,prespin,0,0.027404900640249252,0.001513889990746975,0.03322198987007141,0.0017727890517562628,-0.007796286139637232,-0.00020552506612148136,0.027404900640249252,0.001513889990746975,0.03322198987007141,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027404900640249252,0.001513889990746975,0.03322198987007141,0.0,0.0,0.0,3.8586511611938477,nan,20000.0,1.0091456174850464,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.467838265001774,prespin,0,0.02735229954123497,0.0015512319514527917,0.033195581287145615,0.002023470588028431,-0.008351359516382217,-0.000163095464813523,0.02735229954123497,0.0015512319514527917,0.033195581287145615,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02735229954123497,0.0015512319514527917,0.033195581287145615,0.0,0.0,0.0,3.8586511611938477,nan,20000.0,0.9937822818756104,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.48787296799128,prespin,0,0.02737697772681713,0.0015407032333314419,0.033203668892383575,0.00215794425457716,-0.008594343438744545,-0.0032824904192239046,0.02737697772681713,0.0015407032333314419,0.033203668892383575,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02737697772681713,0.0015407032333314419,0.033203668892383575,0.0,0.0,0.0,3.8586511611938477,nan,20000.0,0.9916040897369385,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.508364634995814,prespin,0,0.027379468083381653,0.0015228585107252002,0.03321384638547897,0.0023529045283794403,-0.00899836141616106,-0.003911084029823542,0.027379468083381653,0.0015228585107252002,0.03321384638547897,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027379468083381653,0.0015228585107252002,0.03321384638547897,0.0,0.0,0.0,3.890322685241699,nan,20000.0,1.0120526552200317,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.527749415981816,prespin,0,0.027321893721818924,0.0015387001913040876,0.03318425267934799,0.0025513239670544863,-0.009385388344526291,-0.0012840286362916231,0.027321893721818924,0.0015387001913040876,0.03318425267934799,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027321893721818924,0.0015387001913040876,0.03318425267934799,0.0,0.0,0.0,3.890322685241699,nan,20000.0,1.0108212232589722,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.549261567008216,spool,0,0.02734849601984024,0.0015561959007754922,0.03320656716823578,0.0025068463291972876,-0.00910617783665657,-8.992102084448561e-05,0.02734849601984024,0.0015561959007754922,0.03320656716823578,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02734849601984024,0.0015561959007754922,0.03320656716823578,0.0,0.0,0.0,3.890322685241699,nan,20000.0,1.0111596584320068,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.567734204989392,spool,0,0.02740997076034546,0.0015201863134279847,0.033222004771232605,0.0026677618734538555,-0.009487015195190907,0.001040862058289349,0.02740997076034546,0.0015201863134279847,0.033222004771232605,0.0,20438,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02740997076034546,0.0015201863134279847,0.033222004771232605,0.0,0.0,0.0,3.890322685241699,nan,20438.210564025212,0.9942845106124878,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.588082657981431,spool,0,0.027375882491469383,0.0015157784800976515,0.03320665284991264,0.00280366069637239,-0.009548238478600979,-0.00022007303778082132,0.027375882491469383,0.0015157784800976515,0.03320665284991264,0.0,20885,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027375882491469383,0.0015157784800976515,0.03320665284991264,0.0,0.0,0.0,3.890322685241699,nan,20885.833233827725,0.9996963143348694,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.607882124983007,spool,0,0.02727496065199375,0.001522899605333805,0.03321085125207901,0.0029889505822211504,-0.009830859489738941,-6.3163141021505e-05,0.02727496065199375,0.001522899605333805,0.03321085125207901,0.0,21315,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02727496065199375,0.001522899605333805,0.03321085125207901,0.0,0.0,0.0,3.890322685241699,nan,21315.374565892853,0.9867225885391235,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.628018482995685,spool,0,0.027335045859217644,0.0015308856964111328,0.03321642801165581,0.0031103533692657948,-0.010080082342028618,-0.0011234376579523087,0.027335045859217644,0.0015308856964111328,0.03321642801165581,0.0,21762,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027335045859217644,0.0015308856964111328,0.03321642801165581,0.0,0.0,0.0,3.890322685241699,nan,21762.79037009226,0.9988964796066284,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.647929734986974,spool,0,0.02732093632221222,0.0015076629351824522,0.03320510312914848,0.0032928239088505507,-0.010236687026917934,-0.002693474991247058,0.02732093632221222,0.0015076629351824522,0.03320510312914848,0.0,22201,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02732093632221222,0.0015076629351824522,0.03320510312914848,0.0,0.0,0.0,3.890322685241699,nan,22201.95909967879,1.0112069845199585,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.66787923098309,spool,0,0.027173202484846115,0.0014121199492365122,0.033206477761268616,0.003434121608734131,-0.010092169046401978,-0.0031481378246098757,0.027173202484846115,0.0014121199492365122,0.033206477761268616,0.0,22641,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027173202484846115,0.0014121199492365122,0.033206477761268616,0.0,0.0,0.0,3.890322685241699,nan,22641.17876003729,0.9989606738090515,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.687867294996977,spool,0,0.027123982086777687,0.0013590946327894926,0.033203065395355225,0.0034850072115659714,-0.010009901598095894,-0.0026379618793725967,0.027123982086777687,0.0013590946327894926,0.033203065395355225,0.0,23080,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027123982086777687,0.0013590946327894926,0.033203065395355225,0.0,0.0,0.0,3.890322685241699,nan,23080.403479922097,1.004217267036438,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.70794450599351,spool,0,0.02708793245255947,0.001318925991654396,0.03322484716773033,0.0036620250903069973,-0.010177928023040295,-0.0023340824991464615,0.02708793245255947,0.001318925991654396,0.03322484716773033,0.0,23522,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02708793245255947,0.001318925991654396,0.03322484716773033,0.0,0.0,0.0,3.869208335876465,nan,23522.073873784393,1.0073051452636719,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.727821599983145,spool,0,0.02715400978922844,0.0013440613402053714,0.03320347145199776,0.0038751375395804644,-0.010313758626580238,-0.001698810956440866,0.02715400978922844,0.0013440613402053714,0.03320347145199776,0.0,23959,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02715400978922844,0.0013440613402053714,0.03320347145199776,0.0,0.0,0.0,3.869208335876465,nan,23959.75758181885,0.9897498488426208,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
8.74782808998134,spool,0,0.027202557772397995,0.0013406742364168167,0.03322228789329529,0.004037875682115555,-0.010105365887284279,-0.001454276847653091,0.027202557772397995,0.0013406742364168167,0.03322228789329529,0.0,24399,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027202557772397995,0.0013406742364168167,0.03322228789329529,0.0,0.0,0.0,3.869208335876465,nan,24399.953029642347,0.9637894034385681,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033221952617168427
