t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
8.14775092797936,prespin,0,0.02869723178446293,-0.0013588432921096683,0.033104583621025085,0.0016453501302748919,0.0013568652793765068,-0.0008054855279624462,0.02869723178446293,-0.0013588432921096683,0.033104583621025085,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02869723178446293,-0.0013588432921096683,0.033104583621025085,0.0,0.0,0.0,4.138416290283203,nan,20000.0,0.9997745156288147,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.167039144987939,prespin,0,0.028682559728622437,-0.0013725828612223268,0.033127982169389725,0.001765335677191615,0.001254392322152853,-0.0008023294503800571,0.028682559728622437,-0.0013725828612223268,0.033127982169389725,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028682559728622437,-0.0013725828612223268,0.033127982169389725,0.0,0.0,0.0,4.138416290283203,nan,20000.0,1.0004256963729858,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.187218072998803,prespin,0,0.02867845818400383,-0.0013761490117758512,0.033125270158052444,0.002071403432637453,0.0008812244632281363,-0.0008273825515061617,0.02867845818400383,-0.0013761490117758512,0.033125270158052444,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02867845818400383,-0.0013761490117758512,0.033125270158052444,0.0,0.0,0.0,4.138416290283203,nan,20000.0,0.9985390305519104,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.206884452985832,prespin,0,0.02869863621890545,-0.0013404451310634613,0.03310442343354225,0.0027485894970595837,0.00039163563633337617,-0.0010286790784448385,0.02869863621890545,-0.0013404451310634613,0.03310442343354225,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02869863621890545,-0.0013404451310634613,0.03310442343354225,0.0,0.0,0.0,4.138416290283203,nan,20000.0,1.0062025785446167,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.226698440994369,prespin,0,0.02869301103055477,-0.0013551100855693221,0.033093612641096115,0.0033813617192208767,-0.00011102937423856929,-0.0008905704598873854,0.02869301103055477,-0.0013551100855693221,0.033093612641096115,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02869301103055477,-0.0013551100855693221,0.033093612641096115,0.0,0.0,0.0,4.138416290283203,nan,20000.0,0.9909042716026306,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.24699634697754,prespin,0,0.028677813708782196,-0.0013858836609870195,0.033122822642326355,0.004020065069198608,-0.0005861016688868403,-0.0008185472106561065,0.028677813708782196,-0.0013858836609870195,0.033122822642326355,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028677813708782196,-0.0013858836609870195,0.033122822642326355,0.0,0.0,0.0,4.138416290283203,nan,20000.0,1.0075029134750366,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.266789442976005,prespin,0,0.028706153854727745,-0.0013616676442325115,0.03309762850403786,0.004561971873044968,-0.0010599365923553705,-0.0007538676727563143,0.028706153854727745,-0.0013616676442325115,0.03309762850403786,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028706153854727745,-0.0013616676442325115,0.03309762850403786,0.0,0.0,0.0,4.138416290283203,nan,20000.0,0.997998058795929,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.287307817983674,prespin,0,0.028707586228847504,-0.0013740328140556812,0.0330844409763813,0.005168905481696129,-0.0015006470493972301,-0.00031792648951523006,0.028707586228847504,-0.0013740328140556812,0.0330844409763813,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028707586228847504,-0.0013740328140556812,0.0330844409763813,0.0,0.0,0.0,4.138416290283203,nan,20000.0,0.9984347224235535,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.306866064987844,prespin,0,0.028679773211479187,-0.0013972078450024128,0.03312639519572258,0.005683127790689468,-0.0019376780837774277,-0.0010372994001954794,0.028679773211479187,-0.0013972078450024128,0.03312639519572258,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028679773211479187,-0.0013972078450024128,0.03312639519572258,0.0,0.0,0.0,3.921994209289551,nan,20000.0,0.9927403926849365,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.326855851977598,prespin,0,0.028702838346362114,-0.0013679764233529568,0.03308316692709923,0.0062306905165314674,-0.0023881695233285427,-0.0014073875499889255,0.028702838346362114,-0.0013679764233529568,0.03308316692709923,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028702838346362114,-0.0013679764233529568,0.03308316692709923,0.0,0.0,0.0,3.921994209289551,nan,20000.0,1.006328821182251,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.348016258998541,prespin,0,0.02870183251798153,-0.0013859661994501948,0.03308805450797081,0.006735765840858221,-0.0028005309868603945,-0.0016547595150768757,0.02870183251798153,-0.0013859661994501948,0.03308805450797081,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02870183251798153,-0.0013859661994501948,0.03308805450797081,0.0,0.0,0.0,3.921994209289551,nan,20000.0,0.9926365613937378,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.366787341976305,prespin,0,0.028714338317513466,-0.0013731126673519611,0.03309322148561478,0.0070374514907598495,-0.0031787725165486336,-0.0018974867416545749,0.028714338317513466,-0.0013731126673519611,0.03309322148561478,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028714338317513466,-0.0013731126673519611,0.03309322148561478,0.0,0.0,0.0,3.921994209289551,nan,20000.0,1.0032739639282227,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.38682660498307,prespin,0,0.02869994565844536,-0.0013676539529114962,0.03309541195631027,0.00747050903737545,-0.0035589414183050394,-0.0009621939389035106,0.02869994565844536,-0.0013676539529114962,0.03309541195631027,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02869994565844536,-0.0013676539529114962,0.03309541195631027,0.0,0.0,0.0,3.921994209289551,nan,20000.0,0.9842323660850525,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.406874160980806,prespin,0,0.02870533987879753,-0.0013792394893243909,0.033096957951784134,0.007729335688054562,-0.0038287153001874685,-0.0010487305698916316,0.02870533987879753,-0.0013792394893243909,0.033096957951784134,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02870533987879753,-0.0013792394893243909,0.033096957951784134,0.0,0.0,0.0,3.921994209289551,nan,20000.0,0.9844126105308533,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.427295800996944,prespin,0,0.028709813952445984,-0.0013792987447232008,0.033098336309194565,0.008116337470710278,-0.004117046482861042,-0.0012481303419917822,0.028709813952445984,-0.0013792987447232008,0.033098336309194565,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028709813952445984,-0.0013792987447232008,0.033098336309194565,0.0,0.0,0.0,3.921994209289551,nan,20000.0,0.9889787435531616,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.447169699997175,prespin,0,0.02873200923204422,-0.0014237043214961886,0.03312686085700989,0.008448627777397633,-0.004332561977207661,-0.0015499612782150507,0.02873200923204422,-0.0014237043214961886,0.03312686085700989,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02873200923204422,-0.0014237043214961886,0.03312686085700989,0.0,0.0,0.0,3.921994209289551,nan,20000.0,0.9809728264808655,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.466913395997835,prespin,0,0.02873118780553341,-0.001419262494891882,0.033124011009931564,0.008612595498561859,-0.00450335256755352,-0.0026683371979743242,0.02873118780553341,-0.001419262494891882,0.033124011009931564,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02873118780553341,-0.001419262494891882,0.033124011009931564,0.0,0.0,0.0,3.921994209289551,nan,20000.0,1.0028949975967407,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.486672532977536,prespin,0,0.02875518426299095,-0.0014239706797525287,0.03312388435006142,0.008985246531665325,-0.004702037665992975,-0.001201250241138041,0.02875518426299095,-0.0014239706797525287,0.03312388435006142,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02875518426299095,-0.0014239706797525287,0.03312388435006142,0.0,0.0,0.0,3.921994209289551,nan,20000.0,0.993951141834259,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.50673885998549,prespin,0,0.028810812160372734,-0.0014080631081014872,0.0331171415746212,0.009126243181526661,-0.0047498298808932304,-0.002217896282672882,0.028810812160372734,-0.0014080631081014872,0.0331171415746212,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028810812160372734,-0.0014080631081014872,0.0331171415746212,0.0,0.0,0.0,3.943108558654785,nan,20000.0,1.00132417678833,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.527104319975479,prespin,0,0.028839251026511192,-0.001386925927363336,0.03310789912939072,0.009561681188642979,-0.004920460749417543,-0.0014548798790201545,0.028839251026511192,-0.001386925927363336,0.03310789912939072,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028839251026511192,-0.001386925927363336,0.03310789912939072,0.0,0.0,0.0,3.943108558654785,nan,20000.0,1.0104856491088867,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.548991738993209,spool,0,0.028898615390062332,-0.0013958571944385767,0.0331026166677475,0.010023030452430248,-0.004997327923774719,-0.00031719880644232035,0.028898615390062332,-0.0013958571944385767,0.0331026166677475,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028898615390062332,-0.0013958571944385767,0.0331026166677475,0.0,0.0,0.0,3.943108558654785,nan,20000.0,1.0062111616134644,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.566829908988439,spool,0,0.02900124341249466,-0.0013896056916564703,0.033087220042943954,0.010385869070887566,-0.004928946029394865,0.0001791397953638807,0.02900124341249466,-0.0013896056916564703,0.033087220042943954,0.0,20420,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02900124341249466,-0.0013896056916564703,0.033087220042943954,0.0,0.0,0.0,3.943108558654785,nan,20420.718606037553,0.9895241856575012,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.586783658975037,spool,0,0.029115745797753334,-0.0013913301518186927,0.03306931257247925,0.011044474318623543,-0.004956185817718506,-0.002753155305981636,0.029115745797753334,-0.0013913301518186927,0.03306931257247925,0.0,20859,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029115745797753334,-0.0013913301518186927,0.03306931257247925,0.0,0.0,0.0,3.943108558654785,nan,20859.67111994978,1.013866901397705,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.606730692001292,spool,0,0.02917300909757614,-0.0013507372932508588,0.03305916488170624,0.011925221420824528,-0.004970696289092302,-0.002427207538858056,0.02917300909757614,-0.0013507372932508588,0.03305916488170624,0.0,21298,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02917300909757614,-0.0013507372932508588,0.03305916488170624,0.0,0.0,0.0,3.943108558654785,nan,21298.806652077474,1.0135420560836792,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.626796415977878,spool,0,0.029211128130555153,-0.0013498358894139528,0.033061955124139786,0.012716364115476608,-0.00483603123575449,0.0004469539562705904,0.029211128130555153,-0.0013498358894139528,0.033061955124139786,0.0,21740,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029211128130555153,-0.0013498358894139528,0.033061955124139786,0.0,0.0,0.0,3.943108558654785,nan,21740.146716241725,1.0108925104141235,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.647249231988098,spool,0,0.02919866144657135,-0.0013283862499520183,0.03304997831583023,0.013641214929521084,-0.004831382073462009,0.0024636986199766397,0.02919866144657135,-0.0013283862499520183,0.03304997831583023,0.0,22183,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02919866144657135,-0.0013283862499520183,0.03304997831583023,0.0,0.0,0.0,3.943108558654785,nan,22183.908055711072,0.9961327910423279,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.666742920991965,spool,0,0.02919236570596695,-0.0013413082342594862,0.033056680113077164,0.014603640884160995,-0.004853121004998684,0.002479317830875516,0.02919236570596695,-0.0013413082342594862,0.033056680113077164,0.0,22618,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02919236570596695,-0.0013413082342594862,0.033056680113077164,0.0,0.0,0.0,3.943108558654785,nan,22618.959046085365,0.9861053228378296,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.686984781001229,spool,0,0.02917327545583248,-0.0013233661884441972,0.03305788338184357,0.01511981151998043,-0.004677774850279093,-0.0005413807230070233,0.02917327545583248,-0.0013233661884441972,0.03305788338184357,0.0,23063,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02917327545583248,-0.0013233661884441972,0.03305788338184357,0.0,0.0,0.0,3.943108558654785,nan,23063.751987880096,0.9860104322433472,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.706948156002909,spool,0,0.0292016863822937,-0.0013017349410802126,0.03305629640817642,0.01556659396737814,-0.004513617139309645,-0.0029528914019465446,0.0292016863822937,-0.0013017349410802126,0.03305629640817642,0.0,23503,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0292016863822937,-0.0013017349410802126,0.03305629640817642,0.0,0.0,0.0,3.921994209289551,nan,23503.489175927825,1.0228946208953857,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
8.727177786990069,spool,0,0.029202565550804138,-0.001266800332814455,0.03306199610233307,0.016384920105338097,-0.004556155297905207,-3.336141526233405e-05,0.029202565550804138,-0.001266800332814455,0.03306199610233307,0.0,23947,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.029202565550804138,-0.001266800332814455,0.03306199610233307,0.0,0.0,0.0,3.921994209289551,nan,23947.557988227345,1.0065723657608032,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033104583621025085
