t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
8.12792957801139,prespin,0,0.02522311732172966,0.003911403473466635,0.033069249242544174,0.004997630137950182,0.008017370477318764,-0.00012607524695340544,0.02522311732172966,0.003911403473466635,0.033069249242544174,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02522311732172966,0.003911403473466635,0.033069249242544174,0.0,0.0,0.0,4.069794654846191,nan,20000.0,1.0029139518737793,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.146749642008217,prespin,0,0.02522311918437481,0.003913072869181633,0.03306715190410614,0.0038291385862976313,0.005617606919258833,-2.145242251572199e-05,0.02522311918437481,0.003913072869181633,0.03306715190410614,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02522311918437481,0.003913072869181633,0.03306715190410614,0.0,0.0,0.0,4.069794654846191,nan,20000.0,1.0000807046890259,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.166737491992535,prespin,0,0.025221528485417366,0.003914802335202694,0.033066798001527786,0.00392883038148284,0.005829202942550182,1.831368717830628e-05,0.025221528485417366,0.003914802335202694,0.033066798001527786,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025221528485417366,0.003914802335202694,0.033066798001527786,0.0,0.0,0.0,4.069794654846191,nan,20000.0,1.0008857250213623,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.186855206004111,prespin,0,0.025219466537237167,0.003913898952305317,0.03306109458208084,0.004635888151824474,0.004656996112316847,9.214432066073641e-05,0.025219466537237167,0.003913898952305317,0.03306109458208084,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025219466537237167,0.003913898952305317,0.03306109458208084,0.0,0.0,0.0,4.069794654846191,nan,20000.0,0.9975067377090454,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.206707334989915,prespin,0,0.025223752483725548,0.003914833068847656,0.03307126462459564,0.005262492690235376,0.0033019897527992725,-0.00033920121495611966,0.025223752483725548,0.003914833068847656,0.03307126462459564,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025223752483725548,0.003914833068847656,0.03307126462459564,0.0,0.0,0.0,4.069794654846191,nan,20000.0,1.0054914951324463,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.226690426003188,prespin,0,0.025223610922694206,0.0039206743240356445,0.03307658061385155,0.005919208750128746,0.0021222345530986786,-0.000382316968170926,0.025223610922694206,0.0039206743240356445,0.03307658061385155,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025223610922694206,0.0039206743240356445,0.03307658061385155,0.0,0.0,0.0,4.069794654846191,nan,20000.0,0.9983658790588379,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.24667641299311,prespin,0,0.025232329964637756,0.0039220163598656654,0.03306439146399498,0.00654576113447547,0.0009506202768534422,-0.00020833317830692977,0.025232329964637756,0.0039220163598656654,0.03306439146399498,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025232329964637756,0.0039220163598656654,0.03306439146399498,0.0,0.0,0.0,4.069794654846191,nan,20000.0,0.9985858201980591,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.266853050008649,prespin,0,0.0252238679677248,0.003917917609214783,0.033070385456085205,0.007045128382742405,-0.0003062726464122534,-0.0004198809328954667,0.0252238679677248,0.003917917609214783,0.033070385456085205,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0252238679677248,0.003917917609214783,0.033070385456085205,0.0,0.0,0.0,4.069794654846191,nan,20000.0,1.0003621578216553,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.286738979018992,prespin,0,0.0252238679677248,0.003932362888008356,0.03306370601058006,0.00762416236102581,-0.0014566810568794608,-0.0006089368835091591,0.0252238679677248,0.003932362888008356,0.03306370601058006,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0252238679677248,0.003932362888008356,0.03306370601058006,0.0,0.0,0.0,4.069794654846191,nan,20000.0,0.990540087223053,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.306710692995694,prespin,0,0.025224152952432632,0.003933556377887726,0.033079519867897034,0.007986939512193203,-0.002627783687785268,-0.0010509862331673503,0.025224152952432632,0.003933556377887726,0.033079519867897034,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025224152952432632,0.003933556377887726,0.033079519867897034,0.0,0.0,0.0,3.8322582244873047,nan,20000.0,0.9976584315299988,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.326751123997383,prespin,0,0.025226082652807236,0.003946341574192047,0.03307395428419113,0.008512647822499275,-0.003680800087749958,-0.0018616572488099337,0.025226082652807236,0.003946341574192047,0.03307395428419113,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025226082652807236,0.003946341574192047,0.03307395428419113,0.0,0.0,0.0,3.8322582244873047,nan,20000.0,1.0065228939056396,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.346707427001093,prespin,0,0.025226522237062454,0.003946603275835514,0.03306634724140167,0.008986850269138813,-0.004699154756963253,-0.0010978186037391424,0.025226522237062454,0.003946603275835514,0.03306634724140167,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025226522237062454,0.003946603275835514,0.03306634724140167,0.0,0.0,0.0,3.8322582244873047,nan,20000.0,0.9993226528167725,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.366853601008188,prespin,0,0.02523740381002426,0.003927861340343952,0.03308682516217232,0.009245891124010086,-0.0056765140034258366,-0.0008447218569926918,0.02523740381002426,0.003927861340343952,0.03308682516217232,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02523740381002426,0.003927861340343952,0.03308682516217232,0.0,0.0,0.0,3.8322582244873047,nan,20000.0,1.0072957277297974,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.386725502001354,prespin,0,0.025194192305207253,0.003972390666604042,0.03306436166167259,0.00971614196896553,-0.006638211198151112,0.0004855066363234073,0.025194192305207253,0.003972390666604042,0.03306436166167259,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025194192305207253,0.003972390666604042,0.03306436166167259,0.0,0.0,0.0,3.8322582244873047,nan,20000.0,1.0052471160888672,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.406716702011181,prespin,0,0.025195695459842682,0.004000413231551647,0.033060528337955475,0.009939257055521011,-0.007465125527232885,0.0009899967117235065,0.025195695459842682,0.004000413231551647,0.033060528337955475,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025195695459842682,0.004000413231551647,0.033060528337955475,0.0,0.0,0.0,3.8322582244873047,nan,20000.0,1.0064878463745117,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.4269614549994,prespin,0,0.02518712729215622,0.004001627676188946,0.03306832164525986,0.01039311196655035,-0.008254503831267357,0.0019649441819638014,0.02518712729215622,0.004001627676188946,0.03306832164525986,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02518712729215622,0.004001627676188946,0.03306832164525986,0.0,0.0,0.0,3.8322582244873047,nan,20000.0,0.9950712323188782,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.447037591016851,prespin,0,0.02519821934401989,0.004007191862910986,0.033055420964956284,0.010822306387126446,-0.008950856514275074,0.0018299056682735682,0.02519821934401989,0.004007191862910986,0.033055420964956284,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02519821934401989,0.004007191862910986,0.033055420964956284,0.0,0.0,0.0,3.8322582244873047,nan,20000.0,1.0042506456375122,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.466803590999916,prespin,0,0.0251897182315588,0.004034871701151133,0.03306470438838005,0.011036073789000511,-0.009483959525823593,0.0027540347073227167,0.0251897182315588,0.004034871701151133,0.03306470438838005,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0251897182315588,0.004034871701151133,0.03306470438838005,0.0,0.0,0.0,3.8322582244873047,nan,20000.0,0.9768010973930359,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.487185667996528,prespin,0,0.025153333321213722,0.004134363494813442,0.033057939261198044,0.011457301676273346,-0.010052523575723171,-0.0007594780763611197,0.025153333321213722,0.004134363494813442,0.033057939261198044,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025153333321213722,0.004134363494813442,0.033057939261198044,0.0,0.0,0.0,3.8322582244873047,nan,20000.0,0.9767611622810364,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.50704862200655,prespin,0,0.025129178538918495,0.0041917781345546246,0.0330536812543869,0.011855673044919968,-0.010536031797528267,-0.005244638305157423,0.025129178538918495,0.0041917781345546246,0.0330536812543869,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025129178538918495,0.0041917781345546246,0.0330536812543869,0.0,0.0,0.0,3.853372573852539,nan,20000.0,1.0143697261810303,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.52793583300081,spool,0,0.025089075788855553,0.004233173094689846,0.03307349607348442,0.011992506682872772,-0.010712853632867336,-0.004710040520876646,0.025089075788855553,0.004233173094689846,0.03307349607348442,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025089075788855553,0.004233173094689846,0.03307349607348442,0.0,0.0,0.0,3.853372573852539,nan,20000.0,1.0367387533187866,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.547027591004735,spool,0,0.025066155940294266,0.00425280025228858,0.033073097467422485,0.012135984376072884,-0.010851094499230385,-0.00021499248396139592,0.025066155940294266,0.00425280025228858,0.033073097467422485,0.0,20443,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025066155940294266,0.00425280025228858,0.033073097467422485,0.0,0.0,0.0,3.853372573852539,nan,20443.308162270114,1.034961462020874,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.566844726010459,spool,0,0.02502906136214733,0.004288970492780209,0.03306114673614502,0.012659333646297455,-0.011317803524434566,0.006227879785001278,0.02502906136214733,0.004288970492780209,0.03306114673614502,0.0,20878,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02502906136214733,0.004288970492780209,0.03306114673614502,0.0,0.0,0.0,3.853372573852539,nan,20878.861499833874,1.0229976177215576,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.58671587301069,spool,0,0.025022750720381737,0.004302185494452715,0.033069025725126266,0.013110656291246414,-0.011746063828468323,0.008662653155624866,0.025022750720381737,0.004302185494452715,0.033069025725126266,0.0,21317,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.025022750720381737,0.004302185494452715,0.033069025725126266,0.0,0.0,0.0,3.853372573852539,nan,21317.26148427697,1.0059007406234741,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.606899409001926,spool,0,0.02502785250544548,0.004280319903045893,0.03308069705963135,0.01316855289041996,-0.011823543347418308,0.008716488257050514,0.02502785250544548,0.004280319903045893,0.03308069705963135,0.0,21760,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02502785250544548,0.004280319903045893,0.03308069705963135,0.0,0.0,0.0,3.853372573852539,nan,21760.547403711826,0.991370439529419,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
8.626940507005202,spool,0,0.02500922791659832,0.004223485477268696,0.03307434916496277,0.013543963432312012,-0.012161343358457088,0.006657971069216728,0.02500922791659832,0.004223485477268696,0.03307434916496277,0.0,22201,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02500922791659832,0.004223485477268696,0.03307434916496277,0.0,0.0,0.0,3.853372573852539,nan,22201.18687779177,1.0000159740447998,nan,52000,nan,nan,0,nan,nan,nan,nan,0.033069249242544174
