t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
14.855682599998545,rising,0,0.015010151080787182,-0.028695285320281982,1.3170713186264038,0.02377518080174923,0.011799155734479427,0.2987099587917328,0.030553769320249557,-0.017819859087467194,1.331259602610953,0.3976870451279181,55620,0.6830618767260699,-0.0050048427202685885,0.0036772996487401954,0.8509979816153646,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55620,nan,0.9976854920387268,55749.031577419206,52000,54405.02068727207,nan,0,nan,nan,nan,nan,0.03311764448881149
14.875815360021079,rising,0,0.015258386731147766,-0.02867911010980606,1.3244982957839966,0.024312207475304604,0.014870592392981052,0.2993018329143524,0.030553769320249557,-0.017819859087467194,1.3372110452124615,0.39554338468553785,55320,0.6265009151856944,-0.0034625571347021303,0.003174654661075582,1.2228210107423365,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55320,nan,0.9941770434379578,55644.01266870761,52000,54415.02068727207,nan,0,nan,nan,nan,nan,0.03311764448881149
14.895750127005158,rising,0,0.015465648844838142,-0.028645822778344154,1.329436182975769,0.024111539125442505,0.01732202246785164,0.29859307408332825,0.030553769320249557,-0.017819859087467194,1.3432444022066192,0.39726553255179187,55561,0.6719401728704959,-0.0021798661955194595,0.003053228005542419,0.9274150070268661,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55561,nan,0.9996574521064758,55580.03882522157,52000,54425.02068727207,nan,0,nan,nan,nan,nan,0.03311764448881149
14.915264123992529,rising,0,0.01562650315463543,-0.028545701876282692,1.3343757390975952,0.024167027324438095,0.020152347162365913,0.2997381091117859,0.030553769320249557,-0.017819859087467194,1.3492397291091036,0.3980116432635666,55666,0.6916264713342084,-0.0006529174892547481,0.0028579629996281497,0.6349790201056749,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55666,nan,1.0081372261047363,55216.68931429461,52000,54435.02068727207,nan,0,nan,nan,nan,nan,0.03311764448881149
14.93542590001016,rising,0,0.015901874750852585,-0.02838124893605709,1.3418720960617065,0.023949941620230675,0.022727804258465767,0.3008067309856415,0.030553769320249557,-0.017819859087467194,1.355192360910587,0.39554754514321855,55321,0.626610689794683,0.0008115487698718031,0.0027070596813418835,0.8437839860562235,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55321,nan,1.0029726028442383,55157.04002593913,52000,54444.64761178763,nan,0,nan,nan,nan,nan,0.03311764448881149
14.955412030016305,rising,0,0.016053520143032074,-0.028187261894345284,1.3468430042266846,0.02313190884888172,0.0246046744287014,0.3010157346725464,0.030553769320249557,-0.017819859087467194,1.361191065510502,0.3967287004612216,55486,0.6577757377631013,0.0019508990406742809,0.0029584943361693483,0.8601779991295189,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55486,nan,1.0049508810043335,55212.64874612388,52000,54454.64761178763,nan,0,nan,nan,nan,nan,0.03311764448881149
14.975576066004578,rising,0,0.016200702637434006,-0.027959123253822327,1.3518613576889038,0.022824352607131004,0.026935109868645668,0.30294269323349,0.030553769320249557,-0.017819859087467194,1.3672321397141785,0.39704510556742434,55530,0.6661241574518275,0.0033530816183115694,0.002962781447825913,0.8965159940999001,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55530,nan,1.0048046112060547,55264.47568084706,52000,54464.64761178763,nan,0,nan,nan,nan,nan,0.03311764448881149
14.995749282010365,rising,0,0.016460737213492393,-0.027607828378677368,1.3593405485153198,0.02260492369532585,0.028969578444957733,0.3042599856853485,0.030553769320249557,-0.017819859087467194,1.3732841423130593,0.3946045505518877,55189,0.6017295660128674,0.0047610768407506405,0.002828729650229622,0.9188700059894472,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55189,nan,1.0015913248062134,55101.315909138786,52000,54473.13652241898,nan,0,nan,nan,nan,nan,0.03311764448881149
15.015591266012052,rising,0,0.01666438579559326,-0.02736879698932171,1.3643571138381958,0.022255318239331245,0.0304141603410244,0.30474770069122314,0.030553769320249557,-0.017819859087467194,1.3792338758095866,0.39552912015733144,55318,0.6261245424097996,0.005722152859406442,0.0027929453026240836,0.9137509914580733,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55318,nan,1.0077271461486816,54893.82737322658,52000,54478.745733763084,nan,0,nan,nan,nan,nan,0.03311764448881149
15.035230989014963,rising,0,0.016933629289269447,-0.02688584290444851,1.3718866109848022,0.022521045058965683,0.032045815140008926,0.30594268441200256,0.030553769320249557,-0.017819859087467194,1.385236949607497,0.3930265660472684,54968,0.5600940909569481,0.007080439383473371,0.002401486284522081,0.625009008217603,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,54968,nan,1.007135272026062,54578.56707711213,52000,54480.07668500774,nan,0,nan,nan,nan,nan,0.03311764448881149
15.055286607006565,rising,0,0.017128536477684975,-0.026599634438753128,1.3769136667251587,0.022454336285591125,0.03277968615293503,0.3060392737388611,0.030553769320249557,-0.017819859087467194,1.3912325123121263,0.3941906541823283,55131,0.5908088174756791,0.007722316307335126,0.0022304603105056664,0.6629120034631342,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55131,nan,0.9997702240943909,55143.67068687069,52000,54488.92460503258,nan,0,nan,nan,nan,nan,0.03311764448881149
15.07453999199788,rising,0,0.017420658841729164,-0.026068631559610367,1.3844568729400635,0.022571096196770668,0.033486515283584595,0.3062639832496643,0.030553769320249557,-0.017819859087467194,1.397158550910535,0.3920595262009662,54833,0.5345785277299768,0.008666649865332627,0.001884982611852326,0.2957090036943555,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,54833,nan,0.9980593323707581,54939.619541206484,52000,54494.93387084824,nan,0,nan,nan,nan,nan,0.03311764448881149
15.09546125199995,rising,0,0.01761569082736969,-0.025721073150634766,1.3894884586334229,0.022936344146728516,0.034349508583545685,0.3047170639038086,0.030553769320249557,-0.017819859087467194,1.4032698923110727,0.39418515248301944,55130,0.5906636539055246,0.00941048881331609,0.0014915903912751105,0.6954240088816732,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55130,nan,0.9841508269309998,56017.83638379775,52000,54504.93387084824,nan,0,nan,nan,nan,nan,0.03311764448881149
15.115570961002959,rising,0,0.017817700281739235,-0.02535237930715084,1.394460678100586,0.023183461278676987,0.03486962616443634,0.30168774724006653,0.030553769320249557,-0.017819859087467194,1.4092307078099109,0.3969376903215217,55515,0.6632899820981972,0.0099788596862158,0.0011531670392574966,0.8613939862698317,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55515,nan,0.9992743730545044,55555.31243166584,52000,54514.93387084824,nan,0,nan,nan,nan,nan,0.03311764448881149
15.135848800011445,rising,0,0.018110258504748344,-0.024775518104434013,1.401976466178894,0.02345488965511322,0.03536485508084297,0.30164042115211487,0.030553769320249557,-0.017819859087467194,1.4152044695074435,0.39503719993473146,55250,0.6131451170113831,0.010861743924185523,0.0007250618937195696,0.9375590016134083,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55250,nan,0.9942352771759033,55570.347651449294,52000,54524.93387084824,nan,0,nan,nan,nan,nan,0.03311764448881149
15.155792392994044,rising,0,0.01833038218319416,-0.02439623326063156,1.4069714546203613,0.023145850747823715,0.0351349376142025,0.30005595088005066,0.030553769320249557,-0.017819859087467194,1.4212575539131647,0.3971530686789292,55546,0.6689727883622467,0.011070111099129946,0.0006551245461459132,0.9902259916998446,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55546,nan,0.9947673678398132,55838.18065988724,52000,54534.93387084824,nan,0,nan,nan,nan,nan,0.03311764448881149
15.175831444998039,rising,0,0.01860533468425274,-0.023908821865916252,1.4144892692565918,0.023238424211740494,0.03533437103033066,0.29957616329193115,0.030553769320249557,-0.017819859087467194,1.4272864151076645,0.3955344872612199,55319,0.6262661546496009,0.0117092069881522,0.0003329393990281204,0.7147599826566875,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55319,nan,0.9994876980781555,55347.354556108105,52000,54544.93387084824,nan,0,nan,nan,nan,nan,0.03311764448881149
15.195320332015399,rising,0,0.018801022320985794,-0.023529183119535446,1.4194371700286865,0.02291320264339447,0.03492582589387894,0.29836538434028625,0.030553769320249557,-0.017819859087467194,1.4332241144089493,0.3973778186246354,55577,0.6749028660853646,0.01183142400709401,0.000298099861716139,0.6980140169616789,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55577,nan,1.0010844469070435,55516.79498339129,52000,54554.93387084824,nan,0,nan,nan,nan,nan,0.03311764448881149
15.215706685004989,rising,0,0.01900886557996273,-0.023156721144914627,1.4243953227996826,0.022987574338912964,0.034801676869392395,0.29769912362098694,0.030553769320249557,-0.017819859087467194,1.4392623419087611,0.39906238996152416,55813,0.7193506586154115,0.01209261581498932,5.123667089512729e-05,0.9444140014238656,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55813,nan,1.0070602893829346,55421.70671251353,52000,54564.93387084824,nan,0,nan,nan,nan,nan,0.03311764448881149
15.235314835997997,rising,0,0.01927223987877369,-0.022645970806479454,1.4318060874938965,0.023235779255628586,0.034786928445100784,0.2985231578350067,0.030553769320249557,-0.017819859087467194,1.44524497310922,0.3968678891488125,55506,0.6614482625016471,0.012666874440592987,-0.00033901477239983713,0.6646690017078072,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55506,nan,1.0000004768371582,55505.97353268932,52000,54574.93387084824,nan,0,nan,nan,nan,nan,0.03311764448881149
15.255889246007428,rising,0,0.019440030679106712,-0.022308558225631714,1.436750054359436,0.023002078756690025,0.034232690930366516,0.29851269721984863,0.030553769320249557,-0.017819859087467194,1.4512790228065569,0.3982359261338172,55697,0.6975442251666788,0.012683924330841582,-0.00038901638104893443,1.0356050042901188,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55697,nan,1.0021889209747314,55575.34995081462,52000,54584.93387084824,nan,0,nan,nan,nan,nan,0.03311764448881149
15.275727119995281,rising,0,0.019767092540860176,-0.021784963086247444,1.444112777709961,0.023108238354325294,0.03420119732618332,0.2989218235015869,0.030553769320249557,-0.017819859087467194,1.4571911375096531,0.39622099582842585,55415,0.6443798371616314,0.013261168641973183,-0.0007747620470697214,1.206790009746328,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55415,nan,1.001611590385437,55325.837412359986,52000,54594.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.29531188501278,rising,0,0.019959328696131706,-0.021485593169927597,1.4491037130355835,0.022653896361589432,0.03350463882088661,0.2986867427825928,0.030553769320249557,-0.017819859087467194,1.4632366481062489,0.3976563605052357,55616,0.6822522560748183,0.01316409659980897,-0.0007368247519312643,0.6803389987908304,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55616,nan,0.995546817779541,55864.77602735494,52000,54604.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.31580746601685,rising,0,0.020112765952944756,-0.021171288564801216,1.4540430307388306,0.022417334839701653,0.032959841191768646,0.29805755615234375,0.030553769320249557,-0.017819859087467194,1.4692828013066899,0.3993545818556335,55853,0.7270602072726504,0.013150091650411016,-0.0007689047909467117,0.9809490002226084,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.383577823638916,55853,nan,1.0063462257385254,55500.77952447356,52000,54614.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.335882373008644,rising,0,0.02037498541176319,-0.02070142701268196,1.461450457572937,0.0220598466694355,0.031999874860048294,0.2984336316585541,0.030553769320249557,-0.017819859087467194,1.4753693981067044,0.39751564058108196,55596,0.6785393293161448,0.013200743804907787,-0.0008564589096842212,0.7804220076650381,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55596,nan,0.9956651926040649,55838.04717988996,52000,54624.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
